Timestamp,  Uptime, NCPU, %CPU, %CPU0, %CPU1, %CPU2, %CPU3, %CPU4, %CPU5, %CPU6, %CPU7, %CPU8, %CPU9, %CPU10, %CPU11, %CPU12, %CPU13, %CPU14, %CPU15, %CPU16, %CPU17, %CPU18, %CPU19, %MEM, mem.total.KB, mem.used.KB, mem.avail.KB, mem.free.KB, %SWAP, swap.total.KB, swap.used.KB, swap.free.KB, io.read, io.write, io.read.KB, io.write.KB, io.read.ms, io.write.ms
1696886889, 0, 20, 666.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.9, 65603184, 1825808, 63025240, 55724560, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696886890, 1, 20, 58.0, 4.0, 0.0, 1.0, 0.0, 6.1, 0.0, 1.0, 0.0, 40.4, 0.0, 1.0, 0.0, 2.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 3.9, 65603184, 1822952, 63028096, 55727412, 0.0, 2097148, 0, 2097148, 0, 8, 0, 32, 0, 3
1696886891, 2, 20, 18.0, 3.0, 0.0, 3.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 2.0, 4.0, 0.0, 2.0, 0.0, 2.0, 0.0, 1.0, 0.0, 1.0, 1.0, 3.9, 65603184, 1825396, 63025648, 55724964, 0.0, 2097148, 0, 2097148, 0, 2, 0, 80, 0, 1
1696886892, 3, 20, 12.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 3.9, 65603184, 1826144, 63024896, 55724208, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696886893, 4, 20, 6.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 3.9, 65603184, 1826144, 63024896, 55724208, 0.0, 2097148, 0, 2097148, 0, 68, 0, 300, 0, 6
1696886894, 5, 20, 14.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 3.9, 65603184, 1822920, 63028120, 55727432, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696886895, 6, 20, 10.0, 0.0, 0.0, 2.9, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 2.0, 0.0, 1.0, 1.0, 0.0, 0.0, 3.9, 65603184, 1823168, 63027868, 55727180, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696886896, 7, 20, 6.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 3.9, 65603184, 1823164, 63027868, 55727180, 0.0, 2097148, 0, 2097148, 0, 17, 0, 100, 0, 8
1696886897, 8, 20, 4.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 3.9, 65603184, 1823164, 63027868, 55727180, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696886898, 9, 20, 6.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 3.9, 65603184, 1823164, 63027868, 55727180, 0.0, 2097148, 0, 2097148, 0, 46, 0, 200, 0, 6
1696886899, 10, 20, 6.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 2.9, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.9, 65603184, 1823164, 63027868, 55727180, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696886900, 11, 20, 8.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 2.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 3.9, 65603184, 1823164, 63027868, 55727180, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696886901, 12, 20, 6.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.9, 65603184, 1823164, 63027868, 55727180, 0.0, 2097148, 0, 2097148, 0, 2, 0, 32, 0, 1
