Timestamp,  Uptime, NIC, sent.B, recv.B, sent.pkts, recv.pkts, err.in, err.out, drop.in, drop.out
1695722594, 0, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695722595, 1, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695722596, 2, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695722597, 3, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695722598, 4, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695722599, 5, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695722600, 6, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695722601, 7, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695722602, 8, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695722603, 9, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695722604, 10, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695722605, 11, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695722606, 12, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695722607, 13, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695722608, 14, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695722609, 15, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695722610, 16, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695722611, 17, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695722612, 18, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695722613, 19, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695722614, 20, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
