Timestamp,  Uptime, NCPU, %CPU, %CPU0, %CPU1, %CPU2, %CPU3, %CPU4, %CPU5, %CPU6, %CPU7, %CPU8, %CPU9, %CPU10, %CPU11, %CPU12, %CPU13, %CPU14, %CPU15, %CPU16, %CPU17, %CPU18, %CPU19, %MEM, mem.total.KB, mem.used.KB, mem.avail.KB, mem.free.KB, %SWAP, swap.total.KB, swap.used.KB, swap.free.KB, io.read, io.write, io.read.KB, io.write.KB, io.read.ms, io.write.ms
1696867692, 0, 20, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.7, 65603184, 1687076, 63164144, 55917552, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696867693, 1, 20, 328.0, 24.0, 15.5, 22.2, 2.0, 31.3, 0.0, 38.8, 3.0, 33.0, 8.6, 41.6, 0.0, 37.2, 13.0, 35.4, 8.1, 4.0, 2.0, 8.0, 0.0, 3.8, 65603184, 1709404, 63141812, 55895216, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696867694, 2, 20, 394.0, 36.6, 13.1, 24.2, 2.1, 37.1, 1.0, 35.4, 0.0, 46.1, 9.4, 44.8, 1.0, 44.0, 17.7, 48.5, 7.2, 9.0, 3.0, 11.0, 2.0, 3.8, 65603184, 1712608, 63138604, 55892008, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696867695, 3, 20, 364.0, 37.6, 12.2, 26.5, 2.0, 38.5, 0.0, 32.2, 0.0, 41.4, 4.0, 41.7, 0.0, 46.1, 13.0, 40.2, 12.9, 5.0, 2.0, 11.8, 0.0, 3.7, 65603184, 1706784, 63144412, 55897816, 0.0, 2097148, 0, 2097148, 0, 2, 0, 48, 0, 1
1696867696, 4, 20, 340.0, 23.5, 11.6, 27.0, 4.0, 37.8, 0.0, 35.6, 7.0, 37.4, 4.1, 39.4, 1.0, 40.6, 13.3, 34.0, 8.9, 5.1, 4.0, 3.1, 0.0, 3.8, 65603184, 1709564, 63141632, 55895036, 0.0, 2097148, 0, 2097148, 0, 24, 0, 104, 0, 7
1696867697, 5, 20, 422.0, 29.3, 19.2, 34.7, 3.1, 50.5, 2.0, 39.2, 1.0, 45.8, 4.2, 49.0, 1.0, 49.0, 7.4, 46.0, 12.1, 13.0, 1.0, 8.2, 0.0, 3.8, 65603184, 1720996, 63130208, 55883604, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696867698, 6, 20, 494.0, 50.0, 12.5, 45.8, 1.0, 47.5, 1.0, 50.0, 4.0, 55.1, 5.2, 61.1, 1.0, 50.0, 10.0, 46.9, 12.6, 15.8, 9.0, 9.4, 2.9, 3.8, 65603184, 1711800, 63139404, 55892800, 0.0, 2097148, 0, 2097148, 0, 61, 0, 292, 0, 5
1696867699, 7, 20, 390.0, 37.5, 20.2, 16.8, 1.0, 42.6, 1.0, 44.3, 2.1, 45.5, 4.0, 46.9, 0.0, 38.4, 10.1, 43.0, 12.0, 7.9, 2.0, 12.9, 1.0, 3.8, 65603184, 1724740, 63126460, 55879856, 0.0, 2097148, 0, 2097148, 0, 1, 0, 4, 0, 1
1696867700, 8, 20, 60.0, 3.0, 1.0, 1.0, 0.0, 8.1, 0.0, 6.9, 1.0, 9.9, 0.0, 6.1, 1.0, 4.0, 1.0, 9.7, 1.0, 3.9, 0.0, 2.0, 0.0, 3.7, 65603184, 1691892, 63159288, 55912680, 0.0, 2097148, 0, 2097148, 0, 3, 0, 36, 0, 1
1696867701, 9, 20, 22.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 3.1, 0.0, 4.0, 0.0, 0.0, 0.0, 4.0, 0.0, 1.0, 1.0, 0.0, 1.0, 3.7, 65603184, 1687076, 63164112, 55917496, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
