Timestamp,  Uptime, NCPU, %CPU, %CPU0, %CPU1, %CPU2, %CPU3, %CPU4, %CPU5, %CPU6, %CPU7, %CPU8, %CPU9, %CPU10, %CPU11, %CPU12, %CPU13, %CPU14, %CPU15, %CPU16, %CPU17, %CPU18, %CPU19, %MEM, mem.total.KB, mem.used.KB, mem.avail.KB, mem.free.KB, %SWAP, swap.total.KB, swap.used.KB, swap.free.KB, io.read, io.write, io.read.KB, io.write.KB, io.read.ms, io.write.ms
1695816094, 0, 20, 0.0, 0.0, 100.0, 0.0, 0.0, 100.0, 100.0, 0.0, 100.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0, 4.2, 65603184, 1974548, 62877392, 57266624, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1695816095, 1, 20, 1730.0, 97.0, 77.2, 86.6, 57.8, 96.0, 86.0, 99.0, 88.1, 96.9, 92.1, 99.0, 83.2, 86.9, 60.6, 99.0, 83.0, 90.8, 90.8, 73.5, 85.9, 4.4, 65603184, 2110644, 62741300, 57127520, 0.0, 2097148, 0, 2097148, 0, 2, 0, 56, 0, 1
1695816096, 2, 20, 1802.0, 98.0, 89.7, 94.7, 74.0, 98.0, 69.1, 97.0, 79.2, 94.9, 89.1, 94.8, 76.5, 99.0, 86.3, 99.0, 78.2, 96.0, 98.0, 97.0, 94.0, 4.4, 65603184, 2130948, 62720952, 57106788, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1695816097, 3, 20, 1796.0, 98.0, 79.2, 99.0, 91.2, 97.9, 78.0, 96.9, 89.3, 99.0, 85.3, 95.9, 69.0, 97.0, 72.2, 99.0, 72.3, 92.9, 95.9, 97.0, 90.7, 4.4, 65603184, 2152816, 62698984, 57084820, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1695816098, 4, 20, 1848.0, 98.0, 90.9, 95.0, 79.0, 97.1, 87.1, 97.0, 90.8, 97.0, 94.0, 97.0, 77.0, 96.9, 86.0, 97.0, 89.0, 97.0, 93.9, 96.0, 93.0, 4.4, 65603184, 2154320, 62697472, 57083308, 0.0, 2097148, 0, 2097148, 0, 337, 0, 2012, 0, 17
1695816099, 5, 20, 1660.0, 94.9, 86.0, 96.9, 74.2, 88.5, 54.5, 97.0, 58.5, 92.9, 75.8, 100.0, 89.1, 83.7, 72.8, 84.7, 53.8, 89.0, 96.0, 93.9, 80.6, 4.4, 65603184, 2158996, 62692796, 57078632, 0.0, 2097148, 0, 2097148, 0, 2, 0, 8, 0, 1
1695816100, 6, 20, 1390.0, 80.4, 76.7, 91.8, 51.9, 82.8, 29.8, 90.1, 28.0, 76.8, 46.7, 90.6, 80.8, 71.9, 58.6, 72.7, 31.0, 85.9, 91.1, 92.2, 66.0, 4.4, 65603184, 2162340, 62689452, 57075288, 0.0, 2097148, 0, 2097148, 0, 2, 0, 20, 0, 1
1695816101, 7, 20, 1438.0, 83.3, 74.5, 80.6, 57.7, 91.0, 28.6, 85.4, 48.5, 73.9, 74.5, 96.0, 83.7, 77.1, 44.8, 72.3, 45.5, 82.8, 85.9, 90.0, 69.1, 4.5, 65603184, 2171728, 62680020, 57065856, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1695816102, 8, 20, 1456.0, 75.5, 71.6, 81.3, 59.4, 88.2, 34.3, 85.9, 53.3, 84.4, 70.9, 94.8, 84.5, 77.8, 52.8, 76.3, 42.2, 84.7, 86.0, 92.1, 67.3, 4.5, 65603184, 2177208, 62674456, 57060276, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1695816103, 9, 20, 1414.0, 83.5, 74.8, 83.7, 53.8, 85.6, 26.2, 85.3, 47.1, 78.4, 60.2, 95.0, 82.4, 74.3, 57.1, 74.2, 41.0, 82.7, 81.9, 90.2, 63.5, 4.5, 65603184, 2178936, 62672712, 57058524, 0.0, 2097148, 0, 2097148, 0, 6, 0, 120, 0, 1
1695816104, 10, 20, 1464.0, 92.1, 79.0, 89.7, 46.5, 91.8, 27.3, 93.9, 50.5, 84.7, 58.4, 94.9, 86.1, 78.5, 49.1, 79.6, 28.0, 88.9, 84.8, 93.0, 69.4, 4.5, 65603184, 2181388, 62670260, 57056072, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1695816105, 11, 20, 1404.0, 90.8, 75.2, 76.8, 48.6, 87.6, 25.2, 84.4, 38.3, 77.4, 69.7, 95.9, 80.0, 73.0, 49.0, 70.7, 38.1, 84.5, 87.1, 91.1, 70.4, 4.5, 65603184, 2183404, 62668244, 57054056, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1695816106, 12, 20, 1544.0, 86.0, 76.7, 89.6, 64.8, 83.8, 33.3, 97.0, 45.5, 94.9, 82.4, 95.9, 79.8, 81.2, 60.6, 82.5, 32.4, 88.5, 92.9, 95.0, 83.5, 4.5, 65603184, 2187156, 62664492, 57050304, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1695816107, 13, 20, 1438.0, 92.9, 80.2, 83.0, 60.6, 85.9, 34.6, 95.9, 46.3, 78.5, 71.4, 85.6, 78.6, 80.2, 53.2, 73.4, 22.8, 78.8, 87.0, 85.9, 68.7, 4.5, 65603184, 2191652, 62659996, 57045808, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1695816108, 14, 20, 1506.0, 94.0, 83.5, 87.4, 57.4, 83.3, 26.2, 91.0, 48.0, 91.7, 87.0, 93.9, 77.5, 78.6, 60.0, 79.2, 39.8, 87.5, 86.9, 85.4, 73.7, 4.5, 65603184, 2195400, 62656248, 57042056, 0.0, 2097148, 0, 2097148, 0, 2, 0, 52, 0, 1
1695816109, 15, 20, 1426.0, 79.8, 76.5, 72.3, 65.4, 88.0, 32.4, 90.5, 44.0, 86.6, 83.0, 84.8, 68.3, 78.7, 44.3, 71.6, 40.6, 74.7, 89.9, 93.1, 71.1, 4.5, 65603184, 2199684, 62651964, 57037772, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1695816110, 16, 20, 1370.0, 76.8, 71.7, 72.9, 51.5, 89.9, 29.2, 75.3, 38.2, 81.1, 76.7, 92.9, 70.4, 68.4, 37.5, 70.1, 50.5, 79.2, 84.7, 90.3, 70.4, 4.5, 65603184, 2203464, 62648184, 57033992, 0.0, 2097148, 0, 2097148, 0, 59, 0, 240, 0, 8
1695816111, 17, 20, 1338.0, 72.0, 70.0, 73.3, 47.1, 95.0, 25.5, 79.2, 41.0, 73.1, 68.6, 91.8, 70.6, 68.8, 26.5, 69.1, 48.6, 83.0, 83.3, 91.1, 67.3, 4.5, 65603184, 2206740, 62644908, 57030716, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1695816112, 18, 20, 1402.0, 86.5, 74.5, 70.5, 42.7, 91.8, 19.8, 78.6, 43.8, 77.1, 80.4, 97.9, 79.8, 76.3, 39.8, 72.8, 46.6, 88.9, 84.5, 88.2, 68.4, 4.5, 65603184, 2211528, 62640120, 57025928, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1695816113, 19, 20, 1462.0, 89.1, 75.2, 74.2, 46.8, 90.8, 24.5, 87.8, 45.3, 87.0, 85.6, 96.0, 85.4, 80.9, 44.7, 76.8, 40.8, 89.6, 88.8, 90.0, 68.7, 4.5, 65603184, 2216032, 62635612, 57021420, 0.0, 2097148, 0, 2097148, 0, 2, 0, 12, 0, 0
1695816114, 20, 20, 1440.0, 91.9, 76.4, 72.4, 50.0, 89.9, 24.0, 93.9, 41.9, 92.0, 84.5, 93.0, 73.7, 80.8, 44.7, 75.0, 26.5, 87.0, 88.0, 93.1, 68.9, 4.5, 65603184, 2218776, 62632872, 57018676, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
