Timestamp,  Uptime, NIC, sent.B, recv.B, sent.pkts, recv.pkts, err.in, err.out, drop.in, drop.out
1695816224, 130, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695816225, 131, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695816226, 132, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695816227, 133, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695816228, 134, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695816229, 135, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695816230, 136, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695816231, 137, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695816232, 138, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695816233, 139, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695816234, 140, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695816235, 141, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695816236, 142, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
