Timestamp,  Uptime, NIC, sent.B, recv.B, sent.pkts, recv.pkts, err.in, err.out, drop.in, drop.out
1695137457, 0, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695137458, 1, enp5s0f1, 52866754, 0, 159895, 0, 0, 0, 0, 0
1695137459, 2, enp5s0f1, 45448726, 0, 146834, 0, 0, 0, 0, 0
1695137460, 3, enp5s0f1, 63530590, 0, 179057, 0, 0, 0, 0, 0
1695137461, 4, enp5s0f1, 57557450, 0, 178436, 0, 0, 0, 0, 0
1695137462, 5, enp5s0f1, 69147127, 0, 177038, 0, 0, 0, 0, 0
1695137463, 6, enp5s0f1, 70814606, 0, 160430, 0, 0, 0, 0, 0
1695137464, 7, enp5s0f1, 128798898, 0, 228079, 0, 0, 0, 0, 0
1695137465, 8, enp5s0f1, 48342313, 0, 145727, 0, 0, 0, 0, 0
1695137466, 9, enp5s0f1, 17674355, 0, 98110, 0, 0, 0, 0, 0
1695137467, 10, enp5s0f1, 23270179, 0, 103285, 0, 0, 0, 0, 0
1695137468, 11, enp5s0f1, 30260121, 0, 119853, 0, 0, 0, 0, 0
1695137469, 12, enp5s0f1, 34360662, 0, 133010, 0, 0, 0, 0, 0
1695137470, 13, enp5s0f1, 125875912, 0, 216241, 0, 0, 0, 0, 0
1695137471, 14, enp5s0f1, 84254818, 0, 166863, 0, 0, 0, 0, 0
1695137472, 15, enp5s0f1, 52327860, 0, 142838, 0, 0, 0, 0, 0
1695137473, 16, enp5s0f1, 89445939, 0, 200275, 0, 0, 0, 0, 0
1695137474, 17, enp5s0f1, 148108647, 0, 254486, 0, 0, 0, 0, 0
1695137475, 18, enp5s0f1, 26371216, 0, 125692, 0, 0, 0, 0, 0
1695137476, 19, enp5s0f1, 57706453, 0, 175342, 0, 0, 0, 0, 0
1695137477, 20, enp5s0f1, 51613881, 0, 139319, 0, 0, 0, 0, 0
1695137478, 21, enp5s0f1, 66802409, 0, 180664, 0, 0, 0, 0, 0
1695137479, 22, enp5s0f1, 68106050, 0, 180367, 0, 0, 0, 0, 0
1695137480, 23, enp5s0f1, 115899783, 0, 224432, 0, 0, 0, 0, 0
