Timestamp,  Uptime, NIC, sent.B, recv.B, sent.pkts, recv.pkts, err.in, err.out, drop.in, drop.out
1697163752, 0, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697163753, 1, enp1s0f0, 609208310, 0, 1742485, 0, 0, 0, 0, 0
1697163754, 2, enp1s0f0, 678480816, 0, 1629630, 0, 0, 0, 0, 0
1697163755, 3, enp1s0f0, 689630182, 0, 1630642, 0, 0, 0, 0, 0
1697163756, 4, enp1s0f0, 711803605, 0, 1671184, 0, 0, 0, 0, 0
1697163757, 5, enp1s0f0, 730039626, 0, 1657992, 0, 0, 0, 0, 0
1697163758, 6, enp1s0f0, 765528057, 0, 1664456, 0, 0, 0, 0, 0
1697163759, 7, enp1s0f0, 790742594, 0, 1703404, 0, 0, 0, 0, 0
1697163760, 8, enp1s0f0, 773712425, 0, 1649406, 0, 0, 0, 0, 0
1697163761, 9, enp1s0f0, 788902773, 0, 1698068, 0, 0, 0, 0, 0
1697163762, 10, enp1s0f0, 749665284, 0, 1694611, 0, 0, 0, 0, 0
1697163763, 11, enp1s0f0, 747692616, 0, 1647463, 0, 0, 0, 0, 0
1697163764, 12, enp1s0f0, 779460079, 0, 1725203, 0, 0, 0, 0, 0
1697163765, 13, enp1s0f0, 740355241, 0, 1695436, 0, 0, 0, 0, 0
1697163766, 14, enp1s0f0, 716963090, 0, 1655521, 0, 0, 0, 0, 0
1697163767, 15, enp1s0f0, 743073019, 0, 1668839, 0, 0, 0, 0, 0
1697163768, 16, enp1s0f0, 753397942, 0, 1666904, 0, 0, 0, 0, 0
1697163769, 17, enp1s0f0, 730255483, 0, 1683150, 0, 0, 0, 0, 0
1697163770, 18, enp1s0f0, 751562208, 0, 1665562, 0, 0, 0, 0, 0
1697163771, 19, enp1s0f0, 732621271, 0, 1650569, 0, 0, 0, 0, 0
1697163772, 20, enp1s0f0, 755634048, 0, 1654632, 0, 0, 0, 0, 0
1697163773, 21, enp1s0f0, 756022713, 0, 1696396, 0, 0, 0, 0, 0
1697163774, 22, enp1s0f0, 765663367, 0, 1655426, 0, 0, 0, 0, 0
1697163775, 23, enp1s0f0, 761810298, 0, 1647499, 0, 0, 0, 0, 0
1697163776, 24, enp1s0f0, 761970006, 0, 1659349, 0, 0, 0, 0, 0
1697163777, 25, enp1s0f0, 776033996, 0, 1676353, 0, 0, 0, 0, 0
1697163778, 26, enp1s0f0, 768723683, 0, 1655171, 0, 0, 0, 0, 0
1697163779, 27, enp1s0f0, 786763166, 0, 1703166, 0, 0, 0, 0, 0
1697163780, 28, enp1s0f0, 749140910, 0, 1683615, 0, 0, 0, 0, 0
1697163781, 29, enp1s0f0, 728965630, 0, 1652570, 0, 0, 0, 0, 0
1697163782, 30, enp1s0f0, 763479779, 0, 1679497, 0, 0, 0, 0, 0
1697163783, 31, enp1s0f0, 737573268, 0, 1653585, 0, 0, 0, 0, 0
1697163784, 32, enp1s0f0, 762831849, 0, 1679031, 0, 0, 0, 0, 0
1697163785, 33, enp1s0f0, 752724807, 0, 1704565, 0, 0, 0, 0, 0
1697163786, 34, enp1s0f0, 740878190, 0, 1669489, 0, 0, 0, 0, 0
1697163787, 35, enp1s0f0, 741617851, 0, 1688984, 0, 0, 0, 0, 0
1697163788, 36, enp1s0f0, 729361732, 0, 1699046, 0, 0, 0, 0, 0
1697163789, 37, enp1s0f0, 709001549, 0, 1674955, 0, 0, 0, 0, 0
1697163790, 38, enp1s0f0, 712190797, 0, 1674621, 0, 0, 0, 0, 0
1697163791, 39, enp1s0f0, 753491756, 0, 1738466, 0, 0, 0, 0, 0
1697163792, 40, enp1s0f0, 728431998, 0, 1729849, 0, 0, 0, 0, 0
1697163793, 41, enp1s0f0, 731780035, 0, 1765945, 0, 0, 0, 0, 0
1697163794, 42, enp1s0f0, 734457661, 0, 1751308, 0, 0, 0, 0, 0
1697163795, 43, enp1s0f0, 744712631, 0, 1772383, 0, 0, 0, 0, 0
1697163796, 44, enp1s0f0, 772392078, 0, 1813185, 0, 0, 0, 0, 0
1697163797, 45, enp1s0f0, 793559147, 0, 1806620, 0, 0, 0, 0, 0
1697163798, 46, enp1s0f0, 782808326, 0, 1790581, 0, 0, 0, 0, 0
1697163799, 47, enp1s0f0, 791691832, 0, 1828244, 0, 0, 0, 0, 0
1697163800, 48, enp1s0f0, 854518677, 0, 1903675, 0, 0, 0, 0, 0
1697163801, 49, enp1s0f0, 890615653, 0, 2006458, 0, 0, 0, 0, 0
