Timestamp,  Uptime, NCPU, %CPU, %CPU0, %CPU1, %CPU2, %CPU3, %CPU4, %CPU5, %CPU6, %CPU7, %CPU8, %CPU9, %CPU10, %CPU11, %CPU12, %CPU13, %CPU14, %CPU15, %CPU16, %CPU17, %CPU18, %CPU19, %MEM, mem.total.KB, mem.used.KB, mem.avail.KB, mem.free.KB, %SWAP, swap.total.KB, swap.used.KB, swap.free.KB, io.read, io.write, io.read.KB, io.write.KB, io.read.ms, io.write.ms
1696887195, 0, 20, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.1, 65603184, 1965188, 62885688, 55584124, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696887196, 1, 20, 1812.0, 90.9, 90.0, 89.0, 88.9, 91.0, 90.0, 93.9, 89.9, 93.1, 90.9, 91.1, 88.9, 92.9, 88.9, 92.9, 90.1, 89.9, 91.0, 89.0, 90.0, 4.2, 65603184, 1994696, 62856180, 55554440, 0.0, 2097148, 0, 2097148, 0, 269, 0, 1368, 0, 19
1696887197, 2, 20, 2000.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 4.2, 65603184, 2024968, 62825884, 55524144, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696887198, 3, 20, 2000.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 4.3, 65603184, 2057636, 62793192, 55491452, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696887199, 4, 20, 2000.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 4.3, 65603184, 2078276, 62772524, 55470784, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696887200, 5, 20, 2000.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 4.3, 65603184, 2100704, 62750096, 55448356, 0.0, 2097148, 0, 2097148, 0, 2, 0, 52, 0, 0
1696887201, 6, 20, 2000.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 4.4, 65603184, 2120496, 62730304, 55428564, 0.0, 2097148, 0, 2097148, 0, 44, 0, 188, 0, 5
1696887202, 7, 20, 1992.0, 100.0, 97.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 97.0, 100.0, 100.0, 100.0, 100.0, 100.0, 97.0, 100.0, 100.0, 100.0, 100.0, 4.3, 65603184, 2046208, 62804568, 55502824, 0.0, 2097148, 0, 2097148, 0, 1, 0, 24, 0, 0
1696887203, 8, 20, 966.0, 50.0, 49.0, 51.0, 46.5, 50.0, 48.0, 52.5, 43.4, 53.0, 45.5, 53.0, 43.4, 50.5, 47.0, 50.0, 42.4, 46.0, 46.5, 50.0, 48.5, 3.9, 65603184, 1823092, 63027616, 55725948, 0.0, 2097148, 0, 2097148, 0, 1, 0, 8, 0, 0
1696887204, 9, 20, 14.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2.0, 5.0, 3.0, 1.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.9, 65603184, 1833732, 63016976, 55715308, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696887205, 10, 20, 6.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 3.9, 65603184, 1834384, 63016320, 55714652, 0.0, 2097148, 0, 2097148, 0, 20, 0, 148, 0, 10
1696887206, 11, 20, 10.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 2.0, 0.0, 0.0, 0.0, 1.0, 1.0, 2.0, 0.0, 0.0, 0.0, 3.9, 65603184, 1834356, 63016348, 55714680, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696887207, 12, 20, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.9, 65603184, 1834832, 63015872, 55714204, 0.0, 2097148, 0, 2097148, 0, 153, 0, 800, 0, 11
1696887208, 13, 20, 4.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.9, 65603184, 1834828, 63015872, 55714204, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696887209, 14, 20, 6.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 3.9, 65603184, 1828236, 63022464, 55720796, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696887210, 15, 20, 6.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 3.9, 65603184, 1828484, 63022212, 55720544, 0.0, 2097148, 0, 2097148, 0, 2, 0, 44, 0, 1
1696887211, 16, 20, 6.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 3.9, 65603184, 1828736, 63021960, 55720292, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696887212, 17, 20, 6.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 3.9, 65603184, 1822260, 63028436, 55726768, 0.0, 2097148, 0, 2097148, 0, 49, 0, 216, 0, 6
1696887213, 18, 20, 8.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 1.0, 0.0, 2.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 3.9, 65603184, 1824244, 63026452, 55724784, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696887214, 19, 20, 6.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 3.9, 65603184, 1824492, 63026200, 55724532, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696887215, 20, 20, 8.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 3.9, 65603184, 1824488, 63026200, 55724532, 0.0, 2097148, 0, 2097148, 0, 10, 0, 64, 0, 5
1696887216, 21, 20, 6.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 3.9, 65603184, 1824740, 63025948, 55724280, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696887217, 22, 20, 12.0, 0.0, 0.0, 1.0, 0.0, 0.0, 3.0, 0.0, 0.0, 2.0, 1.0, 2.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 3.9, 65603184, 1825244, 63025444, 55723776, 0.0, 2097148, 0, 2097148, 0, 44, 0, 192, 0, 5
1696887218, 23, 20, 8.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 2.9, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.9, 65603184, 1827008, 63023688, 55722012, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696887219, 24, 20, 10.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 2.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 3.9, 65603184, 1827764, 63022932, 55721256, 0.0, 2097148, 0, 2097148, 0, 1, 0, 16, 0, 0
1696887220, 25, 20, 6.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 2.0, 0.0, 1.0, 0.0, 0.0, 1.0, 3.9, 65603184, 1827760, 63022940, 55721256, 0.0, 2097148, 0, 2097148, 0, 2, 0, 44, 0, 1
1696887221, 26, 20, 4.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.9, 65603184, 1827760, 63022940, 55721256, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696887222, 27, 20, 6.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.9, 65603184, 1827760, 63022940, 55721256, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
