Timestamp,  Uptime, NIC, sent.B, recv.B, sent.pkts, recv.pkts, err.in, err.out, drop.in, drop.out
1696887195, 0, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696887196, 1, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696887197, 2, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696887198, 3, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696887199, 4, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696887200, 5, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696887201, 6, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696887202, 7, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696887203, 8, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696887204, 9, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696887205, 10, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696887206, 11, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696887207, 12, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696887208, 13, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696887209, 14, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696887210, 15, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696887211, 16, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696887212, 17, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696887213, 18, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696887214, 19, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696887215, 20, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696887216, 21, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696887217, 22, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696887218, 23, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696887219, 24, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696887220, 25, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696887221, 26, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696887222, 27, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
