Timestamp,  Uptime, NIC, sent.B, recv.B, sent.pkts, recv.pkts, err.in, err.out, drop.in, drop.out
1696711801, 0, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696711802, 1, enp5s0f1, 365627379, 0, 998452, 0, 0, 0, 0, 0
1696711803, 2, enp5s0f1, 397238495, 0, 1021353, 0, 0, 0, 0, 0
1696711804, 3, enp5s0f1, 405312122, 0, 912577, 0, 0, 0, 0, 0
1696711805, 4, enp5s0f1, 404958012, 0, 895442, 0, 0, 0, 0, 0
1696711806, 5, enp5s0f1, 405940749, 0, 880312, 0, 0, 0, 0, 0
1696711807, 6, enp5s0f1, 402648702, 0, 886944, 0, 0, 0, 0, 0
1696711808, 7, enp5s0f1, 403562956, 0, 850026, 0, 0, 0, 0, 0
1696711809, 8, enp5s0f1, 404779883, 0, 850159, 0, 0, 0, 0, 0
1696711810, 9, enp5s0f1, 405377151, 0, 853775, 0, 0, 0, 0, 0
1696711811, 10, enp5s0f1, 402073408, 0, 889889, 0, 0, 0, 0, 0
1696711812, 11, enp5s0f1, 402724448, 0, 892459, 0, 0, 0, 0, 0
1696711813, 12, enp5s0f1, 401934759, 0, 917327, 0, 0, 0, 0, 0
1696711814, 13, enp5s0f1, 403144390, 0, 909651, 0, 0, 0, 0, 0
1696711815, 14, enp5s0f1, 401167449, 0, 915105, 0, 0, 0, 0, 0
1696711816, 15, enp5s0f1, 399660201, 0, 919012, 0, 0, 0, 0, 0
1696711817, 16, enp5s0f1, 398418615, 0, 937830, 0, 0, 0, 0, 0
1696711818, 17, enp5s0f1, 400175422, 0, 923391, 0, 0, 0, 0, 0
1696711819, 18, enp5s0f1, 404807602, 0, 856308, 0, 0, 0, 0, 0
1696711820, 19, enp5s0f1, 403629469, 0, 859451, 0, 0, 0, 0, 0
1696711821, 20, enp5s0f1, 405278026, 0, 858176, 0, 0, 0, 0, 0
1696711822, 21, enp5s0f1, 402482409, 0, 885885, 0, 0, 0, 0, 0
1696711823, 22, enp5s0f1, 400649963, 0, 863154, 0, 0, 0, 0, 0
1696711824, 23, enp5s0f1, 403442405, 0, 873221, 0, 0, 0, 0, 0
1696711825, 24, enp5s0f1, 403915878, 0, 862429, 0, 0, 0, 0, 0
1696711826, 25, enp5s0f1, 403676709, 0, 893589, 0, 0, 0, 0, 0
1696711827, 26, enp5s0f1, 402958365, 0, 884438, 0, 0, 0, 0, 0
1696711828, 27, enp5s0f1, 405179128, 0, 839575, 0, 0, 0, 0, 0
1696711829, 28, enp5s0f1, 404306360, 0, 833921, 0, 0, 0, 0, 0
1696711830, 29, enp5s0f1, 404058659, 0, 848430, 0, 0, 0, 0, 0
1696711831, 30, enp5s0f1, 406567346, 0, 849660, 0, 0, 0, 0, 0
1696711832, 31, enp5s0f1, 404013463, 0, 859242, 0, 0, 0, 0, 0
1696711833, 32, enp5s0f1, 401229861, 0, 872532, 0, 0, 0, 0, 0
1696711834, 33, enp5s0f1, 400828966, 0, 886889, 0, 0, 0, 0, 0
1696711835, 34, enp5s0f1, 401598247, 0, 874035, 0, 0, 0, 0, 0
1696711836, 35, enp5s0f1, 400728411, 0, 916994, 0, 0, 0, 0, 0
1696711837, 36, enp5s0f1, 399955994, 0, 927901, 0, 0, 0, 0, 0
1696711838, 37, enp5s0f1, 401007960, 0, 884639, 0, 0, 0, 0, 0
1696711839, 38, enp5s0f1, 399261870, 0, 927477, 0, 0, 0, 0, 0
1696711840, 39, enp5s0f1, 397443905, 0, 948731, 0, 0, 0, 0, 0
1696711841, 40, enp5s0f1, 397957494, 0, 961444, 0, 0, 0, 0, 0
1696711842, 41, enp5s0f1, 398380193, 0, 939993, 0, 0, 0, 0, 0
1696711843, 42, enp5s0f1, 394088565, 0, 966482, 0, 0, 0, 0, 0
1696711844, 43, enp5s0f1, 396859072, 0, 960570, 0, 0, 0, 0, 0
1696711845, 44, enp5s0f1, 398528207, 0, 969416, 0, 0, 0, 0, 0
1696711846, 45, enp5s0f1, 393818416, 0, 985015, 0, 0, 0, 0, 0
1696711847, 46, enp5s0f1, 396687998, 0, 940256, 0, 0, 0, 0, 0
1696711848, 47, enp5s0f1, 398699464, 0, 936212, 0, 0, 0, 0, 0
1696711849, 48, enp5s0f1, 395927428, 0, 929677, 0, 0, 0, 0, 0
1696711850, 49, enp5s0f1, 399868600, 0, 896964, 0, 0, 0, 0, 0
1696711851, 50, enp5s0f1, 397643465, 0, 902847, 0, 0, 0, 0, 0
1696711852, 51, enp5s0f1, 402146456, 0, 885033, 0, 0, 0, 0, 0
1696711853, 52, enp5s0f1, 403363323, 0, 872988, 0, 0, 0, 0, 0
1696711854, 53, enp5s0f1, 402401445, 0, 879745, 0, 0, 0, 0, 0
1696711855, 54, enp5s0f1, 406419253, 0, 825745, 0, 0, 0, 0, 0
1696711856, 55, enp5s0f1, 407722501, 0, 744587, 0, 0, 0, 0, 0
1696711857, 56, enp5s0f1, 410387041, 0, 791295, 0, 0, 0, 0, 0
1696711858, 57, enp5s0f1, 262110439, 0, 492435, 0, 0, 0, 0, 0
1696711859, 58, enp5s0f1, 437, 0, 2, 0, 0, 0, 0, 0
1696711860, 59, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696711861, 60, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696711862, 61, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696711863, 62, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696711864, 63, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696711865, 64, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696711866, 65, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696711867, 66, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696711868, 67, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696711869, 68, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696711870, 69, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696711871, 70, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696711872, 71, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696711873, 72, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696711874, 73, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696711875, 74, enp5s0f1, 169, 0, 2, 0, 0, 0, 0, 0
1696711876, 75, enp5s0f1, 330, 0, 1, 0, 0, 0, 0, 0
1696711877, 76, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
