Timestamp,  Uptime, NCPU, %CPU, %CPU0, %CPU1, %CPU2, %CPU3, %CPU4, %CPU5, %CPU6, %CPU7, %CPU8, %CPU9, %CPU10, %CPU11, %CPU12, %CPU13, %CPU14, %CPU15, %CPU16, %CPU17, %CPU18, %CPU19, %MEM, mem.total.KB, mem.used.KB, mem.avail.KB, mem.free.KB, %SWAP, swap.total.KB, swap.used.KB, swap.free.KB, io.read, io.write, io.read.KB, io.write.KB, io.read.ms, io.write.ms
1696711801, 0, 20, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.5, 65603184, 2885352, 61966160, 54760048, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696711802, 1, 20, 598.0, 30.5, 42.3, 38.8, 10.7, 53.1, 0.0, 51.5, 11.2, 45.9, 31.6, 67.0, 3.1, 30.2, 35.8, 36.5, 35.6, 21.6, 12.1, 38.5, 4.1, 5.6, 65603184, 2914244, 61937292, 54730972, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696711803, 2, 20, 572.0, 35.5, 44.1, 30.3, 4.0, 60.8, 0.0, 39.4, 5.1, 35.1, 26.7, 87.1, 1.0, 32.0, 28.1, 33.7, 39.6, 23.3, 6.1, 39.0, 1.0, 5.6, 65603184, 2929476, 61922036, 54715716, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696711804, 3, 20, 504.0, 32.0, 32.0, 30.4, 3.0, 58.3, 1.0, 47.1, 4.0, 30.2, 25.0, 63.3, 0.0, 36.6, 25.0, 34.7, 29.3, 15.4, 6.0, 33.3, 1.0, 5.6, 65603184, 2936920, 61914544, 54708220, 0.0, 2097148, 0, 2097148, 0, 259, 0, 1440, 0, 10
1696711805, 4, 20, 410.0, 24.5, 28.3, 22.2, 2.1, 53.3, 1.0, 33.3, 7.1, 25.0, 17.1, 60.0, 0.0, 30.7, 19.8, 35.4, 14.1, 13.3, 4.0, 15.2, 0.0, 5.6, 65603184, 2939880, 61911584, 54705260, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696711806, 5, 20, 404.0, 27.0, 26.6, 16.7, 3.1, 45.7, 0.0, 35.4, 4.1, 22.3, 10.3, 66.7, 5.0, 30.4, 19.3, 29.9, 28.3, 16.7, 1.0, 13.6, 0.0, 5.6, 65603184, 2943800, 61907664, 54701340, 0.0, 2097148, 0, 2097148, 0, 2, 0, 64, 0, 1
1696711807, 6, 20, 420.0, 31.3, 30.9, 27.2, 13.4, 52.6, 0.0, 24.2, 4.2, 18.3, 17.1, 64.6, 1.1, 22.9, 14.9, 23.2, 18.7, 23.0, 13.3, 17.5, 2.9, 5.6, 65603184, 2944428, 61907028, 54700704, 0.0, 2097148, 0, 2097148, 0, 1, 0, 68, 0, 0
1696711808, 7, 20, 416.0, 31.3, 25.0, 21.0, 10.1, 48.0, 0.0, 34.4, 5.1, 26.8, 19.5, 46.9, 3.0, 28.3, 20.6, 22.8, 26.1, 23.3, 11.8, 13.3, 0.0, 5.6, 65603184, 2953584, 61897852, 54691488, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696711809, 8, 20, 430.0, 37.1, 31.7, 27.7, 12.2, 52.7, 2.0, 27.4, 5.2, 20.2, 21.3, 60.8, 3.1, 25.3, 9.4, 27.8, 20.9, 21.4, 13.1, 10.6, 1.0, 5.7, 65603184, 2972476, 61878912, 54672548, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696711810, 9, 20, 408.0, 35.6, 27.2, 24.0, 8.0, 49.5, 1.0, 36.9, 3.1, 21.6, 9.6, 58.7, 4.0, 24.2, 19.1, 29.0, 24.7, 17.5, 8.9, 6.7, 1.0, 5.7, 65603184, 2974464, 61876924, 54670560, 0.0, 2097148, 0, 2097148, 0, 1, 0, 20, 0, 1
