Timestamp,  Uptime, NCPU, %CPU, %CPU0, %CPU1, %CPU2, %CPU3, %CPU4, %CPU5, %CPU6, %CPU7, %CPU8, %CPU9, %CPU10, %CPU11, %CPU12, %CPU13, %CPU14, %CPU15, %CPU16, %CPU17, %CPU18, %CPU19, %MEM, mem.total.KB, mem.used.KB, mem.avail.KB, mem.free.KB, %SWAP, swap.total.KB, swap.used.KB, swap.free.KB, io.read, io.write, io.read.KB, io.write.KB, io.read.ms, io.write.ms
1696865225, 0, 20, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.7, 65603184, 1676480, 63174708, 55933152, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696865226, 1, 20, 134.0, 0.0, 0.0, 0.0, 0.0, 5.8, 2.0, 1.0, 0.0, 90.0, 0.0, 27.5, 0.0, 4.0, 0.0, 2.0, 0.0, 1.0, 1.0, 0.0, 0.0, 3.7, 65603184, 1677740, 63173448, 55931892, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696865227, 2, 20, 138.0, 2.0, 0.0, 1.0, 1.0, 5.0, 1.0, 0.0, 0.0, 99.0, 0.0, 10.2, 0.0, 14.1, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 3.7, 65603184, 1685428, 63165760, 55924204, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696865228, 3, 20, 76.0, 0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 0.0, 0.0, 53.5, 0.0, 10.0, 0.0, 5.9, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 3.7, 65603184, 1686424, 63164760, 55923200, 0.0, 2097148, 0, 2097148, 0, 2, 0, 84, 0, 1
1696865229, 4, 20, 10.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 2.0, 0.0, 1.0, 1.0, 0.0, 1.0, 3.7, 65603184, 1686424, 63164760, 55923200, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696865230, 5, 20, 8.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 1.0, 3.7, 65603184, 1686424, 63164760, 55923200, 0.0, 2097148, 0, 2097148, 0, 73, 0, 416, 0, 13
1696865231, 6, 20, 8.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 3.7, 65603184, 1686424, 63164760, 55923200, 0.0, 2097148, 0, 2097148, 0, 98, 0, 508, 0, 23
1696865232, 7, 20, 16.0, 1.0, 1.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 1.0, 0.0, 4.0, 0.0, 1.0, 0.0, 3.1, 0.0, 0.0, 2.0, 1.0, 0.0, 3.7, 65603184, 1682248, 63168936, 55927376, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696865233, 8, 20, 8.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 3.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 3.7, 65603184, 1682412, 63168772, 55927212, 0.0, 2097148, 0, 2097148, 0, 2, 0, 48, 0, 1
1696865234, 9, 20, 10.0, 1.0, 1.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 3.7, 65603184, 1682408, 63168772, 55927212, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696865235, 10, 20, 10.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 3.7, 65603184, 1682408, 63168772, 55927212, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696865236, 11, 20, 8.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 3.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 3.7, 65603184, 1682404, 63168772, 55927212, 0.0, 2097148, 0, 2097148, 0, 1, 0, 4, 0, 1
1696865237, 12, 20, 8.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.7, 65603184, 1682404, 63168772, 55927212, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696865238, 13, 20, 10.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 3.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 3.7, 65603184, 1682396, 63168772, 55927212, 0.0, 2097148, 0, 2097148, 0, 2, 0, 32, 0, 1
1696865239, 14, 20, 12.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 3.7, 65603184, 1682396, 63168772, 55927212, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696865240, 15, 20, 8.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 3.0, 0.0, 2.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 1.0, 3.7, 65603184, 1682396, 63168772, 55927212, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696865241, 16, 20, 8.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 3.7, 65603184, 1682396, 63168772, 55927212, 0.0, 2097148, 0, 2097148, 0, 17, 0, 72, 0, 4
1696865242, 17, 20, 8.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.7, 65603184, 1682396, 63168772, 55927212, 0.0, 2097148, 0, 2097148, 0, 3, 0, 16, 0, 1
1696865243, 18, 20, 8.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 3.7, 65603184, 1682396, 63168772, 55927212, 0.0, 2097148, 0, 2097148, 0, 2, 0, 44, 0, 1
1696865244, 19, 20, 8.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 3.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.7, 65603184, 1682388, 63168772, 55927212, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696865245, 20, 20, 8.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 3.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.7, 65603184, 1682388, 63168772, 55927212, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696865246, 21, 20, 6.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 3.7, 65603184, 1682388, 63168772, 55927212, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696865247, 22, 20, 8.0, 1.0, 0.0, 1.0, 0.0, 2.0, 0.0, 1.0, 0.0, 1.0, 0.0, 3.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 3.7, 65603184, 1682388, 63168772, 55927212, 0.0, 2097148, 0, 2097148, 0, 17, 0, 72, 0, 4
