Timestamp,  Uptime, NIC, sent.B, recv.B, sent.pkts, recv.pkts, err.in, err.out, drop.in, drop.out
1697161164, 0, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697161165, 1, enp1s0f0, 1086311614, 0, 2463413, 0, 0, 0, 0, 0
1697161166, 2, enp1s0f0, 1185581570, 0, 2668411, 0, 0, 0, 0, 0
1697161167, 3, enp1s0f0, 571449088, 0, 1201096, 0, 0, 0, 0, 0
1697161168, 4, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697161169, 5, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697161170, 6, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697161171, 7, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697161172, 8, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697161173, 9, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697161174, 10, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697161175, 11, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697161176, 12, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697161177, 13, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697161178, 14, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697161179, 15, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697161180, 16, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697161181, 17, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697161182, 18, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697161183, 19, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697161184, 20, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697161185, 21, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697161186, 22, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
