Timestamp,  Uptime, NIC, sent.B, recv.B, sent.pkts, recv.pkts, err.in, err.out, drop.in, drop.out
1697164076, 0, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697164077, 1, enp1s0f0, 355417784, 0, 791615, 0, 0, 0, 0, 0
1697164078, 2, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697164079, 3, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697164080, 4, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697164081, 5, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697164082, 6, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697164083, 7, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697164084, 8, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697164085, 9, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697164086, 10, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697164087, 11, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697164088, 12, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697164089, 13, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697164090, 14, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697164091, 15, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697164092, 16, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697164093, 17, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697164094, 18, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697164095, 19, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697164096, 20, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
