Timestamp,  Uptime, NCPU, %CPU, %CPU0, %CPU1, %CPU2, %CPU3, %CPU4, %CPU5, %CPU6, %CPU7, %CPU8, %CPU9, %CPU10, %CPU11, %CPU12, %CPU13, %CPU14, %CPU15, %CPU16, %CPU17, %CPU18, %CPU19, %MEM, mem.total.KB, mem.used.KB, mem.avail.KB, mem.free.KB, %SWAP, swap.total.KB, swap.used.KB, swap.free.KB, io.read, io.write, io.read.KB, io.write.KB, io.read.ms, io.write.ms
1696882328, 0, 20, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 65603184, 1895032, 62956476, 55673856, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696882329, 1, 20, 516.0, 24.8, 37.5, 24.2, 3.0, 40.4, 3.0, 57.3, 9.1, 51.5, 29.0, 51.0, 3.0, 38.1, 35.0, 30.7, 20.4, 12.0, 10.1, 35.1, 2.1, 4.1, 65603184, 1919092, 62932392, 55649524, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696882330, 2, 20, 460.0, 31.4, 37.4, 25.7, 5.1, 56.0, 1.0, 37.4, 4.0, 36.9, 25.6, 61.2, 2.0, 33.3, 20.7, 18.4, 24.4, 11.3, 5.2, 16.5, 2.0, 4.1, 65603184, 1941360, 62910124, 55627256, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696882331, 3, 20, 344.0, 25.0, 23.3, 16.5, 3.0, 57.9, 2.0, 24.7, 2.0, 18.4, 9.9, 59.8, 0.0, 20.7, 13.0, 24.5, 16.9, 10.7, 1.0, 10.9, 1.0, 4.1, 65603184, 1946376, 62905056, 55622188, 0.0, 2097148, 0, 2097148, 0, 2, 0, 76, 0, 1
1696882332, 4, 20, 308.0, 21.2, 23.9, 6.3, 3.0, 46.1, 0.0, 28.4, 1.0, 15.2, 15.9, 56.8, 0.0, 19.4, 16.7, 16.3, 13.2, 10.1, 2.0, 16.2, 0.0, 4.1, 65603184, 1950292, 62901144, 55618272, 0.0, 2097148, 0, 2097148, 0, 1, 0, 4, 0, 0
1696882333, 5, 20, 364.0, 27.5, 26.4, 19.6, 2.1, 58.9, 4.0, 32.7, 0.0, 14.3, 20.4, 55.7, 1.0, 25.5, 4.1, 18.6, 24.4, 17.8, 7.3, 6.2, 0.0, 4.1, 65603184, 1955496, 62895916, 55613044, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696882334, 6, 20, 356.0, 29.6, 22.4, 19.0, 3.1, 54.1, 1.0, 29.2, 3.0, 18.6, 20.4, 53.2, 3.0, 19.6, 10.5, 18.2, 17.6, 13.9, 5.9, 13.7, 0.0, 4.1, 65603184, 1957872, 62893484, 55610612, 0.0, 2097148, 0, 2097148, 0, 256, 0, 1352, 0, 9
1696882335, 7, 20, 322.0, 26.3, 25.9, 23.8, 2.0, 45.7, 0.0, 19.4, 1.0, 13.7, 10.7, 65.3, 0.0, 16.3, 10.2, 15.3, 20.7, 13.0, 6.1, 11.8, 1.0, 4.1, 65603184, 1961036, 62890320, 55607448, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696882336, 8, 20, 316.0, 34.0, 24.1, 12.1, 5.0, 40.4, 0.0, 30.9, 0.0, 22.1, 12.5, 56.3, 2.0, 16.3, 16.7, 13.1, 12.5, 9.1, 1.0, 7.6, 0.0, 4.1, 65603184, 1966456, 62884892, 55602020, 0.0, 2097148, 0, 2097148, 0, 2, 0, 36, 0, 0
1696882337, 9, 20, 332.0, 27.6, 27.4, 16.2, 4.0, 44.2, 0.0, 28.7, 1.0, 20.0, 10.3, 63.2, 0.0, 14.4, 10.9, 21.6, 15.2, 13.6, 1.0, 8.4, 0.0, 4.1, 65603184, 1964684, 62886664, 55603792, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696882338, 10, 20, 350.0, 26.5, 28.3, 23.5, 2.0, 48.0, 1.0, 31.3, 2.0, 28.0, 11.9, 60.6, 1.0, 16.8, 8.3, 17.3, 17.6, 13.1, 5.9, 9.8, 0.0, 4.1, 65603184, 1968044, 62883304, 55600432, 0.0, 2097148, 0, 2097148, 0, 1, 0, 4, 0, 1
1696882339, 11, 20, 342.0, 25.8, 25.9, 16.0, 3.0, 38.5, 0.0, 22.8, 2.0, 22.4, 14.6, 80.2, 0.0, 13.1, 14.1, 18.1, 10.6, 15.2, 3.0, 9.4, 0.0, 4.2, 65603184, 1972268, 62879088, 55596208, 0.0, 2097148, 0, 2097148, 0, 43, 0, 208, 0, 8
1696882340, 12, 20, 362.0, 26.0, 29.8, 26.5, 5.1, 42.3, 0.0, 31.0, 3.0, 18.3, 5.6, 71.0, 1.0, 19.2, 8.7, 19.4, 12.8, 17.2, 5.0, 18.5, 0.0, 4.2, 65603184, 1976180, 62875176, 55592296, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696882341, 13, 20, 372.0, 33.3, 28.7, 20.4, 4.1, 49.5, 2.0, 28.6, 2.0, 15.6, 19.6, 78.6, 0.0, 11.2, 9.3, 12.8, 18.9, 15.2, 1.0, 12.4, 0.0, 4.2, 65603184, 1980652, 62870700, 55587820, 0.0, 2097148, 0, 2097148, 0, 2, 0, 44, 0, 1
1696882342, 14, 20, 372.0, 29.3, 27.1, 20.8, 5.0, 51.5, 0.0, 27.9, 1.0, 20.4, 14.0, 84.8, 0.0, 20.2, 6.1, 12.5, 16.3, 19.4, 5.1, 11.1, 0.0, 4.2, 65603184, 1986668, 62864684, 55581804, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696882343, 15, 20, 352.0, 35.8, 22.5, 11.3, 5.3, 52.1, 1.0, 28.4, 0.0, 14.3, 13.9, 69.3, 2.0, 19.2, 6.1, 18.6, 17.1, 17.8, 5.0, 4.3, 1.0, 4.2, 65603184, 1992292, 62859060, 55576180, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
