Timestamp,  Uptime, NIC, sent.B, recv.B, sent.pkts, recv.pkts, err.in, err.out, drop.in, drop.out
1696882328, 0, enp5s0f1, 7340, 0, 33, 0, 0, 0, 0, 0
1696882329, 1, enp5s0f1, 385048877, 0, 1070795, 0, 0, 0, 0, 0
1696882330, 2, enp5s0f1, 396902713, 0, 1017412, 0, 0, 0, 0, 0
1696882331, 3, enp5s0f1, 406282160, 0, 915699, 0, 0, 0, 0, 0
1696882332, 4, enp5s0f1, 408880949, 0, 861901, 0, 0, 0, 0, 0
1696882333, 5, enp5s0f1, 406411175, 0, 882930, 0, 0, 0, 0, 0
1696882334, 6, enp5s0f1, 405607443, 0, 860578, 0, 0, 0, 0, 0
1696882335, 7, enp5s0f1, 405406277, 0, 879981, 0, 0, 0, 0, 0
1696882336, 8, enp5s0f1, 408165583, 0, 867229, 0, 0, 0, 0, 0
1696882337, 9, enp5s0f1, 407336023, 0, 879164, 0, 0, 0, 0, 0
1696882338, 10, enp5s0f1, 404321513, 0, 899410, 0, 0, 0, 0, 0
1696882339, 11, enp5s0f1, 406428627, 0, 895504, 0, 0, 0, 0, 0
1696882340, 12, enp5s0f1, 403496180, 0, 918662, 0, 0, 0, 0, 0
1696882341, 13, enp5s0f1, 401464280, 0, 919719, 0, 0, 0, 0, 0
1696882342, 14, enp5s0f1, 404240621, 0, 916313, 0, 0, 0, 0, 0
1696882343, 15, enp5s0f1, 406265396, 0, 903582, 0, 0, 0, 0, 0
1696882344, 16, enp5s0f1, 404727482, 0, 908540, 0, 0, 0, 0, 0
1696882345, 17, enp5s0f1, 404816432, 0, 895286, 0, 0, 0, 0, 0
1696882346, 18, enp5s0f1, 406153060, 0, 897973, 0, 0, 0, 0, 0
1696882347, 19, enp5s0f1, 407241826, 0, 891926, 0, 0, 0, 0, 0
1696882348, 20, enp5s0f1, 406212008, 0, 882710, 0, 0, 0, 0, 0
1696882349, 21, enp5s0f1, 403625445, 0, 917511, 0, 0, 0, 0, 0
1696882350, 22, enp5s0f1, 405793705, 0, 866089, 0, 0, 0, 0, 0
1696882351, 23, enp5s0f1, 405602503, 0, 874491, 0, 0, 0, 0, 0
1696882352, 24, enp5s0f1, 406666695, 0, 878844, 0, 0, 0, 0, 0
1696882353, 25, enp5s0f1, 407306047, 0, 872063, 0, 0, 0, 0, 0
1696882354, 26, enp5s0f1, 407746445, 0, 848931, 0, 0, 0, 0, 0
1696882355, 27, enp5s0f1, 407801372, 0, 872398, 0, 0, 0, 0, 0
1696882356, 28, enp5s0f1, 405199651, 0, 898139, 0, 0, 0, 0, 0
1696882357, 29, enp5s0f1, 407129341, 0, 885130, 0, 0, 0, 0, 0
1696882358, 30, enp5s0f1, 407700291, 0, 867044, 0, 0, 0, 0, 0
1696882359, 31, enp5s0f1, 407494815, 0, 883403, 0, 0, 0, 0, 0
1696882360, 32, enp5s0f1, 407596133, 0, 887765, 0, 0, 0, 0, 0
1696882361, 33, enp5s0f1, 406657846, 0, 895191, 0, 0, 0, 0, 0
1696882362, 34, enp5s0f1, 406448257, 0, 896026, 0, 0, 0, 0, 0
1696882363, 35, enp5s0f1, 406445813, 0, 887804, 0, 0, 0, 0, 0
1696882364, 36, enp5s0f1, 404194092, 0, 912465, 0, 0, 0, 0, 0
1696882365, 37, enp5s0f1, 405292892, 0, 910472, 0, 0, 0, 0, 0
1696882366, 38, enp5s0f1, 403040863, 0, 938595, 0, 0, 0, 0, 0
1696882367, 39, enp5s0f1, 403848748, 0, 936295, 0, 0, 0, 0, 0
1696882368, 40, enp5s0f1, 401712216, 0, 967937, 0, 0, 0, 0, 0
1696882369, 41, enp5s0f1, 401992884, 0, 969337, 0, 0, 0, 0, 0
1696882370, 42, enp5s0f1, 402282781, 0, 953740, 0, 0, 0, 0, 0
1696882371, 43, enp5s0f1, 399107251, 0, 959624, 0, 0, 0, 0, 0
1696882372, 44, enp5s0f1, 400961485, 0, 976296, 0, 0, 0, 0, 0
1696882373, 45, enp5s0f1, 403200102, 0, 980349, 0, 0, 0, 0, 0
1696882374, 46, enp5s0f1, 402424625, 0, 978249, 0, 0, 0, 0, 0
1696882375, 47, enp5s0f1, 403136908, 0, 962278, 0, 0, 0, 0, 0
1696882376, 48, enp5s0f1, 404339569, 0, 953793, 0, 0, 0, 0, 0
1696882377, 49, enp5s0f1, 407112057, 0, 899952, 0, 0, 0, 0, 0
1696882378, 50, enp5s0f1, 407462828, 0, 897417, 0, 0, 0, 0, 0
1696882379, 51, enp5s0f1, 406992065, 0, 885337, 0, 0, 0, 0, 0
1696882380, 52, enp5s0f1, 408404501, 0, 876623, 0, 0, 0, 0, 0
1696882381, 53, enp5s0f1, 408974162, 0, 844443, 0, 0, 0, 0, 0
1696882382, 54, enp5s0f1, 411261319, 0, 817166, 0, 0, 0, 0, 0
1696882383, 55, enp5s0f1, 412874265, 0, 792501, 0, 0, 0, 0, 0
1696882384, 56, enp5s0f1, 412624837, 0, 781678, 0, 0, 0, 0, 0
1696882385, 57, enp5s0f1, 25443202, 0, 42978, 0, 0, 0, 0, 0
1696882386, 58, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696882387, 59, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696882388, 60, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696882389, 61, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696882390, 62, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696882391, 63, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696882392, 64, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696882393, 65, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696882394, 66, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696882395, 67, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696882396, 68, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696882397, 69, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696882398, 70, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696882399, 71, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696882400, 72, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696882401, 73, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696882402, 74, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696882403, 75, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696882404, 76, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
