Timestamp,  Uptime, NCPU, %CPU, %CPU0, %CPU1, %CPU2, %CPU3, %CPU4, %CPU5, %CPU6, %CPU7, %CPU8, %CPU9, %CPU10, %CPU11, %CPU12, %CPU13, %CPU14, %CPU15, %CPU16, %CPU17, %CPU18, %CPU19, %MEM, mem.total.KB, mem.used.KB, mem.avail.KB, mem.free.KB, %SWAP, swap.total.KB, swap.used.KB, swap.free.KB, io.read, io.write, io.read.KB, io.write.KB, io.read.ms, io.write.ms
1697165427, 0, 20, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 65603332, 1875708, 62955772, 61418800, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697165428, 1, 20, 358.0, 0.0, 0.0, 20.2, 0.0, 49.0, 0.0, 46.9, 0.0, 91.9, 6.2, 60.8, 0.0, 45.4, 3.1, 26.2, 0.0, 3.9, 3.0, 0.0, 0.0, 4.0, 65603332, 1884356, 62947128, 61410152, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697165429, 2, 20, 114.0, 4.1, 0.0, 7.0, 0.0, 10.0, 0.0, 8.1, 1.0, 25.0, 2.0, 16.8, 0.0, 18.2, 0.0, 14.6, 0.0, 3.0, 0.0, 4.0, 0.0, 4.1, 65603332, 1889204, 62942276, 61405292, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697165430, 3, 20, 12.0, 1.0, 0.0, 2.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2.0, 2.9, 0.0, 1.0, 1.0, 0.0, 0.0, 4.1, 65603332, 1887988, 62943480, 61406496, 0.0, 2097148, 0, 2097148, 0, 2, 0, 60, 0, 1
1697165431, 4, 20, 24.0, 4.0, 0.0, 1.0, 0.0, 2.0, 1.0, 2.0, 0.0, 1.0, 1.0, 5.0, 0.0, 3.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 2.0, 4.0, 65603332, 1882372, 62949096, 61412112, 0.0, 2097148, 0, 2097148, 0, 2, 0, 12, 0, 2
1697165432, 5, 20, 6.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 4.0, 65603332, 1883020, 62948444, 61411492, 0.0, 2097148, 0, 2097148, 0, 66, 0, 288, 0, 7
1697165433, 6, 20, 18.0, 1.0, 0.0, 4.0, 0.0, 2.0, 0.0, 1.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 4.0, 65603332, 1879440, 62952024, 61415104, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697165434, 7, 20, 18.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 2.0, 0.0, 6.0, 0.0, 3.0, 0.0, 0.0, 0.0, 3.0, 0.0, 1.0, 0.0, 4.0, 65603332, 1882084, 62949380, 61412460, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697165435, 8, 20, 14.0, 2.0, 0.0, 2.0, 0.0, 0.0, 1.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.1, 65603332, 1886868, 62944592, 61407672, 0.0, 2097148, 0, 2097148, 0, 11, 0, 84, 0, 5
1697165436, 9, 20, 18.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 4.0, 0.0, 1.0, 0.0, 3.0, 0.0, 5.0, 0.0, 1.0, 2.0, 0.0, 1.0, 4.0, 65603332, 1881980, 62949528, 61412552, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697165437, 10, 20, 6.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 65603332, 1881980, 62949528, 61412552, 0.0, 2097148, 0, 2097148, 0, 1, 0, 4, 0, 1
1697165438, 11, 20, 20.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 2.0, 0.0, 3.0, 0.0, 4.0, 1.0, 3.9, 0.0, 3.9, 0.0, 2.0, 0.0, 0.0, 1.0, 4.0, 65603332, 1878156, 62953352, 61416408, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697165439, 12, 20, 8.0, 1.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 4.0, 65603332, 1878156, 62953352, 61416408, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697165440, 13, 20, 16.0, 1.0, 0.0, 2.0, 0.0, 0.0, 0.0, 1.0, 0.0, 2.0, 0.0, 2.0, 1.0, 3.0, 0.0, 2.0, 0.0, 1.0, 0.0, 1.0, 0.0, 4.1, 65603332, 1887980, 62943524, 61406580, 0.0, 2097148, 0, 2097148, 0, 14, 0, 84, 0, 6
