Timestamp,  Uptime, NCPU, %CPU, %CPU0, %CPU1, %CPU2, %CPU3, %CPU4, %CPU5, %CPU6, %CPU7, %CPU8, %CPU9, %CPU10, %CPU11, %CPU12, %CPU13, %CPU14, %CPU15, %CPU16, %CPU17, %CPU18, %CPU19, %MEM, mem.total.KB, mem.used.KB, mem.avail.KB, mem.free.KB, %SWAP, swap.total.KB, swap.used.KB, swap.free.KB, io.read, io.write, io.read.KB, io.write.KB, io.read.ms, io.write.ms
1696711732, 0, 20, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.4, 65603184, 2784668, 62066968, 54861148, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696711733, 1, 20, 420.0, 20.6, 24.8, 22.2, 5.9, 34.7, 0.0, 32.0, 11.2, 30.6, 16.3, 56.1, 1.0, 30.6, 30.7, 41.0, 23.0, 10.9, 4.2, 21.5, 2.0, 5.4, 65603184, 2819448, 62032200, 54826232, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696711734, 2, 20, 360.0, 18.0, 21.4, 17.3, 2.0, 32.0, 0.0, 25.5, 7.2, 31.0, 15.8, 35.8, 2.0, 34.3, 29.5, 31.7, 31.2, 7.1, 5.0, 9.0, 1.0, 5.5, 65603184, 2826320, 62025308, 54819340, 0.0, 2097148, 0, 2097148, 0, 2, 0, 48, 0, 0
1696711735, 3, 20, 338.0, 18.7, 21.2, 15.8, 7.9, 32.4, 2.0, 35.5, 8.1, 22.2, 8.3, 32.6, 6.0, 25.7, 19.6, 28.7, 18.7, 6.0, 4.0, 19.0, 1.0, 5.5, 65603184, 2831456, 62020156, 54814180, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696711736, 4, 20, 322.0, 24.8, 26.2, 17.6, 11.1, 31.9, 0.0, 25.3, 6.1, 17.9, 11.3, 36.8, 2.0, 23.2, 18.6, 22.9, 12.1, 12.2, 5.1, 16.5, 0.0, 5.5, 65603184, 2837384, 62014228, 54808252, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696711737, 5, 20, 346.0, 23.0, 22.8, 27.6, 9.3, 38.4, 1.0, 35.8, 2.1, 23.0, 5.4, 37.2, 2.0, 20.0, 12.8, 26.7, 23.0, 20.4, 6.1, 8.8, 1.0, 5.5, 65603184, 2844736, 62006876, 54800900, 0.0, 2097148, 0, 2097148, 0, 181, 0, 968, 0, 9
1696711738, 6, 20, 388.0, 26.7, 10.3, 18.3, 8.3, 44.9, 0.0, 45.4, 6.0, 25.5, 9.9, 41.6, 2.0, 27.8, 16.7, 25.3, 15.8, 20.8, 9.2, 18.7, 3.0, 5.5, 65603184, 2849988, 62001624, 54795648, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696711739, 7, 20, 358.0, 20.0, 21.0, 22.0, 7.0, 36.9, 0.0, 39.2, 6.1, 25.5, 14.6, 35.4, 3.0, 31.0, 19.1, 26.3, 19.6, 16.7, 7.1, 5.7, 1.0, 5.5, 65603184, 2856924, 61994664, 54788688, 0.0, 2097148, 0, 2097148, 0, 2, 0, 20, 0, 1
1696711740, 8, 20, 378.0, 22.2, 23.0, 24.7, 9.2, 37.6, 1.0, 35.2, 5.1, 31.9, 11.8, 46.5, 2.0, 26.8, 16.1, 28.9, 12.4, 21.6, 10.8, 13.7, 2.0, 5.5, 65603184, 2861484, 61990088, 54784104, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696711741, 9, 20, 332.0, 20.8, 17.0, 27.9, 4.1, 35.1, 0.0, 36.8, 4.1, 19.4, 11.6, 41.7, 1.0, 21.6, 17.8, 23.2, 14.0, 13.1, 7.1, 12.6, 0.0, 5.5, 65603184, 2867740, 61983832, 54777848, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696711742, 10, 20, 342.0, 24.2, 10.2, 17.2, 10.2, 33.7, 0.0, 38.2, 7.1, 20.2, 11.7, 46.8, 3.1, 24.5, 11.7, 26.0, 14.6, 13.4, 7.0, 11.8, 2.0, 5.5, 65603184, 2869516, 61982056, 54776072, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696711743, 11, 20, 314.0, 21.6, 13.8, 29.7, 5.2, 39.4, 0.0, 32.3, 4.1, 20.4, 7.2, 42.7, 1.0, 21.2, 12.7, 26.7, 13.2, 12.9, 4.0, 5.4, 0.0, 5.5, 65603184, 2869920, 61981652, 54775668, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
