Timestamp,  Uptime, NIC, sent.B, recv.B, sent.pkts, recv.pkts, err.in, err.out, drop.in, drop.out
1696865277, 0, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696865278, 1, enp5s0f1, 253605261, 0, 576239, 0, 0, 0, 0, 0
1696865279, 2, enp5s0f1, 271732785, 0, 607619, 0, 0, 0, 0, 0
1696865280, 3, enp5s0f1, 185498539, 0, 399378, 0, 0, 0, 0, 0
1696865281, 4, enp5s0f1, 62, 0, 1, 0, 0, 0, 0, 0
1696865282, 5, enp5s0f1, 0, 107, 0, 1, 0, 0, 0, 0
1696865283, 6, enp5s0f1, 437, 62, 2, 1, 0, 0, 0, 0
1696865284, 7, enp5s0f1, 0, 334, 0, 1, 0, 0, 0, 0
1696865285, 8, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696865286, 9, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696865287, 10, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696865288, 11, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696865289, 12, enp5s0f1, 62, 0, 1, 0, 0, 0, 0, 0
1696865290, 13, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696865291, 14, enp5s0f1, 437, 0, 2, 0, 0, 0, 0, 0
1696865292, 15, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696865293, 16, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696865294, 17, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696865295, 18, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696865296, 19, enp5s0f1, 0, 750, 0, 5, 0, 0, 0, 0
1696865297, 20, enp5s0f1, 0, 282, 0, 3, 0, 0, 0, 0
1696865298, 21, enp5s0f1, 0, 536, 0, 2, 0, 0, 0, 0
1696865299, 22, enp5s0f1, 0, 107, 0, 1, 0, 0, 0, 0
