Timestamp,  Uptime, NIC, sent.B, recv.B, sent.pkts, recv.pkts, err.in, err.out, drop.in, drop.out
1696709971, 0, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696709972, 1, enp5s0f1, 359719812, 0, 818516, 0, 0, 0, 0, 0
1696709973, 2, enp5s0f1, 403242270, 0, 912138, 0, 0, 0, 0, 0
1696709974, 3, enp5s0f1, 405599334, 0, 891457, 0, 0, 0, 0, 0
1696709975, 4, enp5s0f1, 409629442, 0, 835359, 0, 0, 0, 0, 0
1696709976, 5, enp5s0f1, 401455665, 0, 948419, 0, 0, 0, 0, 0
1696709977, 6, enp5s0f1, 399515411, 0, 972453, 0, 0, 0, 0, 0
1696709978, 7, enp5s0f1, 408162708, 0, 857097, 0, 0, 0, 0, 0
1696709979, 8, enp5s0f1, 56018440, 0, 97486, 0, 0, 0, 0, 0
1696709980, 9, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696709981, 10, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696709982, 11, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696709983, 12, enp5s0f1, 392, 0, 2, 0, 0, 0, 0, 0
1696709984, 13, enp5s0f1, 107, 0, 1, 0, 0, 0, 0, 0
1696709985, 14, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696709986, 15, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696709987, 16, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696709988, 17, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696709989, 18, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696709990, 19, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696709991, 20, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696709992, 21, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696709993, 22, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696709994, 23, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696709995, 24, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696709996, 25, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696709997, 26, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696709998, 27, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
