Timestamp,  Uptime, NCPU, %CPU, %CPU0, %CPU1, %CPU2, %CPU3, %CPU4, %CPU5, %CPU6, %CPU7, %CPU8, %CPU9, %CPU10, %CPU11, %CPU12, %CPU13, %CPU14, %CPU15, %CPU16, %CPU17, %CPU18, %CPU19, %MEM, mem.total.KB, mem.used.KB, mem.avail.KB, mem.free.KB, %SWAP, swap.total.KB, swap.used.KB, swap.free.KB, io.read, io.write, io.read.KB, io.write.KB, io.read.ms, io.write.ms
1696710171, 0, 20, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.5, 65603184, 2871632, 61979148, 54776392, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696710172, 1, 20, 764.0, 40.0, 47.3, 39.0, 19.4, 70.3, 2.0, 59.8, 12.2, 54.4, 42.6, 72.7, 6.1, 55.1, 32.7, 45.8, 35.4, 41.4, 30.0, 46.5, 10.1, 5.6, 65603184, 2903764, 61947052, 54744140, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696710173, 2, 20, 776.0, 61.2, 42.0, 53.6, 16.3, 75.3, 2.0, 57.4, 13.0, 55.0, 32.3, 93.8, 2.1, 44.6, 26.3, 47.3, 29.9, 53.1, 35.4, 30.9, 9.0, 5.6, 65603184, 2923716, 61927076, 54724160, 0.0, 2097148, 0, 2097148, 0, 2, 0, 72, 0, 1
1696710174, 3, 20, 600.0, 45.0, 37.4, 42.6, 13.1, 57.1, 1.0, 54.5, 8.2, 34.4, 20.8, 65.3, 5.0, 35.1, 35.8, 45.5, 31.0, 26.7, 20.4, 19.6, 3.0, 5.6, 65603184, 2927208, 61923532, 54720616, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696710175, 4, 20, 526.0, 35.8, 30.8, 29.0, 2.1, 52.1, 1.0, 45.7, 6.3, 33.3, 26.5, 57.0, 0.0, 36.3, 40.7, 33.3, 37.9, 25.0, 10.3, 17.4, 1.0, 5.6, 65603184, 2929924, 61920816, 54717900, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696710176, 5, 20, 552.0, 37.5, 45.8, 31.6, 11.1, 49.5, 0.0, 52.8, 6.1, 33.0, 23.2, 56.7, 2.1, 36.0, 31.2, 33.0, 27.0, 28.6, 18.0, 24.5, 3.0, 5.6, 65603184, 2934376, 61916364, 54713448, 0.0, 2097148, 0, 2097148, 0, 197, 0, 1080, 0, 7
1696710177, 6, 20, 570.0, 34.7, 33.7, 37.5, 16.3, 56.4, 0.0, 51.0, 12.1, 34.3, 25.3, 60.6, 5.1, 37.1, 29.6, 32.3, 24.4, 30.9, 17.5, 27.3, 4.0, 5.6, 65603184, 2945116, 61905624, 54702708, 0.0, 2097148, 0, 2097148, 0, 1, 0, 4, 0, 1
1696710178, 7, 20, 566.0, 41.8, 36.4, 33.7, 21.7, 57.6, 0.0, 50.0, 11.0, 31.0, 21.3, 53.0, 6.2, 40.2, 25.5, 30.9, 28.6, 31.0, 17.3, 25.0, 3.0, 5.7, 65603184, 2956136, 61894572, 54691656, 0.0, 2097148, 0, 2097148, 0, 2, 0, 28, 0, 0
1696710179, 8, 20, 586.0, 41.0, 25.0, 34.0, 15.8, 66.4, 1.0, 52.4, 7.9, 33.3, 29.1, 63.4, 5.9, 36.5, 24.2, 33.3, 25.6, 32.4, 21.8, 26.0, 2.0, 5.7, 65603184, 2960100, 61890568, 54687644, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696710180, 9, 20, 590.0, 45.6, 42.7, 37.6, 15.7, 58.9, 1.0, 48.0, 6.3, 36.6, 21.3, 59.2, 3.1, 37.5, 33.9, 36.0, 26.1, 35.2, 15.8, 20.0, 3.0, 5.7, 65603184, 2962476, 61888192, 54685268, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696710181, 10, 20, 538.0, 43.6, 28.6, 42.3, 10.4, 60.4, 0.0, 47.9, 4.1, 29.6, 17.7, 57.6, 4.0, 31.9, 25.0, 34.0, 25.8, 33.3, 19.4, 24.8, 3.9, 5.7, 65603184, 2965248, 61885420, 54682496, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696710182, 11, 20, 604.0, 44.1, 36.2, 33.7, 18.6, 58.8, 0.0, 53.0, 10.8, 37.8, 27.5, 59.2, 1.1, 37.8, 29.6, 35.3, 33.7, 34.3, 23.8, 22.9, 2.0, 5.7, 65603184, 2968720, 61881948, 54679024, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696710183, 12, 20, 606.0, 43.4, 32.6, 36.0, 15.8, 54.8, 0.0, 60.4, 7.4, 36.4, 26.9, 60.6, 2.1, 36.2, 31.3, 41.0, 31.3, 35.0, 22.8, 31.7, 3.0, 5.7, 65603184, 2973524, 61877136, 54674212, 0.0, 2097148, 0, 2097148, 0, 2, 0, 12, 0, 1
1696710184, 13, 20, 628.0, 45.4, 29.4, 39.6, 12.6, 65.7, 1.0, 51.5, 8.1, 36.2, 25.8, 62.9, 5.1, 44.0, 31.4, 35.4, 36.5, 37.0, 22.2, 33.7, 6.0, 5.7, 65603184, 2977532, 61873136, 54670236, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696710185, 14, 20, 612.0, 41.7, 37.3, 30.6, 17.8, 62.5, 0.0, 55.9, 9.1, 39.8, 24.1, 60.4, 3.1, 34.0, 25.3, 37.0, 25.8, 38.8, 31.1, 32.7, 4.0, 5.7, 65603184, 2982432, 61868236, 54665336, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696710186, 15, 20, 670.0, 53.0, 35.1, 37.1, 14.9, 60.9, 1.0, 61.9, 7.1, 44.3, 24.7, 69.0, 2.0, 35.1, 38.1, 41.2, 27.4, 45.2, 32.0, 32.0, 5.0, 5.7, 65603184, 2987048, 61863620, 54660720, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
