Timestamp,  Uptime, NCPU, %CPU, %CPU0, %CPU1, %CPU2, %CPU3, %CPU4, %CPU5, %CPU6, %CPU7, %CPU8, %CPU9, %CPU10, %CPU11, %CPU12, %CPU13, %CPU14, %CPU15, %CPU16, %CPU17, %CPU18, %CPU19, %MEM, mem.total.KB, mem.used.KB, mem.avail.KB, mem.free.KB, %SWAP, swap.total.KB, swap.used.KB, swap.free.KB, io.read, io.write, io.read.KB, io.write.KB, io.read.ms, io.write.ms
1697162891, 0, 20, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.1, 65603332, 1909228, 62922496, 61393360, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697162892, 1, 20, 1040.0, 70.1, 31.0, 68.0, 40.6, 70.7, 23.8, 70.2, 9.0, 81.8, 39.8, 86.5, 23.2, 71.3, 36.2, 46.0, 20.4, 70.0, 70.3, 66.7, 49.0, 4.1, 65603332, 1932680, 62899052, 61370028, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697162893, 2, 20, 1048.0, 66.0, 31.1, 68.4, 44.2, 75.0, 21.0, 72.7, 17.8, 63.2, 36.6, 75.0, 11.1, 54.2, 36.8, 71.9, 39.6, 74.5, 72.8, 73.1, 48.1, 4.2, 65603332, 1951608, 62880108, 61351076, 0.0, 2097148, 0, 2097148, 0, 15, 0, 92, 0, 1
1697162894, 3, 20, 1070.0, 68.7, 25.0, 69.3, 46.5, 73.5, 27.5, 65.3, 12.9, 83.3, 42.0, 72.9, 25.0, 70.0, 46.6, 58.3, 19.4, 73.2, 71.3, 74.0, 54.7, 4.2, 65603332, 1955952, 62875740, 61346708, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697162895, 4, 20, 1052.0, 73.5, 28.7, 58.3, 33.0, 63.3, 22.8, 75.3, 8.9, 84.5, 47.1, 83.0, 22.1, 68.4, 29.5, 47.3, 15.3, 74.3, 76.3, 80.2, 59.2, 4.2, 65603332, 1970928, 62860764, 61331732, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697162896, 5, 20, 960.0, 62.0, 22.0, 60.6, 41.2, 85.7, 18.6, 71.1, 9.9, 56.8, 18.0, 63.2, 6.0, 58.5, 35.6, 67.7, 40.4, 72.5, 66.7, 69.1, 41.2, 4.2, 65603332, 1978332, 62853360, 61324328, 0.0, 2097148, 0, 2097148, 0, 1, 0, 4, 0, 0
1697162897, 6, 20, 1028.0, 60.6, 22.9, 67.7, 51.0, 81.4, 18.4, 78.6, 13.9, 63.7, 28.3, 75.8, 8.8, 48.0, 27.7, 76.3, 41.6, 77.5, 71.0, 71.3, 48.1, 4.2, 65603332, 1982804, 62848888, 61319856, 0.0, 2097148, 0, 2097148, 0, 134, 0, 656, 0, 7
1697162898, 7, 20, 1192.0, 76.0, 48.0, 86.9, 50.9, 89.0, 47.6, 68.4, 21.6, 75.8, 39.0, 40.4, 23.5, 77.6, 50.0, 79.6, 32.0, 77.6, 79.0, 73.5, 61.0, 4.2, 65603332, 1997140, 62834544, 61305504, 0.0, 2097148, 0, 2097148, 0, 2, 0, 44, 0, 1
1697162899, 8, 20, 1152.0, 66.3, 40.2, 75.5, 52.0, 68.8, 31.1, 72.6, 16.3, 68.0, 56.0, 78.2, 21.8, 71.1, 41.0, 76.8, 40.4, 75.3, 70.7, 75.5, 58.0, 4.2, 65603332, 1988892, 62842792, 61313748, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697162900, 9, 20, 966.0, 68.4, 25.3, 64.6, 33.7, 67.6, 15.0, 85.3, 11.0, 72.7, 41.9, 89.0, 16.0, 49.5, 19.4, 37.8, 24.0, 71.4, 68.6, 62.7, 42.5, 4.2, 65603332, 1982672, 62849012, 61319968, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
