Timestamp,  Uptime, NCPU, %CPU, %CPU0, %CPU1, %CPU2, %CPU3, %CPU4, %CPU5, %CPU6, %CPU7, %CPU8, %CPU9, %CPU10, %CPU11, %CPU12, %CPU13, %CPU14, %CPU15, %CPU16, %CPU17, %CPU18, %CPU19, %MEM, mem.total.KB, mem.used.KB, mem.avail.KB, mem.free.KB, %SWAP, swap.total.KB, swap.used.KB, swap.free.KB, io.read, io.write, io.read.KB, io.write.KB, io.read.ms, io.write.ms
1696886435, 0, 20, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.1, 65603184, 1926984, 62924740, 55625888, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696886436, 1, 20, 1884.0, 93.0, 91.9, 96.0, 91.0, 100.0, 91.9, 93.9, 92.9, 98.0, 92.9, 99.0, 92.1, 98.0, 92.0, 96.0, 90.0, 94.1, 93.1, 94.0, 94.0, 4.2, 65603184, 1971688, 62880040, 55581168, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696886437, 2, 20, 2000.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 4.2, 65603184, 2002396, 62849304, 55550424, 0.0, 2097148, 0, 2097148, 0, 296, 0, 1592, 0, 10
1696886438, 3, 20, 2000.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 4.2, 65603184, 2035676, 62816016, 55517136, 0.0, 2097148, 0, 2097148, 0, 5, 0, 116, 0, 2
1696886439, 4, 20, 2000.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 4.3, 65603184, 2059460, 62792176, 55493280, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696886440, 5, 20, 2000.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 4.3, 65603184, 2080328, 62771264, 55472368, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696886441, 6, 20, 2000.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 4.4, 65603184, 2104000, 62747576, 55448680, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696886442, 7, 20, 1996.0, 100.0, 100.0, 99.0, 98.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 4.2, 65603184, 2015260, 62836316, 55537420, 0.0, 2097148, 0, 2097148, 0, 94, 0, 444, 0, 15
1696886443, 8, 20, 742.0, 39.8, 38.0, 44.4, 35.4, 43.0, 32.7, 42.0, 37.6, 40.0, 37.6, 44.4, 41.6, 42.0, 30.0, 43.0, 32.0, 36.4, 25.5, 29.7, 30.3, 3.9, 65603184, 1809272, 63042280, 55743640, 0.0, 2097148, 0, 2097148, 0, 2, 0, 48, 0, 1
1696886444, 9, 20, 16.0, 4.0, 0.0, 2.0, 0.0, 1.0, 2.0, 0.0, 0.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 3.9, 65603184, 1807776, 63043776, 55745136, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
