Timestamp,  Uptime, NCPU, %CPU, %CPU0, %CPU1, %CPU2, %CPU3, %CPU4, %CPU5, %CPU6, %CPU7, %CPU8, %CPU9, %CPU10, %CPU11, %CPU12, %CPU13, %CPU14, %CPU15, %CPU16, %CPU17, %CPU18, %CPU19, %MEM, mem.total.KB, mem.used.KB, mem.avail.KB, mem.free.KB, %SWAP, swap.total.KB, swap.used.KB, swap.free.KB, io.read, io.write, io.read.KB, io.write.KB, io.read.ms, io.write.ms
1696879757, 0, 20, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.8, 65603184, 1772532, 63079624, 55806852, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696879758, 1, 20, 198.0, 1.0, 0.0, 1.0, 0.0, 20.0, 0.0, 28.6, 0.0, 46.0, 0.0, 62.2, 0.0, 25.0, 1.0, 10.0, 0.0, 3.0, 0.0, 1.0, 0.0, 3.8, 65603184, 1766852, 63085304, 55812532, 0.0, 2097148, 0, 2097148, 0, 2, 0, 52, 0, 1
1696879759, 2, 20, 226.0, 4.0, 0.0, 2.0, 0.0, 9.1, 0.0, 16.5, 0.0, 77.6, 0.0, 68.9, 0.0, 42.9, 0.0, 2.0, 1.0, 1.0, 0.0, 0.0, 0.0, 3.8, 65603184, 1770952, 63081204, 55808432, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696879760, 3, 20, 6.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 3.8, 65603184, 1757640, 63094512, 55821736, 0.0, 2097148, 0, 2097148, 0, 73, 0, 324, 0, 7
1696879761, 4, 20, 4.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.8, 65603184, 1757640, 63094512, 55821736, 0.0, 2097148, 0, 2097148, 0, 2, 0, 8, 0, 2
1696879762, 5, 20, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 3.8, 65603184, 1757640, 63094512, 55821736, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696879763, 6, 20, 8.0, 0.0, 0.0, 1.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 3.8, 65603184, 1761916, 63090236, 55817460, 0.0, 2097148, 0, 2097148, 0, 2, 0, 64, 0, 0
1696879764, 7, 20, 8.0, 2.0, 0.0, 2.9, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.8, 65603184, 1763664, 63088476, 55815700, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696879765, 8, 20, 8.0, 1.0, 0.0, 2.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 3.8, 65603184, 1764640, 63087500, 55814724, 0.0, 2097148, 0, 2097148, 0, 49, 0, 212, 0, 6
1696879766, 9, 20, 12.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 2.0, 0.0, 4.0, 0.0, 0.0, 1.0, 0.0, 0.0, 3.8, 65603184, 1765112, 63087024, 55814248, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
