Timestamp,  Uptime, NIC, sent.B, recv.B, sent.pkts, recv.pkts, err.in, err.out, drop.in, drop.out
1696884220, 43, enp5s0f1, 371966085, 0, 837156, 0, 0, 0, 0, 0
1696884221, 44, enp5s0f1, 376745290, 0, 792765, 0, 0, 0, 0, 0
1696884222, 45, enp5s0f1, 375462373, 0, 809291, 0, 0, 0, 0, 0
1696884223, 46, enp5s0f1, 375314037, 0, 824477, 0, 0, 0, 0, 0
1696884224, 47, enp5s0f1, 375235625, 0, 837746, 0, 0, 0, 0, 0
1696884225, 48, enp5s0f1, 375079160, 0, 818766, 0, 0, 0, 0, 0
1696884226, 49, enp5s0f1, 373307843, 0, 838391, 0, 0, 0, 0, 0
1696884227, 50, enp5s0f1, 375128163, 0, 823090, 0, 0, 0, 0, 0
1696884228, 51, enp5s0f1, 372686535, 0, 852199, 0, 0, 0, 0, 0
1696884229, 52, enp5s0f1, 375055643, 0, 825016, 0, 0, 0, 0, 0
1696884230, 53, enp5s0f1, 374720715, 0, 820902, 0, 0, 0, 0, 0
1696884231, 54, enp5s0f1, 377356753, 0, 803573, 0, 0, 0, 0, 0
1696884232, 55, enp5s0f1, 373959184, 0, 809876, 0, 0, 0, 0, 0
1696884233, 56, enp5s0f1, 372979601, 0, 825885, 0, 0, 0, 0, 0
1696884234, 57, enp5s0f1, 375551230, 0, 798777, 0, 0, 0, 0, 0
1696884235, 58, enp5s0f1, 375568778, 0, 807169, 0, 0, 0, 0, 0
1696884236, 59, enp5s0f1, 375774366, 0, 815753, 0, 0, 0, 0, 0
1696884237, 60, enp5s0f1, 375098584, 0, 812311, 0, 0, 0, 0, 0
1696884238, 61, enp5s0f1, 376921061, 0, 795693, 0, 0, 0, 0, 0
1696884239, 62, enp5s0f1, 376153164, 0, 804755, 0, 0, 0, 0, 0
1696884240, 63, enp5s0f1, 375182377, 0, 806394, 0, 0, 0, 0, 0
1696884241, 64, enp5s0f1, 375220409, 0, 820982, 0, 0, 0, 0, 0
1696884242, 65, enp5s0f1, 375352372, 0, 827848, 0, 0, 0, 0, 0
1696884243, 66, enp5s0f1, 375918315, 0, 819490, 0, 0, 0, 0, 0
1696884244, 67, enp5s0f1, 375333044, 0, 821068, 0, 0, 0, 0, 0
1696884245, 68, enp5s0f1, 374595299, 0, 816852, 0, 0, 0, 0, 0
1696884246, 69, enp5s0f1, 374519918, 0, 804897, 0, 0, 0, 0, 0
1696884247, 70, enp5s0f1, 374961269, 0, 827470, 0, 0, 0, 0, 0
1696884248, 71, enp5s0f1, 374114896, 0, 829541, 0, 0, 0, 0, 0
1696884249, 72, enp5s0f1, 373393479, 0, 830231, 0, 0, 0, 0, 0
1696884250, 73, enp5s0f1, 374371819, 0, 823062, 0, 0, 0, 0, 0
1696884251, 74, enp5s0f1, 374681932, 0, 833875, 0, 0, 0, 0, 0
1696884252, 75, enp5s0f1, 375339725, 0, 820754, 0, 0, 0, 0, 0
1696884253, 76, enp5s0f1, 373025903, 0, 850705, 0, 0, 0, 0, 0
1696884254, 77, enp5s0f1, 373840813, 0, 805783, 0, 0, 0, 0, 0
1696884255, 78, enp5s0f1, 373199122, 0, 837542, 0, 0, 0, 0, 0
1696884256, 79, enp5s0f1, 374196531, 0, 834332, 0, 0, 0, 0, 0
1696884257, 80, enp5s0f1, 374277350, 0, 828759, 0, 0, 0, 0, 0
1696884258, 81, enp5s0f1, 372912991, 0, 846021, 0, 0, 0, 0, 0
1696884259, 82, enp5s0f1, 374548046, 0, 827219, 0, 0, 0, 0, 0
1696884260, 83, enp5s0f1, 373434089, 0, 839491, 0, 0, 0, 0, 0
1696884261, 84, enp5s0f1, 372961593, 0, 830156, 0, 0, 0, 0, 0
1696884262, 85, enp5s0f1, 372679103, 0, 848676, 0, 0, 0, 0, 0
1696884263, 86, enp5s0f1, 373350994, 0, 845905, 0, 0, 0, 0, 0
1696884264, 87, enp5s0f1, 373212328, 0, 852500, 0, 0, 0, 0, 0
1696884265, 88, enp5s0f1, 371852697, 0, 851341, 0, 0, 0, 0, 0
1696884266, 89, enp5s0f1, 371891712, 0, 877488, 0, 0, 0, 0, 0
1696884267, 90, enp5s0f1, 370988897, 0, 883904, 0, 0, 0, 0, 0
1696884268, 91, enp5s0f1, 369656265, 0, 875128, 0, 0, 0, 0, 0
1696884269, 92, enp5s0f1, 369927478, 0, 895559, 0, 0, 0, 0, 0
1696884270, 93, enp5s0f1, 370882037, 0, 879209, 0, 0, 0, 0, 0
1696884271, 94, enp5s0f1, 371674951, 0, 871017, 0, 0, 0, 0, 0
1696884272, 95, enp5s0f1, 370271937, 0, 864072, 0, 0, 0, 0, 0
1696884273, 96, enp5s0f1, 371072840, 0, 885950, 0, 0, 0, 0, 0
1696884274, 97, enp5s0f1, 371218165, 0, 881120, 0, 0, 0, 0, 0
1696884275, 98, enp5s0f1, 372479689, 0, 857969, 0, 0, 0, 0, 0
1696884276, 99, enp5s0f1, 370662360, 0, 865744, 0, 0, 0, 0, 0
1696884277, 100, enp5s0f1, 370049481, 0, 870296, 0, 0, 0, 0, 0
1696884278, 101, enp5s0f1, 371368844, 0, 871783, 0, 0, 0, 0, 0
1696884279, 102, enp5s0f1, 371365282, 0, 871453, 0, 0, 0, 0, 0
1696884280, 103, enp5s0f1, 369242540, 0, 865337, 0, 0, 0, 0, 0
1696884281, 104, enp5s0f1, 369904309, 0, 888744, 0, 0, 0, 0, 0
1696884282, 105, enp5s0f1, 371121048, 0, 872477, 0, 0, 0, 0, 0
1696884283, 106, enp5s0f1, 371084484, 0, 874419, 0, 0, 0, 0, 0
1696884284, 107, enp5s0f1, 370636789, 0, 881097, 0, 0, 0, 0, 0
1696884285, 108, enp5s0f1, 370346790, 0, 882158, 0, 0, 0, 0, 0
1696884286, 109, enp5s0f1, 370844655, 0, 877250, 0, 0, 0, 0, 0
1696884287, 110, enp5s0f1, 371552893, 0, 862276, 0, 0, 0, 0, 0
1696884288, 111, enp5s0f1, 372186794, 0, 837173, 0, 0, 0, 0, 0
1696884289, 112, enp5s0f1, 375227551, 0, 810171, 0, 0, 0, 0, 0
1696884290, 113, enp5s0f1, 374429682, 0, 818789, 0, 0, 0, 0, 0
1696884291, 114, enp5s0f1, 374680024, 0, 807877, 0, 0, 0, 0, 0
1696884292, 115, enp5s0f1, 374976416, 0, 807878, 0, 0, 0, 0, 0
1696884293, 116, enp5s0f1, 377830985, 0, 769471, 0, 0, 0, 0, 0
1696884294, 117, enp5s0f1, 380243285, 0, 746159, 0, 0, 0, 0, 0
1696884295, 118, enp5s0f1, 383228855, 0, 720610, 0, 0, 0, 0, 0
1696884296, 119, enp5s0f1, 382585556, 0, 729659, 0, 0, 0, 0, 0
1696884297, 120, enp5s0f1, 381414474, 0, 741819, 0, 0, 0, 0, 0
1696884298, 121, enp5s0f1, 381007863, 0, 735895, 0, 0, 0, 0, 0
1696884299, 122, enp5s0f1, 98949553, 0, 161615, 0, 0, 0, 0, 0
1696884300, 123, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696884301, 124, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696884302, 125, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696884303, 126, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696884304, 127, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696884305, 128, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696884306, 129, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696884307, 130, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696884308, 131, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696884309, 132, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696884310, 133, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696884311, 134, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696884312, 135, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696884313, 136, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696884314, 137, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696884315, 138, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696884316, 139, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696884317, 140, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696884318, 141, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
