Timestamp,  Uptime, NIC, sent.B, recv.B, sent.pkts, recv.pkts, err.in, err.out, drop.in, drop.out
1696268519, 0, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696268520, 1, enp5s0f1, 354845775, 0, 883655, 0, 0, 0, 0, 0
1696268521, 2, enp5s0f1, 411327057, 0, 855127, 0, 0, 0, 0, 0
1696268522, 3, enp5s0f1, 408101373, 0, 917867, 0, 0, 0, 0, 0
1696268523, 4, enp5s0f1, 407714775, 0, 931990, 0, 0, 0, 0, 0
1696268524, 5, enp5s0f1, 409062254, 0, 888659, 0, 0, 0, 0, 0
1696268525, 6, enp5s0f1, 408326067, 0, 892489, 0, 0, 0, 0, 0
1696268526, 7, enp5s0f1, 408670868, 0, 865197, 0, 0, 0, 0, 0
1696268527, 8, enp5s0f1, 409643755, 0, 860749, 0, 0, 0, 0, 0
1696268528, 9, enp5s0f1, 409747424, 0, 897095, 0, 0, 0, 0, 0
1696268529, 10, enp5s0f1, 405068133, 0, 976427, 0, 0, 0, 0, 0
1696268530, 11, enp5s0f1, 287346086, 0, 729365, 0, 0, 0, 0, 0
1696268531, 12, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696268532, 13, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696268533, 14, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696268534, 15, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696268535, 16, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696268536, 17, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696268537, 18, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696268538, 19, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696268539, 20, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696268540, 21, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696268541, 22, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696268542, 23, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696268543, 24, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696268544, 25, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696268545, 26, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696268546, 27, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696268547, 28, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696268548, 29, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696268549, 30, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696268550, 31, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696268551, 32, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
