Timestamp,  Uptime, NIC, sent.B, recv.B, sent.pkts, recv.pkts, err.in, err.out, drop.in, drop.out
1696880660, 0, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696880661, 1, enp5s0f1, 388532479, 0, 955317, 0, 0, 0, 0, 0
1696880662, 2, enp5s0f1, 408154965, 62, 845353, 1, 0, 0, 0, 0
1696880663, 3, enp5s0f1, 404610336, 107, 921914, 1, 0, 0, 0, 0
1696880664, 4, enp5s0f1, 404968884, 0, 911623, 0, 0, 0, 0, 0
1696880665, 5, enp5s0f1, 407270510, 334, 894463, 1, 0, 0, 0, 0
1696880666, 6, enp5s0f1, 407031030, 0, 893570, 0, 0, 0, 0, 0
1696880667, 7, enp5s0f1, 410366076, 0, 847957, 0, 0, 0, 0, 0
1696880668, 8, enp5s0f1, 408855829, 0, 856868, 0, 0, 0, 0, 0
1696880669, 9, enp5s0f1, 405460963, 0, 920130, 0, 0, 0, 0, 0
1696880670, 10, enp5s0f1, 402899659, 62, 974947, 1, 0, 0, 0, 0
1696880671, 11, enp5s0f1, 401889544, 107, 1004959, 1, 0, 0, 0, 0
1696880672, 12, enp5s0f1, 404412309, 0, 915687, 0, 0, 0, 0, 0
1696880673, 13, enp5s0f1, 405892972, 334, 896578, 1, 0, 0, 0, 0
1696880674, 14, enp5s0f1, 411765773, 0, 798221, 0, 0, 0, 0, 0
1696880675, 15, enp5s0f1, 14528341, 0, 28210, 0, 0, 0, 0, 0
1696880676, 16, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696880677, 17, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696880678, 18, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696880679, 19, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696880680, 20, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696880681, 21, enp5s0f1, 676, 0, 4, 0, 0, 0, 0, 0
1696880682, 22, enp5s0f1, 282, 0, 3, 0, 0, 0, 0, 0
1696880683, 23, enp5s0f1, 644, 0, 3, 0, 0, 0, 0, 0
1696880684, 24, enp5s0f1, 107, 0, 1, 0, 0, 0, 0, 0
1696880685, 25, enp5s0f1, 204, 0, 1, 0, 0, 0, 0, 0
1696880686, 26, enp5s0f1, 62, 0, 1, 0, 0, 0, 0, 0
1696880687, 27, enp5s0f1, 0, 169, 0, 2, 0, 0, 0, 0
1696880688, 28, enp5s0f1, 437, 0, 2, 0, 0, 0, 0, 0
1696880689, 29, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696880690, 30, enp5s0f1, 0, 334, 0, 1, 0, 0, 0, 0
1696880691, 31, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696880692, 32, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696880693, 33, enp5s0f1, 62, 0, 1, 0, 0, 0, 0, 0
1696880694, 34, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
