Timestamp,  Uptime, NCPU, %CPU, %CPU0, %CPU1, %CPU2, %CPU3, %CPU4, %CPU5, %CPU6, %CPU7, %CPU8, %CPU9, %CPU10, %CPU11, %CPU12, %CPU13, %CPU14, %CPU15, %CPU16, %CPU17, %CPU18, %CPU19, %MEM, mem.total.KB, mem.used.KB, mem.avail.KB, mem.free.KB, %SWAP, swap.total.KB, swap.used.KB, swap.free.KB, io.read, io.write, io.read.KB, io.write.KB, io.read.ms, io.write.ms
1696887036, 0, 20, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 65603184, 1846372, 63004612, 55703412, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696887037, 1, 20, 1462.0, 92.0, 1.0, 95.0, 89.0, 91.0, 15.7, 91.0, 88.0, 92.0, 88.1, 93.9, 74.0, 93.1, 3.0, 90.0, 5.9, 91.0, 91.0, 91.0, 89.0, 4.0, 65603184, 1873164, 62977820, 55676620, 0.0, 2097148, 0, 2097148, 0, 5, 0, 120, 0, 1
1696887038, 2, 20, 1468.0, 96.0, 6.9, 94.9, 79.8, 90.8, 3.0, 94.0, 78.0, 98.0, 85.0, 98.0, 79.8, 94.9, 6.9, 98.0, 6.9, 93.0, 92.0, 88.1, 87.0, 4.0, 65603184, 1848764, 63002208, 55701016, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696887039, 3, 20, 10.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 2.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 65603184, 1845024, 63005940, 55704740, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696887040, 4, 20, 10.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 4.0, 65603184, 1846252, 63004712, 55703512, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696887041, 5, 20, 8.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 4.0, 65603184, 1846252, 63004712, 55703512, 0.0, 2097148, 0, 2097148, 0, 148, 0, 680, 0, 9
1696887042, 6, 20, 12.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 1.0, 0.0, 3.9, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 3.9, 65603184, 1830220, 63020744, 55719544, 0.0, 2097148, 0, 2097148, 0, 1, 0, 8, 0, 1
1696887043, 7, 20, 10.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 3.9, 65603184, 1818164, 63032788, 55731588, 0.0, 2097148, 0, 2097148, 0, 2, 0, 52, 0, 1
1696887044, 8, 20, 6.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 3.9, 65603184, 1818416, 63032536, 55731336, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696887045, 9, 20, 8.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 3.9, 65603184, 1820904, 63030048, 55728848, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
