Timestamp,  Uptime, NCPU, %CPU, %CPU0, %CPU1, %CPU2, %CPU3, %CPU4, %CPU5, %CPU6, %CPU7, %CPU8, %CPU9, %CPU10, %CPU11, %CPU12, %CPU13, %CPU14, %CPU15, %CPU16, %CPU17, %CPU18, %CPU19, %MEM, mem.total.KB, mem.used.KB, mem.avail.KB, mem.free.KB, %SWAP, swap.total.KB, swap.used.KB, swap.free.KB, io.read, io.write, io.read.KB, io.write.KB, io.read.ms, io.write.ms
1697164322, 0, 20, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.1, 65603332, 1898828, 62932500, 61399060, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697164323, 1, 20, 584.0, 37.8, 16.2, 34.1, 26.3, 35.2, 8.0, 50.0, 7.1, 40.4, 17.9, 81.2, 2.0, 39.4, 23.7, 41.8, 18.5, 30.2, 25.2, 36.9, 13.0, 4.1, 65603332, 1908744, 62922584, 61389144, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697164324, 2, 20, 668.0, 44.2, 13.1, 41.2, 26.3, 38.8, 4.0, 43.6, 6.1, 63.1, 34.3, 74.8, 2.0, 47.6, 32.0, 53.5, 15.2, 41.3, 26.7, 41.7, 9.0, 4.1, 65603332, 1907800, 62923564, 61390092, 0.0, 2097148, 0, 2097148, 0, 2, 0, 40, 0, 1
1697164325, 3, 20, 586.0, 39.4, 9.1, 45.9, 16.0, 53.6, 1.0, 61.8, 3.0, 78.2, 20.2, 65.3, 1.0, 31.5, 27.3, 36.5, 17.5, 34.6, 19.8, 29.7, 5.0, 4.1, 65603332, 1931068, 62900288, 61366808, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697164326, 4, 20, 732.0, 49.5, 15.3, 51.0, 20.0, 63.5, 6.1, 77.9, 4.0, 81.0, 27.3, 54.5, 2.0, 43.2, 19.0, 49.0, 12.4, 56.9, 41.4, 45.9, 13.9, 4.1, 65603332, 1949988, 62881360, 61347880, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697164327, 5, 20, 530.0, 31.6, 6.2, 37.9, 11.8, 37.0, 5.0, 39.4, 1.0, 59.8, 19.6, 77.6, 1.0, 41.7, 33.3, 36.9, 15.3, 26.5, 15.0, 27.5, 4.1, 4.0, 65603332, 1866316, 62965024, 61431536, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697164328, 6, 20, 6.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 4.0, 65603332, 1866692, 62964648, 61431160, 0.0, 2097148, 0, 2097148, 0, 103, 0, 488, 0, 8
1697164329, 7, 20, 16.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 4.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 3.0, 0.0, 0.0, 1.0, 0.0, 0.0, 4.0, 65603332, 1867596, 62963744, 61430256, 0.0, 2097148, 0, 2097148, 0, 3, 0, 60, 0, 1
1697164330, 8, 20, 8.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 2.0, 0.0, 1.0, 0.0, 2.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 4.0, 65603332, 1868080, 62963248, 61429760, 0.0, 2097148, 0, 2097148, 0, 12, 0, 52, 0, 1
1697164331, 9, 20, 12.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 5.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 4.0, 65603332, 1866888, 62964440, 61430952, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697164332, 10, 20, 8.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0, 65603332, 1867124, 62964196, 61430700, 0.0, 2097148, 0, 2097148, 0, 5, 0, 80, 0, 1
1697164333, 11, 20, 18.0, 0.0, 0.0, 2.0, 0.0, 1.0, 1.0, 1.0, 1.0, 4.1, 0.0, 1.0, 0.0, 3.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 4.0, 65603332, 1866996, 62964324, 61430828, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697164334, 12, 20, 6.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0, 65603332, 1866992, 62964324, 61430828, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697164335, 13, 20, 14.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2.0, 0.0, 4.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 4.0, 65603332, 1863224, 62968092, 61434596, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697164336, 14, 20, 6.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 2.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 65603332, 1863828, 62967488, 61433992, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697164337, 15, 20, 18.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 4.0, 0.0, 2.0, 0.0, 2.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0, 65603332, 1866852, 62964464, 61430968, 0.0, 2097148, 0, 2097148, 0, 11, 0, 48, 0, 5
1697164338, 16, 20, 8.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 4.0, 65603332, 1870624, 62960684, 61427188, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697164339, 17, 20, 6.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 4.0, 65603332, 1870624, 62960684, 61427188, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697164340, 18, 20, 20.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 4.0, 2.0, 0.0, 4.0, 0.0, 0.0, 0.0, 3.0, 0.0, 3.0, 0.0, 1.0, 0.0, 4.0, 65603332, 1866164, 62965144, 61431648, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697164341, 19, 20, 8.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 4.0, 65603332, 1866164, 62965144, 61431648, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697164342, 20, 20, 20.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 0.0, 4.1, 0.0, 2.0, 0.0, 1.0, 1.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 65603332, 1863696, 62967612, 61434116, 0.0, 2097148, 0, 2097148, 0, 2, 0, 12, 0, 1
1697164343, 21, 20, 6.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 4.0, 65603332, 1863688, 62967616, 61434116, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697164344, 22, 20, 14.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 2.0, 0.0, 5.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 4.0, 65603332, 1867468, 62963836, 61430336, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697164345, 23, 20, 6.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 1.0, 0.0, 4.0, 65603332, 1867468, 62963836, 61430336, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697164346, 24, 20, 18.0, 3.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 5.9, 0.0, 1.0, 0.0, 3.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0, 65603332, 1870996, 62960308, 61426808, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
