Timestamp,  Uptime, NIC, sent.B, recv.B, sent.pkts, recv.pkts, err.in, err.out, drop.in, drop.out
1697162681, 0, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697162682, 1, enp1s0f0, 355417784, 0, 791615, 0, 0, 0, 0, 0
1697162683, 2, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697162684, 3, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697162685, 4, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697162686, 5, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697162687, 6, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697162688, 7, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697162689, 8, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697162690, 9, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697162691, 10, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697162692, 11, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697162693, 12, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697162694, 13, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697162695, 14, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697162696, 15, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697162697, 16, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697162698, 17, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697162699, 18, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697162700, 19, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697162701, 20, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
