Timestamp,  Uptime, NCPU, %CPU, %CPU0, %CPU1, %CPU2, %CPU3, %CPU4, %CPU5, %CPU6, %CPU7, %CPU8, %CPU9, %CPU10, %CPU11, %CPU12, %CPU13, %CPU14, %CPU15, %CPU16, %CPU17, %CPU18, %CPU19, %MEM, mem.total.KB, mem.used.KB, mem.avail.KB, mem.free.KB, %SWAP, swap.total.KB, swap.used.KB, swap.free.KB, io.read, io.write, io.read.KB, io.write.KB, io.read.ms, io.write.ms
1696879903, 0, 20, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.9, 65603184, 1800924, 63051080, 55777912, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696879904, 1, 20, 450.0, 30.1, 29.2, 30.0, 6.1, 37.1, 2.0, 29.6, 12.0, 36.2, 18.4, 59.3, 2.0, 27.3, 25.2, 26.6, 24.5, 13.1, 6.3, 28.2, 4.0, 3.9, 65603184, 1836224, 63015780, 55742624, 0.0, 2097148, 0, 2097148, 0, 1, 0, 4, 0, 1
1696879905, 2, 20, 356.0, 19.2, 22.1, 18.0, 0.0, 36.4, 0.0, 29.6, 11.1, 29.2, 19.8, 45.7, 3.0, 27.4, 16.7, 23.5, 23.7, 6.0, 4.0, 18.2, 1.0, 4.0, 65603184, 1850456, 63001532, 55728376, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696879906, 3, 20, 336.0, 15.2, 17.2, 20.2, 5.0, 33.0, 0.0, 23.4, 10.0, 15.8, 7.2, 35.4, 0.0, 30.2, 27.5, 32.4, 35.5, 6.9, 5.0, 11.6, 0.0, 4.0, 65603184, 1855904, 62996072, 55722916, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696879907, 4, 20, 294.0, 16.7, 22.0, 16.7, 4.1, 27.4, 2.0, 29.9, 10.1, 20.8, 6.6, 29.0, 0.0, 24.2, 21.2, 27.7, 13.8, 9.8, 5.0, 7.3, 0.0, 4.0, 65603184, 1862256, 62989708, 55716424, 0.0, 2097148, 0, 2097148, 0, 165, 0, 800, 0, 7
1696879908, 5, 20, 338.0, 17.3, 17.4, 27.5, 9.0, 37.8, 0.0, 37.9, 13.9, 22.0, 10.5, 27.9, 3.1, 21.3, 21.2, 27.3, 18.8, 10.9, 2.1, 14.1, 1.0, 4.0, 65603184, 1877068, 62974868, 55701580, 0.0, 2097148, 0, 2097148, 0, 2, 0, 64, 0, 1
1696879909, 6, 20, 348.0, 20.0, 18.4, 16.0, 8.2, 37.1, 0.0, 29.5, 7.2, 22.7, 12.1, 41.8, 2.0, 29.4, 26.2, 26.0, 19.0, 15.0, 5.0, 9.9, 0.0, 4.0, 65603184, 1874428, 62977508, 55704220, 0.0, 2097148, 0, 2097148, 0, 1, 0, 12, 0, 0
1696879910, 7, 20, 376.0, 31.7, 18.3, 22.7, 9.1, 39.0, 0.0, 36.4, 7.2, 25.5, 10.8, 35.4, 4.1, 29.5, 20.0, 27.9, 18.6, 20.6, 6.1, 15.8, 0.0, 4.0, 65603184, 1867072, 62984864, 55711572, 0.0, 2097148, 0, 2097148, 0, 1, 0, 4, 0, 0
1696879911, 8, 20, 386.0, 15.6, 24.0, 23.5, 10.2, 41.3, 0.0, 42.5, 8.2, 22.7, 12.8, 43.1, 5.2, 32.0, 12.9, 27.0, 15.8, 14.1, 6.1, 17.9, 2.0, 4.0, 65603184, 1867568, 62984368, 55711076, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696879912, 9, 20, 314.0, 25.5, 12.2, 18.6, 5.4, 31.6, 1.0, 34.0, 2.0, 23.5, 11.1, 34.4, 4.1, 22.3, 14.9, 24.8, 19.8, 15.5, 5.9, 9.3, 0.0, 4.0, 65603184, 1876552, 62975384, 55702092, 0.0, 2097148, 0, 2097148, 0, 52, 0, 224, 0, 5
1696879913, 10, 20, 334.0, 27.0, 17.2, 17.3, 7.0, 29.6, 3.0, 38.6, 4.2, 24.5, 13.7, 38.5, 0.0, 26.3, 17.7, 20.6, 22.2, 11.0, 4.0, 8.1, 2.0, 4.0, 65603184, 1875516, 62976420, 55703128, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696879914, 11, 20, 328.0, 21.0, 15.2, 20.8, 8.2, 38.2, 3.0, 34.3, 5.1, 23.2, 12.2, 37.5, 3.0, 22.1, 19.6, 23.5, 16.5, 15.3, 6.1, 7.6, 0.0, 4.0, 65603184, 1880848, 62971088, 55697792, 0.0, 2097148, 0, 2097148, 0, 5, 0, 60, 0, 2
1696879915, 12, 20, 332.0, 17.9, 13.2, 26.0, 7.1, 29.5, 4.0, 38.8, 4.1, 21.4, 13.5, 31.2, 2.0, 26.5, 17.3, 22.4, 15.6, 15.2, 7.1, 13.7, 0.0, 4.0, 65603184, 1887476, 62964460, 55691164, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696879916, 13, 20, 312.0, 26.0, 13.2, 23.2, 11.2, 28.3, 0.0, 25.8, 3.1, 23.7, 15.3, 29.0, 3.1, 25.3, 18.4, 22.7, 18.7, 12.6, 7.9, 10.5, 2.0, 4.0, 65603184, 1895104, 62956832, 55683536, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696879917, 14, 20, 332.0, 18.2, 9.2, 22.4, 9.1, 35.8, 0.0, 24.7, 8.1, 17.9, 10.8, 38.9, 4.1, 28.0, 15.6, 22.0, 17.3, 14.9, 7.2, 16.7, 1.0, 4.0, 65603184, 1888208, 62963728, 55690432, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696879918, 15, 20, 334.0, 25.3, 16.7, 18.4, 9.1, 28.9, 1.0, 37.0, 2.0, 25.8, 11.6, 36.6, 6.1, 29.6, 14.1, 24.0, 12.8, 16.7, 6.0, 15.8, 1.0, 4.0, 65603184, 1894412, 62957524, 55684228, 0.0, 2097148, 0, 2097148, 0, 41, 0, 184, 0, 5
1696879919, 16, 20, 360.0, 27.8, 9.4, 22.2, 8.0, 37.8, 0.0, 34.0, 6.0, 25.5, 8.5, 53.3, 3.0, 26.0, 13.5, 20.2, 16.5, 14.1, 5.9, 12.2, 1.0, 4.0, 65603184, 1894424, 62957512, 55684212, 0.0, 2097148, 0, 2097148, 0, 19, 0, 120, 0, 7
1696879920, 17, 20, 336.0, 21.9, 10.6, 23.5, 7.0, 39.2, 0.0, 34.7, 8.2, 30.7, 10.0, 40.2, 3.0, 24.2, 17.5, 19.1, 12.9, 16.2, 7.2, 6.5, 2.0, 4.0, 65603184, 1888952, 62962984, 55689684, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696879921, 18, 20, 334.0, 26.0, 20.2, 24.3, 9.1, 25.5, 1.0, 29.5, 6.1, 28.4, 14.1, 40.6, 2.1, 22.6, 18.3, 22.7, 16.1, 13.0, 7.8, 6.5, 0.0, 4.0, 65603184, 1897700, 62954236, 55680936, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696879922, 19, 20, 374.0, 24.8, 20.8, 25.5, 11.1, 30.4, 0.0, 34.7, 8.1, 23.2, 18.4, 40.8, 4.0, 30.8, 22.5, 28.7, 19.8, 14.3, 7.9, 12.9, 1.0, 4.0, 65603184, 1903624, 62948312, 55675012, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696879923, 20, 20, 340.0, 27.2, 21.1, 17.5, 9.1, 34.0, 0.0, 30.3, 2.1, 31.6, 9.9, 27.8, 3.0, 30.9, 21.4, 22.6, 15.6, 16.0, 7.9, 11.6, 0.0, 4.0, 65603184, 1902964, 62948972, 55675672, 0.0, 2097148, 0, 2097148, 0, 45, 0, 192, 0, 4
1696879924, 21, 20, 356.0, 25.0, 23.5, 30.1, 9.2, 36.4, 0.0, 36.7, 5.1, 20.2, 5.6, 30.2, 0.0, 27.4, 23.1, 27.7, 17.5, 17.6, 6.9, 16.2, 1.0, 4.1, 65603184, 1913268, 62938668, 55665360, 0.0, 2097148, 0, 2097148, 0, 2, 0, 32, 0, 1
1696879925, 22, 20, 392.0, 34.0, 20.0, 25.8, 11.8, 46.3, 2.0, 30.8, 3.1, 20.7, 11.8, 42.1, 3.0, 30.6, 16.3, 30.9, 23.2, 17.5, 9.0, 10.8, 1.0, 4.0, 65603184, 1887692, 62964240, 55690932, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696879926, 23, 20, 376.0, 24.0, 20.0, 25.0, 9.3, 35.7, 0.0, 36.0, 9.1, 27.8, 11.7, 43.3, 4.0, 34.0, 22.2, 30.9, 18.1, 14.4, 9.0, 8.8, 2.0, 4.0, 65603184, 1879516, 62972416, 55699108, 0.0, 2097148, 0, 2097148, 0, 2, 0, 8, 0, 1
1696879927, 24, 20, 394.0, 27.6, 19.6, 28.7, 4.0, 31.9, 0.0, 36.4, 8.2, 25.5, 5.6, 31.5, 0.0, 36.7, 27.8, 33.3, 30.0, 13.9, 8.1, 17.2, 1.0, 4.0, 65603184, 1878940, 62972992, 55699684, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696879928, 25, 20, 376.0, 18.0, 27.6, 29.4, 5.1, 36.3, 1.0, 34.7, 14.0, 28.1, 12.5, 35.1, 1.0, 24.2, 17.0, 32.7, 25.3, 10.1, 7.0, 14.0, 1.0, 4.0, 65603184, 1867328, 62984604, 55711296, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696879929, 26, 20, 340.0, 22.7, 21.8, 19.8, 3.1, 26.0, 1.0, 33.0, 8.1, 28.6, 9.7, 29.0, 4.9, 31.2, 22.2, 33.3, 19.8, 7.0, 6.1, 15.8, 2.0, 4.0, 65603184, 1867652, 62984280, 55710972, 0.0, 2097148, 0, 2097148, 0, 76, 0, 400, 0, 6
1696879930, 27, 20, 320.0, 19.0, 24.5, 21.2, 1.0, 39.3, 1.0, 25.0, 7.1, 23.2, 10.2, 24.1, 1.0, 26.3, 17.5, 33.0, 20.8, 5.0, 4.0, 11.6, 1.0, 4.0, 65603184, 1878040, 62973888, 55700576, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696879931, 28, 20, 280.0, 18.2, 13.8, 16.8, 2.0, 26.0, 0.0, 25.8, 7.2, 24.5, 6.2, 26.0, 0.0, 25.0, 9.6, 28.3, 24.3, 5.9, 3.0, 17.1, 0.0, 4.0, 65603184, 1847272, 63004656, 55731344, 0.0, 2097148, 0, 2097148, 0, 1, 0, 4, 0, 0
