Timestamp,  Uptime, NCPU, %CPU, %CPU0, %CPU1, %CPU2, %CPU3, %CPU4, %CPU5, %CPU6, %CPU7, %CPU8, %CPU9, %CPU10, %CPU11, %CPU12, %CPU13, %CPU14, %CPU15, %CPU16, %CPU17, %CPU18, %CPU19, %MEM, mem.total.KB, mem.used.KB, mem.avail.KB, mem.free.KB, %SWAP, swap.total.KB, swap.used.KB, swap.free.KB, io.read, io.write, io.read.KB, io.write.KB, io.read.ms, io.write.ms
1697164156, 0, 20, 666.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 65603332, 1869032, 62962408, 61429396, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697164157, 1, 20, 356.0, 17.3, 2.0, 6.1, 2.0, 1.0, 1.0, 25.3, 0.0, 51.5, 0.0, 91.1, 3.0, 54.1, 8.2, 58.6, 28.3, 5.9, 1.0, 0.0, 3.0, 4.0, 65603332, 1875792, 62955692, 61422632, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697164158, 2, 20, 124.0, 3.1, 0.0, 4.0, 0.0, 1.0, 0.0, 10.0, 0.0, 23.0, 0.0, 33.0, 0.0, 20.8, 1.0, 16.8, 6.1, 3.0, 1.0, 0.0, 0.0, 4.0, 65603332, 1860268, 62971208, 61438016, 0.0, 2097148, 0, 2097148, 0, 15, 0, 96, 0, 9
1697164159, 3, 20, 18.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 5.9, 0.0, 5.0, 0.0, 2.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0, 65603332, 1866192, 62965284, 61432092, 0.0, 2097148, 0, 2097148, 0, 2, 0, 8, 0, 1
1697164160, 4, 20, 18.0, 1.0, 0.0, 2.0, 0.0, 1.0, 0.0, 2.0, 0.0, 5.0, 0.0, 3.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 4.0, 65603332, 1871480, 62959996, 61426804, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697164161, 5, 20, 4.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 65603332, 1872472, 62959000, 61425808, 0.0, 2097148, 0, 2097148, 0, 63, 0, 268, 0, 6
1697164162, 6, 20, 6.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 4.0, 65603332, 1875496, 62955976, 61422784, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697164163, 7, 20, 10.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.9, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 4.0, 65603332, 1870788, 62960684, 61427492, 0.0, 2097148, 0, 2097148, 0, 2, 0, 40, 0, 1
1697164164, 8, 20, 6.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 4.0, 65603332, 1870780, 62960684, 61427492, 0.0, 2097148, 0, 2097148, 0, 1, 0, 4, 0, 1
1697164165, 9, 20, 18.0, 2.0, 0.0, 3.9, 1.0, 1.0, 0.0, 1.0, 0.0, 6.1, 0.0, 3.0, 0.0, 2.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 4.0, 65603332, 1871340, 62960120, 61426928, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697164166, 10, 20, 6.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 65603332, 1871340, 62960120, 61426928, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697164167, 11, 20, 12.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 4.0, 0.0, 0.0, 0.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 65603332, 1870132, 62961328, 61428136, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697164168, 12, 20, 6.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 4.0, 65603332, 1870132, 62961328, 61428136, 0.0, 2097148, 0, 2097148, 0, 12, 0, 72, 0, 6
1697164169, 13, 20, 16.0, 2.0, 0.0, 1.0, 0.0, 2.0, 0.0, 0.0, 0.0, 4.0, 1.0, 2.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 4.0, 65603332, 1870224, 62961228, 61428036, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697164170, 14, 20, 6.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0, 65603332, 1870224, 62961228, 61428036, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697164171, 15, 20, 18.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 2.0, 0.0, 4.0, 0.0, 1.0, 0.0, 1.0, 0.0, 2.9, 0.0, 0.0, 0.0, 1.0, 1.0, 4.0, 65603332, 1873752, 62957700, 61424508, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697164172, 16, 20, 6.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 4.0, 65603332, 1873752, 62957700, 61424508, 0.0, 2097148, 0, 2097148, 0, 18, 0, 72, 0, 5
1697164173, 17, 20, 18.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 4.0, 2.0, 3.1, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 2.0, 0.0, 1.0, 4.0, 65603332, 1873556, 62957896, 61424704, 0.0, 2097148, 0, 2097148, 0, 2, 0, 12, 0, 0
1697164174, 18, 20, 8.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0, 65603332, 1873548, 62957896, 61424704, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697164175, 19, 20, 14.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 1.0, 3.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 4.0, 65603332, 1876824, 62954620, 61421428, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697164176, 20, 20, 6.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 3.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 4.0, 65603332, 1877076, 62954368, 61421176, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697164177, 21, 20, 18.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2.0, 1.0, 5.1, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 1.0, 0.0, 1.0, 4.0, 65603332, 1866996, 62964448, 61431256, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
