Timestamp,  Uptime, NIC, sent.B, recv.B, sent.pkts, recv.pkts, err.in, err.out, drop.in, drop.out
1697163148, 62, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697163149, 63, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697163150, 64, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697163151, 65, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697163152, 66, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697163153, 67, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697163154, 68, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697163155, 69, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697163156, 70, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697163157, 71, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697163158, 72, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697163159, 73, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
