Timestamp,  Uptime, NIC, sent.B, recv.B, sent.pkts, recv.pkts, err.in, err.out, drop.in, drop.out
1695142119, 0, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695142120, 1, enp5s0f1, 51911343, 0, 157076, 0, 0, 0, 0, 0
1695142121, 2, enp5s0f1, 45559701, 0, 147009, 0, 0, 0, 0, 0
1695142122, 3, enp5s0f1, 62866178, 0, 177389, 0, 0, 0, 0, 0
1695142123, 4, enp5s0f1, 57375135, 0, 179328, 0, 0, 0, 0, 0
1695142124, 5, enp5s0f1, 70155474, 0, 178502, 0, 0, 0, 0, 0
1695142125, 6, enp5s0f1, 69425489, 334, 158800, 1, 0, 0, 0, 0
1695142126, 7, enp5s0f1, 129316054, 0, 228629, 0, 0, 0, 0, 0
1695142127, 8, enp5s0f1, 49551852, 0, 147177, 0, 0, 0, 0, 0
1695142128, 9, enp5s0f1, 17637742, 0, 98427, 0, 0, 0, 0, 0
1695142129, 10, enp5s0f1, 23311864, 0, 103055, 0, 0, 0, 0, 0
1695142130, 11, enp5s0f1, 30344107, 0, 119890, 0, 0, 0, 0, 0
1695142131, 12, enp5s0f1, 34157143, 0, 132192, 0, 0, 0, 0, 0
1695142132, 13, enp5s0f1, 125542126, 0, 217005, 0, 0, 0, 0, 0
1695142133, 14, enp5s0f1, 84340557, 0, 166317, 0, 0, 0, 0, 0
1695142134, 15, enp5s0f1, 52164079, 0, 142666, 0, 0, 0, 0, 0
1695142135, 16, enp5s0f1, 87225362, 0, 197806, 0, 0, 0, 0, 0
1695142136, 17, enp5s0f1, 150658016, 0, 256898, 0, 0, 0, 0, 0
1695142137, 18, enp5s0f1, 25795811, 0, 124804, 0, 0, 0, 0, 0
1695142138, 19, enp5s0f1, 57983620, 0, 176110, 0, 0, 0, 0, 0
1695142139, 20, enp5s0f1, 51026233, 0, 138516, 0, 0, 0, 0, 0
1695142140, 21, enp5s0f1, 66901124, 0, 180966, 0, 0, 0, 0, 0
1695142141, 22, enp5s0f1, 67734883, 334, 179937, 1, 0, 0, 0, 0
