Timestamp,  Uptime, NCPU, %CPU, %CPU0, %CPU1, %CPU2, %CPU3, %CPU4, %CPU5, %CPU6, %CPU7, %CPU8, %CPU9, %CPU10, %CPU11, %CPU12, %CPU13, %CPU14, %CPU15, %CPU16, %CPU17, %CPU18, %CPU19, %MEM, mem.total.KB, mem.used.KB, mem.avail.KB, mem.free.KB, %SWAP, swap.total.KB, swap.used.KB, swap.free.KB, io.read, io.write, io.read.KB, io.write.KB, io.read.ms, io.write.ms
1696926986, 0, 20, 666.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.3, 65603184, 1445324, 63405684, 55991352, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696926987, 1, 20, 296.0, 10.5, 19.1, 10.2, 2.0, 16.8, 0.0, 25.8, 8.0, 40.0, 12.0, 47.9, 1.0, 20.2, 17.2, 22.8, 14.1, 7.0, 5.9, 6.9, 1.0, 3.4, 65603184, 1480904, 63370092, 55955748, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696926988, 2, 20, 268.0, 12.2, 24.3, 10.3, 3.0, 23.7, 1.0, 29.7, 3.1, 28.3, 3.2, 31.9, 0.0, 23.7, 19.8, 20.8, 26.7, 2.0, 1.0, 6.3, 1.0, 3.4, 65603184, 1493540, 63357432, 55943088, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696926989, 3, 20, 242.0, 19.0, 9.1, 7.0, 1.0, 46.4, 0.0, 20.2, 2.0, 15.5, 2.1, 34.7, 0.0, 23.6, 6.5, 20.0, 10.1, 12.6, 5.2, 1.1, 0.0, 3.4, 65603184, 1491040, 63359932, 55945588, 0.0, 2097148, 0, 2097148, 0, 1, 0, 12, 0, 0
1696926990, 4, 20, 220.0, 15.2, 13.5, 12.5, 10.2, 28.4, 1.0, 18.9, 0.0, 16.5, 5.4, 35.1, 5.1, 14.3, 6.2, 16.8, 12.8, 7.3, 3.0, 3.3, 0.0, 3.4, 65603184, 1490404, 63360568, 55946224, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696926991, 5, 20, 252.0, 20.8, 3.5, 17.3, 7.1, 28.1, 0.0, 29.7, 1.0, 24.5, 9.9, 43.4, 1.0, 14.1, 6.3, 16.7, 4.3, 10.8, 4.0, 2.2, 1.0, 3.4, 65603184, 1491744, 63359216, 55944868, 0.0, 2097148, 0, 2097148, 0, 9, 0, 96, 0, 3
1696926992, 6, 20, 248.0, 8.2, 23.0, 10.4, 7.0, 26.0, 1.0, 14.3, 3.1, 14.7, 3.5, 61.3, 3.0, 15.8, 7.5, 20.2, 12.1, 13.7, 3.0, 2.1, 0.0, 3.4, 65603184, 1495264, 63355668, 55941320, 0.0, 2097148, 0, 2097148, 0, 180, 0, 840, 0, 13
1696926993, 7, 20, 260.0, 20.6, 10.3, 8.6, 5.1, 35.8, 1.0, 24.0, 5.1, 16.5, 4.5, 55.6, 2.0, 15.6, 5.4, 8.8, 8.0, 13.6, 5.0, 3.4, 3.0, 3.4, 65603184, 1502000, 63348932, 55934584, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696926994, 8, 20, 258.0, 10.2, 14.9, 10.1, 5.3, 36.4, 0.0, 18.8, 2.0, 18.8, 3.2, 58.7, 3.2, 20.6, 8.4, 14.9, 9.1, 7.2, 3.0, 8.7, 1.0, 3.4, 65603184, 1509352, 63341580, 55927232, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696926995, 9, 20, 230.0, 18.0, 9.0, 11.1, 3.0, 20.7, 0.0, 29.4, 3.0, 11.8, 9.7, 40.6, 0.0, 16.8, 13.0, 14.1, 7.9, 11.5, 4.0, 3.3, 0.0, 3.4, 65603184, 1503752, 63347180, 55932832, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696926996, 10, 20, 270.0, 12.9, 29.2, 17.3, 4.1, 28.6, 0.0, 29.6, 1.0, 18.4, 11.2, 40.4, 0.0, 24.5, 4.5, 14.0, 8.3, 13.5, 3.1, 3.0, 0.0, 3.4, 65603184, 1509896, 63341036, 55926680, 0.0, 2097148, 0, 2097148, 0, 16, 0, 80, 0, 7
1696926997, 11, 20, 244.0, 16.8, 13.3, 13.0, 2.1, 31.1, 0.0, 23.5, 2.0, 18.0, 3.5, 49.5, 4.0, 19.0, 3.3, 19.2, 5.6, 8.4, 5.1, 7.4, 0.0, 3.5, 65603184, 1518772, 63332160, 55917804, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696926998, 12, 20, 218.0, 19.2, 9.1, 17.8, 4.0, 15.2, 0.0, 21.4, 1.0, 25.8, 4.5, 33.3, 1.0, 15.7, 8.4, 11.5, 6.8, 10.8, 4.0, 4.2, 1.0, 3.5, 65603184, 1524652, 63326280, 55911924, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696926999, 13, 20, 234.0, 8.5, 6.9, 9.2, 4.1, 25.5, 0.0, 19.4, 2.0, 19.2, 1.2, 55.6, 1.0, 10.8, 15.3, 14.4, 15.2, 10.0, 0.0, 11.6, 0.0, 3.5, 65603184, 1524836, 63326096, 55911740, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696927000, 14, 20, 246.0, 16.5, 19.0, 7.2, 5.1, 27.5, 0.0, 20.6, 4.9, 17.3, 13.7, 43.3, 2.0, 19.0, 13.3, 14.6, 7.7, 10.0, 2.0, 3.1, 0.0, 3.5, 65603184, 1518016, 63332916, 55918560, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
