Timestamp,  Uptime, NIC, sent.B, recv.B, sent.pkts, recv.pkts, err.in, err.out, drop.in, drop.out
1696926986, 0, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696926987, 1, enp5s0f1, 364044354, 0, 980885, 0, 0, 0, 0, 0
1696926988, 2, enp5s0f1, 408345603, 0, 908587, 0, 0, 0, 0, 0
1696926989, 3, enp5s0f1, 409982978, 0, 881525, 0, 0, 0, 0, 0
1696926990, 4, enp5s0f1, 409971607, 0, 850453, 0, 0, 0, 0, 0
1696926991, 5, enp5s0f1, 407745455, 0, 895912, 0, 0, 0, 0, 0
1696926992, 6, enp5s0f1, 405175844, 0, 943260, 0, 0, 0, 0, 0
1696926993, 7, enp5s0f1, 406401952, 0, 930847, 0, 0, 0, 0, 0
1696926994, 8, enp5s0f1, 408282698, 0, 909943, 0, 0, 0, 0, 0
1696926995, 9, enp5s0f1, 408990382, 0, 879209, 0, 0, 0, 0, 0
1696926996, 10, enp5s0f1, 406275556, 0, 896548, 0, 0, 0, 0, 0
1696926997, 11, enp5s0f1, 403889436, 0, 897640, 0, 0, 0, 0, 0
1696926998, 12, enp5s0f1, 408296311, 0, 866323, 0, 0, 0, 0, 0
1696926999, 13, enp5s0f1, 409908661, 0, 866269, 0, 0, 0, 0, 0
1696927000, 14, enp5s0f1, 410965947, 0, 845126, 0, 0, 0, 0, 0
1696927001, 15, enp5s0f1, 408756058, 0, 874778, 0, 0, 0, 0, 0
1696927002, 16, enp5s0f1, 407410942, 0, 875928, 0, 0, 0, 0, 0
1696927003, 17, enp5s0f1, 407503845, 0, 895523, 0, 0, 0, 0, 0
1696927004, 18, enp5s0f1, 407834515, 0, 901861, 0, 0, 0, 0, 0
1696927005, 19, enp5s0f1, 404009805, 0, 983357, 0, 0, 0, 0, 0
1696927006, 20, enp5s0f1, 404378348, 0, 1004273, 0, 0, 0, 0, 0
1696927007, 21, enp5s0f1, 401697964, 0, 1019274, 0, 0, 0, 0, 0
1696927008, 22, enp5s0f1, 405566468, 0, 982803, 0, 0, 0, 0, 0
1696927009, 23, enp5s0f1, 404483984, 0, 958954, 0, 0, 0, 0, 0
1696927010, 24, enp5s0f1, 405438642, 0, 925062, 0, 0, 0, 0, 0
1696927011, 25, enp5s0f1, 408901356, 0, 903311, 0, 0, 0, 0, 0
1696927012, 26, enp5s0f1, 409130832, 0, 872732, 0, 0, 0, 0, 0
1696927013, 27, enp5s0f1, 413449699, 0, 800581, 0, 0, 0, 0, 0
1696927014, 28, enp5s0f1, 413522290, 0, 777166, 0, 0, 0, 0, 0
1696927015, 29, enp5s0f1, 586830, 0, 1068, 0, 0, 0, 0, 0
1696927016, 30, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696927017, 31, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696927018, 32, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696927019, 33, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696927020, 34, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696927021, 35, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696927022, 36, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696927023, 37, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696927024, 38, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696927025, 39, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696927026, 40, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696927027, 41, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696927028, 42, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696927029, 43, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696927030, 44, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696927031, 45, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696927032, 46, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696927033, 47, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696927034, 48, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
