Timestamp,  Uptime, NIC, sent.B, recv.B, sent.pkts, recv.pkts, err.in, err.out, drop.in, drop.out
1696879979, 0, enp5s0f1, 28789, 0, 146, 0, 0, 0, 0, 0
1696879980, 1, enp5s0f1, 389099747, 0, 1069298, 0, 0, 0, 0, 0
1696879981, 2, enp5s0f1, 393714230, 0, 1026497, 0, 0, 0, 0, 0
1696879982, 3, enp5s0f1, 405459142, 0, 891524, 0, 0, 0, 0, 0
1696879983, 4, enp5s0f1, 403635766, 0, 855279, 0, 0, 0, 0, 0
1696879984, 5, enp5s0f1, 402152432, 0, 861693, 0, 0, 0, 0, 0
1696879985, 6, enp5s0f1, 403885385, 0, 871860, 0, 0, 0, 0, 0
1696879986, 7, enp5s0f1, 402282360, 0, 883086, 0, 0, 0, 0, 0
1696879987, 8, enp5s0f1, 400774241, 0, 892829, 0, 0, 0, 0, 0
1696879988, 9, enp5s0f1, 403029785, 0, 851935, 0, 0, 0, 0, 0
1696879989, 10, enp5s0f1, 403106161, 0, 872533, 0, 0, 0, 0, 0
1696879990, 11, enp5s0f1, 400667454, 0, 899680, 0, 0, 0, 0, 0
1696879991, 12, enp5s0f1, 403181225, 0, 879795, 0, 0, 0, 0, 0
1696879992, 13, enp5s0f1, 400572188, 0, 905069, 0, 0, 0, 0, 0
1696879993, 14, enp5s0f1, 398308743, 0, 913696, 0, 0, 0, 0, 0
1696879994, 15, enp5s0f1, 401550234, 0, 896717, 0, 0, 0, 0, 0
1696879995, 16, enp5s0f1, 399515975, 0, 929380, 0, 0, 0, 0, 0
1696879996, 17, enp5s0f1, 402311577, 0, 888460, 0, 0, 0, 0, 0
1696879997, 18, enp5s0f1, 401278209, 0, 895565, 0, 0, 0, 0, 0
1696879998, 19, enp5s0f1, 403125981, 0, 884940, 0, 0, 0, 0, 0
1696879999, 20, enp5s0f1, 403130884, 0, 871223, 0, 0, 0, 0, 0
1696880000, 21, enp5s0f1, 403798464, 0, 860411, 0, 0, 0, 0, 0
1696880001, 22, enp5s0f1, 403605677, 0, 863982, 0, 0, 0, 0, 0
1696880002, 23, enp5s0f1, 401562705, 0, 895119, 0, 0, 0, 0, 0
1696880003, 24, enp5s0f1, 401601184, 0, 870628, 0, 0, 0, 0, 0
1696880004, 25, enp5s0f1, 399715644, 0, 860310, 0, 0, 0, 0, 0
1696880005, 26, enp5s0f1, 400733638, 0, 860127, 0, 0, 0, 0, 0
1696880006, 27, enp5s0f1, 402008450, 0, 886646, 0, 0, 0, 0, 0
1696880007, 28, enp5s0f1, 402435057, 0, 870646, 0, 0, 0, 0, 0
1696880008, 29, enp5s0f1, 403662059, 0, 828614, 0, 0, 0, 0, 0
1696880009, 30, enp5s0f1, 402547054, 0, 862147, 0, 0, 0, 0, 0
1696880010, 31, enp5s0f1, 399117995, 0, 851729, 0, 0, 0, 0, 0
1696880011, 32, enp5s0f1, 400775338, 0, 882065, 0, 0, 0, 0, 0
1696880012, 33, enp5s0f1, 399579765, 0, 888352, 0, 0, 0, 0, 0
1696880013, 34, enp5s0f1, 402451313, 0, 886284, 0, 0, 0, 0, 0
1696880014, 35, enp5s0f1, 402417670, 0, 895342, 0, 0, 0, 0, 0
1696880015, 36, enp5s0f1, 401360216, 0, 907360, 0, 0, 0, 0, 0
1696880016, 37, enp5s0f1, 401147742, 0, 904679, 0, 0, 0, 0, 0
1696880017, 38, enp5s0f1, 402038342, 0, 913395, 0, 0, 0, 0, 0
1696880018, 39, enp5s0f1, 399994989, 0, 929665, 0, 0, 0, 0, 0
1696880019, 40, enp5s0f1, 397359808, 0, 944281, 0, 0, 0, 0, 0
1696880020, 41, enp5s0f1, 398683210, 0, 935397, 0, 0, 0, 0, 0
1696880021, 42, enp5s0f1, 399141164, 0, 963848, 0, 0, 0, 0, 0
1696880022, 43, enp5s0f1, 398123322, 0, 950591, 0, 0, 0, 0, 0
1696880023, 44, enp5s0f1, 398518000, 0, 944948, 0, 0, 0, 0, 0
1696880024, 45, enp5s0f1, 397595331, 0, 948390, 0, 0, 0, 0, 0
1696880025, 46, enp5s0f1, 396703278, 0, 960537, 0, 0, 0, 0, 0
1696880026, 47, enp5s0f1, 395648409, 0, 936138, 0, 0, 0, 0, 0
1696880027, 48, enp5s0f1, 398490718, 0, 928538, 0, 0, 0, 0, 0
1696880028, 49, enp5s0f1, 398634394, 0, 923095, 0, 0, 0, 0, 0
1696880029, 50, enp5s0f1, 401057890, 0, 891537, 0, 0, 0, 0, 0
1696880030, 51, enp5s0f1, 400594269, 0, 908395, 0, 0, 0, 0, 0
1696880031, 52, enp5s0f1, 402653173, 0, 882608, 0, 0, 0, 0, 0
1696880032, 53, enp5s0f1, 404225573, 0, 859371, 0, 0, 0, 0, 0
1696880033, 54, enp5s0f1, 404368819, 0, 837072, 0, 0, 0, 0, 0
1696880034, 55, enp5s0f1, 405988191, 0, 778748, 0, 0, 0, 0, 0
1696880035, 56, enp5s0f1, 410029963, 0, 785014, 0, 0, 0, 0, 0
1696880036, 57, enp5s0f1, 252282823, 0, 478178, 0, 0, 0, 0, 0
1696880037, 58, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696880038, 59, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696880039, 60, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696880040, 61, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696880041, 62, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696880042, 63, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696880043, 64, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696880044, 65, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696880045, 66, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696880046, 67, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696880047, 68, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696880048, 69, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696880049, 70, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696880050, 71, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696880051, 72, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696880052, 73, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696880053, 74, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696880054, 75, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696880055, 76, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
