Timestamp,  Uptime, NCPU, %CPU, %CPU0, %CPU1, %CPU2, %CPU3, %CPU4, %CPU5, %CPU6, %CPU7, %CPU8, %CPU9, %CPU10, %CPU11, %CPU12, %CPU13, %CPU14, %CPU15, %CPU16, %CPU17, %CPU18, %CPU19, %MEM, mem.total.KB, mem.used.KB, mem.avail.KB, mem.free.KB, %SWAP, swap.total.KB, swap.used.KB, swap.free.KB, io.read, io.write, io.read.KB, io.write.KB, io.read.ms, io.write.ms
1696711611, 0, 20, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.3, 65603184, 2755400, 62096364, 54890576, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696711612, 1, 20, 268.0, 26.2, 8.1, 14.3, 1.0, 21.4, 1.0, 26.5, 3.0, 42.9, 2.0, 38.4, 0.0, 25.8, 7.0, 26.0, 12.7, 5.0, 2.0, 3.2, 2.0, 5.4, 65603184, 2763024, 62088744, 54882944, 0.0, 2097148, 0, 2097148, 0, 2, 0, 48, 0, 1
1696711613, 2, 20, 266.0, 9.5, 19.8, 21.2, 0.0, 23.2, 0.0, 27.6, 6.2, 41.1, 0.0, 34.3, 0.0, 30.5, 3.1, 27.1, 9.4, 3.0, 2.0, 3.1, 1.0, 5.4, 65603184, 2761696, 62090068, 54884268, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696711614, 3, 20, 238.0, 22.0, 8.3, 11.5, 1.0, 20.0, 1.0, 24.0, 2.0, 41.9, 2.1, 33.3, 0.0, 21.8, 10.3, 22.4, 7.3, 4.0, 0.0, 2.1, 1.0, 5.4, 65603184, 2770296, 62081460, 54875660, 0.0, 2097148, 0, 2097148, 0, 15, 0, 64, 0, 6
1696711615, 4, 20, 238.0, 16.3, 12.7, 10.7, 1.0, 21.8, 1.0, 28.8, 1.0, 41.2, 4.0, 27.7, 2.0, 28.3, 7.2, 23.3, 8.2, 1.0, 2.0, 4.1, 1.0, 5.4, 65603184, 2774648, 62077108, 54871308, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696711616, 5, 20, 300.0, 22.8, 13.7, 11.0, 2.0, 38.6, 0.0, 29.2, 5.9, 32.0, 2.0, 43.9, 1.0, 30.7, 9.3, 30.2, 11.3, 5.0, 0.0, 9.6, 0.0, 5.4, 65603184, 2777920, 62073836, 54868036, 0.0, 2097148, 0, 2097148, 0, 121, 0, 648, 0, 6
1696711617, 6, 20, 314.0, 22.2, 14.9, 25.7, 2.0, 25.5, 0.0, 29.2, 1.0, 49.0, 1.0, 40.0, 0.0, 29.2, 5.3, 41.8, 15.5, 2.0, 1.0, 4.1, 0.0, 5.4, 65603184, 2778972, 62072780, 54866976, 0.0, 2097148, 0, 2097148, 0, 2, 0, 20, 0, 1
1696711618, 7, 20, 252.0, 16.2, 12.8, 5.1, 0.0, 29.2, 0.0, 29.0, 4.0, 33.0, 3.0, 35.1, 1.0, 24.2, 8.3, 28.4, 10.2, 5.9, 1.0, 2.1, 0.0, 5.4, 65603184, 2782580, 62069172, 54863360, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696711619, 8, 20, 40.0, 2.0, 3.0, 3.0, 0.0, 3.0, 0.0, 1.0, 0.0, 2.0, 0.0, 6.0, 0.0, 5.0, 0.0, 5.1, 1.0, 2.0, 2.9, 3.9, 1.0, 5.3, 65603184, 2738580, 62113160, 54907348, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696711620, 9, 20, 6.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 2.0, 5.3, 65603184, 2738580, 62113160, 54907348, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696711621, 10, 20, 4.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.3, 65603184, 2738580, 62113160, 54907348, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696711622, 11, 20, 6.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 5.3, 65603184, 2738580, 62113160, 54907348, 0.0, 2097148, 0, 2097148, 0, 3, 0, 40, 0, 1
