Timestamp,  Uptime, NCPU, %CPU, %CPU0, %CPU1, %CPU2, %CPU3, %CPU4, %CPU5, %CPU6, %CPU7, %CPU8, %CPU9, %CPU10, %CPU11, %CPU12, %CPU13, %CPU14, %CPU15, %CPU16, %CPU17, %CPU18, %CPU19, %MEM, mem.total.KB, mem.used.KB, mem.avail.KB, mem.free.KB, %SWAP, swap.total.KB, swap.used.KB, swap.free.KB, io.read, io.write, io.read.KB, io.write.KB, io.read.ms, io.write.ms
1696882851, 0, 20, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 65603184, 1886052, 62964540, 55678952, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696882852, 1, 20, 1042.0, 55.2, 49.5, 57.1, 34.3, 70.7, 9.9, 72.2, 31.8, 67.0, 49.5, 86.6, 35.1, 60.2, 41.3, 58.7, 26.5, 60.0, 63.5, 73.3, 46.5, 4.1, 65603184, 1913736, 62936852, 55651172, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696882853, 2, 20, 1118.0, 66.7, 52.0, 71.4, 39.6, 69.0, 6.1, 77.3, 34.0, 76.8, 57.8, 85.4, 44.7, 60.6, 38.5, 63.3, 26.5, 69.0, 68.7, 70.3, 48.0, 4.1, 65603184, 1924324, 62926252, 55640572, 0.0, 2097148, 0, 2097148, 0, 2, 0, 68, 0, 1
1696882854, 3, 20, 834.0, 55.4, 43.9, 51.6, 26.5, 69.4, 2.0, 67.3, 18.6, 49.5, 41.7, 70.4, 9.3, 51.1, 27.6, 52.0, 35.0, 54.4, 44.9, 49.0, 14.7, 4.1, 65603184, 1930812, 62919716, 55634028, 0.0, 2097148, 0, 2097148, 0, 260, 0, 1360, 0, 9
1696882855, 4, 20, 774.0, 46.0, 41.8, 45.5, 20.0, 64.7, 1.0, 60.4, 16.0, 44.8, 47.3, 64.3, 8.2, 50.5, 36.2, 50.0, 37.5, 45.5, 37.6, 47.1, 8.2, 4.1, 65603184, 1937056, 62913472, 55627784, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696882856, 5, 20, 742.0, 44.3, 43.5, 40.6, 18.7, 59.2, 1.0, 61.1, 16.5, 42.1, 40.8, 62.9, 7.2, 41.5, 38.6, 50.0, 39.4, 42.6, 37.6, 47.2, 6.2, 4.1, 65603184, 1939996, 62910532, 55624844, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696882857, 6, 20, 820.0, 49.0, 41.6, 49.5, 26.0, 65.3, 1.0, 70.0, 23.0, 52.5, 38.7, 64.0, 7.1, 53.8, 33.0, 50.5, 36.6, 47.3, 39.0, 52.8, 13.7, 4.1, 65603184, 1952536, 62898608, 55612920, 0.0, 2097148, 0, 2097148, 0, 1, 0, 4, 0, 1
1696882858, 7, 20, 804.0, 46.3, 47.7, 50.0, 21.4, 59.8, 0.0, 63.4, 27.0, 45.8, 38.4, 67.3, 12.5, 51.0, 35.7, 49.0, 33.3, 47.5, 40.6, 48.5, 17.0, 4.1, 65603184, 1959832, 62891296, 55605608, 0.0, 2097148, 0, 2097148, 0, 2, 0, 44, 0, 1
1696882859, 8, 20, 758.0, 46.0, 39.0, 45.4, 25.0, 57.7, 2.0, 61.4, 19.8, 45.5, 38.0, 60.4, 14.0, 44.9, 35.7, 47.4, 36.0, 47.2, 37.5, 46.2, 11.1, 4.1, 65603184, 1966976, 62884100, 55598404, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696882860, 9, 20, 746.0, 48.5, 37.3, 47.6, 22.2, 57.1, 0.0, 64.3, 20.0, 45.9, 34.3, 59.8, 7.3, 45.8, 35.0, 49.5, 34.0, 45.5, 37.3, 44.1, 11.0, 4.1, 65603184, 1969216, 62881860, 55596164, 0.0, 2097148, 0, 2097148, 0, 51, 0, 224, 0, 4
1696882861, 10, 20, 830.0, 54.9, 40.8, 49.5, 34.3, 63.6, 0.0, 67.6, 23.0, 47.9, 39.6, 67.7, 14.0, 47.9, 37.5, 47.4, 33.3, 50.5, 43.7, 51.5, 17.3, 4.2, 65603184, 1971428, 62879648, 55593952, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696882862, 11, 20, 850.0, 55.9, 38.9, 53.2, 27.2, 68.3, 0.0, 71.4, 25.0, 51.5, 35.6, 64.9, 11.5, 54.2, 31.3, 50.5, 35.0, 54.5, 47.5, 55.3, 19.6, 4.2, 65603184, 1974616, 62876460, 55590760, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696882863, 12, 20, 860.0, 54.7, 44.9, 47.3, 25.3, 65.3, 1.0, 69.7, 20.6, 52.7, 36.2, 74.0, 11.3, 48.9, 38.5, 51.5, 25.7, 56.4, 51.5, 57.4, 26.5, 4.2, 65603184, 1978368, 62872708, 55587008, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696882864, 13, 20, 890.0, 55.1, 47.8, 59.0, 26.5, 65.3, 2.0, 70.1, 23.3, 50.5, 39.6, 72.2, 14.3, 53.0, 34.0, 52.0, 29.0, 60.2, 55.2, 59.6, 25.7, 4.2, 65603184, 1982844, 62868232, 55582528, 0.0, 2097148, 0, 2097148, 0, 2, 0, 32, 0, 1
1696882865, 14, 20, 898.0, 55.1, 39.6, 54.1, 26.0, 69.0, 3.0, 75.2, 23.0, 49.5, 44.1, 71.9, 10.6, 50.5, 38.3, 57.3, 28.7, 56.6, 53.1, 62.1, 32.7, 4.2, 65603184, 1986988, 62864088, 55578384, 0.0, 2097148, 0, 2097148, 0, 44, 0, 192, 0, 1
1696882866, 15, 20, 894.0, 54.5, 40.6, 50.5, 26.9, 67.3, 2.0, 70.2, 21.9, 55.2, 44.6, 71.6, 17.8, 49.0, 35.2, 54.2, 30.1, 61.4, 52.6, 61.0, 31.0, 4.2, 65603184, 1983812, 62867264, 55581560, 0.0, 2097148, 0, 2097148, 0, 27, 0, 108, 0, 7
1696882867, 16, 20, 908.0, 57.9, 45.0, 56.1, 31.1, 64.9, 2.0, 62.4, 21.6, 59.2, 46.5, 73.7, 18.2, 54.3, 36.9, 48.4, 36.3, 57.6, 60.2, 57.0, 26.3, 4.2, 65603184, 1987252, 62863824, 55578120, 0.0, 2097148, 0, 2097148, 0, 1, 0, 8, 0, 1
1696882868, 17, 20, 874.0, 53.2, 43.7, 54.5, 32.3, 63.2, 0.0, 66.3, 22.2, 56.4, 40.6, 68.1, 15.2, 51.6, 40.8, 48.9, 36.8, 53.5, 53.5, 55.6, 23.5, 4.2, 65603184, 1990892, 62860184, 55574480, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696882869, 18, 20, 842.0, 55.2, 45.0, 48.5, 25.7, 59.6, 3.0, 66.0, 15.2, 50.5, 43.8, 65.7, 13.0, 52.9, 39.8, 51.0, 39.3, 51.0, 49.0, 49.5, 17.2, 4.2, 65603184, 1994580, 62856496, 55570788, 0.0, 2097148, 0, 2097148, 0, 2, 0, 44, 0, 1
1696882870, 19, 20, 884.0, 55.4, 45.1, 53.1, 30.5, 68.8, 0.0, 69.3, 24.3, 50.5, 41.0, 72.0, 14.4, 54.2, 35.6, 54.0, 33.3, 57.3, 51.0, 53.5, 24.5, 4.2, 65603184, 1999280, 62851796, 55566088, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696882871, 20, 20, 776.0, 50.5, 42.2, 48.0, 27.9, 61.6, 2.0, 65.7, 18.0, 44.0, 39.0, 62.9, 8.2, 47.8, 37.5, 46.3, 32.3, 49.5, 41.7, 45.5, 9.4, 4.2, 65603184, 2002724, 62848352, 55562644, 0.0, 2097148, 0, 2097148, 0, 44, 0, 196, 0, 4
1696882872, 21, 20, 776.0, 45.4, 45.0, 48.0, 23.3, 68.0, 2.0, 64.9, 20.8, 49.5, 35.8, 65.0, 7.4, 47.4, 28.0, 48.4, 28.3, 51.4, 38.4, 46.0, 12.9, 4.2, 65603184, 2006168, 62844908, 55559200, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696882873, 22, 20, 804.0, 50.5, 43.4, 53.5, 21.2, 64.3, 1.0, 68.3, 21.0, 50.0, 30.6, 64.3, 8.2, 51.0, 36.2, 46.8, 35.6, 52.4, 44.2, 51.5, 13.0, 4.2, 65603184, 2008880, 62842196, 55556488, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696882874, 23, 20, 800.0, 47.3, 37.6, 55.6, 23.0, 62.0, 1.0, 68.7, 23.8, 45.8, 33.7, 62.9, 9.4, 56.3, 36.3, 49.0, 31.7, 46.5, 41.7, 49.0, 15.7, 4.2, 65603184, 2011364, 62839712, 55553996, 0.0, 2097148, 0, 2097148, 0, 2, 0, 32, 0, 0
1696882875, 24, 20, 806.0, 44.9, 39.6, 50.0, 26.7, 61.4, 0.0, 59.8, 21.0, 49.5, 42.4, 63.2, 13.3, 52.5, 36.3, 49.0, 35.7, 50.0, 44.2, 52.5, 15.7, 4.2, 65603184, 2016092, 62834984, 55549268, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696882876, 25, 20, 798.0, 52.0, 42.0, 47.9, 26.5, 60.6, 2.0, 69.8, 21.2, 50.5, 37.6, 65.4, 9.2, 49.0, 34.7, 50.0, 34.0, 48.0, 36.4, 47.5, 12.0, 4.2, 65603184, 2019284, 62831792, 55546076, 0.0, 2097148, 0, 2097148, 0, 44, 0, 192, 0, 4
1696882877, 26, 20, 886.0, 53.4, 43.7, 53.8, 30.7, 63.7, 3.0, 65.3, 22.7, 57.0, 41.8, 75.8, 16.3, 53.0, 37.3, 51.5, 34.3, 52.5, 51.0, 57.0, 26.0, 4.2, 65603184, 2022752, 62828324, 55542608, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696882878, 27, 20, 786.0, 49.5, 44.5, 50.5, 26.7, 54.9, 0.0, 66.7, 22.5, 49.5, 35.0, 61.2, 13.0, 49.5, 35.1, 48.5, 32.0, 44.8, 40.0, 46.5, 16.8, 4.2, 65603184, 2025432, 62825644, 55539928, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696882879, 28, 20, 754.0, 46.9, 35.7, 40.9, 22.2, 62.5, 1.0, 64.3, 21.0, 48.0, 35.4, 65.3, 6.2, 47.5, 31.6, 47.4, 30.6, 50.0, 37.8, 45.7, 12.7, 4.2, 65603184, 2028364, 62822708, 55536988, 0.0, 2097148, 0, 2097148, 0, 2, 0, 28, 0, 1
1696882880, 29, 20, 772.0, 48.5, 36.4, 48.0, 23.5, 66.3, 1.0, 64.9, 18.9, 45.7, 33.0, 65.7, 9.0, 55.3, 33.3, 46.2, 35.3, 48.0, 37.8, 42.9, 12.9, 4.2, 65603184, 2025396, 62825680, 55539956, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696882881, 30, 20, 764.0, 46.8, 36.5, 48.0, 24.3, 64.6, 2.9, 63.1, 17.5, 46.9, 39.0, 65.6, 10.2, 46.2, 30.8, 50.0, 30.9, 48.5, 36.7, 47.1, 11.0, 4.2, 65603184, 2028920, 62822156, 55536432, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696882882, 31, 20, 750.0, 47.9, 33.7, 41.1, 21.6, 60.8, 0.0, 62.4, 17.3, 52.0, 36.4, 61.6, 9.0, 53.1, 38.4, 48.5, 30.3, 47.6, 40.0, 40.9, 11.7, 4.2, 65603184, 2032052, 62819024, 55533300, 0.0, 2097148, 0, 2097148, 0, 42, 0, 184, 0, 4
1696882883, 32, 20, 836.0, 43.3, 38.5, 55.1, 33.0, 65.0, 1.0, 70.7, 27.0, 50.0, 35.1, 69.9, 12.1, 51.5, 36.3, 52.0, 27.8, 48.5, 46.2, 54.9, 15.5, 4.2, 65603184, 2035776, 62815300, 55529576, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
