Timestamp,  Uptime, NCPU, %CPU, %CPU0, %CPU1, %CPU2, %CPU3, %CPU4, %CPU5, %CPU6, %CPU7, %CPU8, %CPU9, %CPU10, %CPU11, %CPU12, %CPU13, %CPU14, %CPU15, %CPU16, %CPU17, %CPU18, %CPU19, %MEM, mem.total.KB, mem.used.KB, mem.avail.KB, mem.free.KB, %SWAP, swap.total.KB, swap.used.KB, swap.free.KB, io.read, io.write, io.read.KB, io.write.KB, io.read.ms, io.write.ms
1695722633, 0, 20, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.2, 65603184, 1351940, 63504800, 58785204, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1695722634, 1, 20, 100.0, 6.2, 4.1, 7.2, 5.1, 4.2, 4.1, 6.3, 3.1, 7.2, 3.1, 6.3, 4.0, 6.2, 2.1, 8.1, 3.1, 7.1, 4.2, 5.1, 4.1, 3.0, 65603184, 1217232, 63639508, 58919008, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1695722635, 2, 20, 8.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 5.9, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 3.0, 65603184, 1217232, 63639508, 58919008, 0.0, 2097148, 0, 2097148, 0, 1, 0, 16, 0, 0
1695722636, 3, 20, 16.0, 2.0, 1.0, 0.0, 1.0, 0.0, 1.0, 2.0, 0.0, 3.0, 0.0, 0.0, 2.0, 0.0, 3.9, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 3.0, 65603184, 1217760, 63638980, 58918480, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1695722637, 4, 20, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 65603184, 1218768, 63637972, 58917472, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1695722638, 5, 20, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 65603184, 1218760, 63637972, 58917472, 0.0, 2097148, 0, 2097148, 0, 13, 0, 96, 0, 2
1695722639, 6, 20, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 65603184, 1218760, 63637972, 58917472, 0.0, 2097148, 0, 2097148, 0, 272, 0, 2180, 0, 18
1695722640, 7, 20, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 65603184, 1218760, 63637972, 58917472, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1695722641, 8, 20, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 65603184, 1218760, 63637972, 58917472, 0.0, 2097148, 0, 2097148, 0, 1, 0, 4, 0, 1
1695722642, 9, 20, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 65603184, 1218760, 63637972, 58917472, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
