Timestamp,  Uptime, NIC, sent.B, recv.B, sent.pkts, recv.pkts, err.in, err.out, drop.in, drop.out
1695722633, 0, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695722634, 1, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695722635, 2, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695722636, 3, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695722637, 4, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695722638, 5, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695722639, 6, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695722640, 7, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695722641, 8, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695722642, 9, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695722643, 10, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695722644, 11, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695722645, 12, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695722646, 13, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695722647, 14, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695722648, 15, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695722649, 16, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695722650, 17, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695722651, 18, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695722652, 19, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695722653, 20, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
