Timestamp,  Uptime, NCPU, %CPU, %CPU0, %CPU1, %CPU2, %CPU3, %CPU4, %CPU5, %CPU6, %CPU7, %CPU8, %CPU9, %CPU10, %CPU11, %CPU12, %CPU13, %CPU14, %CPU15, %CPU16, %CPU17, %CPU18, %CPU19, %MEM, mem.total.KB, mem.used.KB, mem.avail.KB, mem.free.KB, %SWAP, swap.total.KB, swap.used.KB, swap.free.KB, io.read, io.write, io.read.KB, io.write.KB, io.read.ms, io.write.ms
1696881403, 0, 20, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.9, 65603184, 1809060, 63041752, 55762600, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696881404, 1, 20, 290.0, 13.0, 15.2, 14.1, 3.0, 15.6, 1.0, 10.6, 9.0, 22.1, 10.0, 63.0, 3.0, 26.5, 11.0, 22.9, 19.3, 8.0, 6.2, 19.8, 3.0, 3.9, 65603184, 1837328, 63013480, 55734408, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696881405, 2, 20, 272.0, 12.2, 12.8, 12.9, 0.0, 42.7, 1.0, 16.1, 6.2, 23.4, 2.2, 48.0, 0.0, 33.3, 9.8, 16.7, 9.2, 6.0, 3.1, 4.5, 0.0, 4.0, 65603184, 1845164, 63005628, 55726620, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696881406, 3, 20, 276.0, 22.2, 12.8, 16.8, 4.2, 47.0, 0.0, 29.1, 1.0, 18.0, 8.4, 27.6, 3.1, 25.0, 7.4, 14.4, 12.2, 7.8, 0.0, 1.1, 0.0, 4.0, 65603184, 1849544, 63001236, 55722228, 0.0, 2097148, 0, 2097148, 0, 1, 0, 8, 0, 1
1696881407, 4, 20, 238.0, 12.9, 17.2, 14.0, 4.1, 23.1, 0.0, 30.2, 4.1, 12.6, 7.6, 32.6, 0.0, 21.4, 17.3, 17.3, 8.6, 7.9, 3.0, 6.4, 1.0, 4.0, 65603184, 1849376, 63001404, 55722396, 0.0, 2097148, 0, 2097148, 0, 1, 0, 4, 0, 0
1696881408, 5, 20, 300.0, 19.0, 35.3, 10.4, 2.0, 26.9, 0.0, 30.8, 2.0, 19.4, 10.1, 52.3, 1.0, 22.2, 12.2, 18.4, 14.7, 8.7, 1.0, 5.2, 0.0, 4.0, 65603184, 1863664, 62987092, 55708084, 0.0, 2097148, 0, 2097148, 0, 24, 0, 160, 0, 2
1696881409, 6, 20, 260.0, 24.8, 10.1, 15.2, 8.2, 31.8, 0.0, 21.4, 2.0, 31.7, 1.1, 45.7, 4.1, 8.7, 5.3, 15.7, 10.6, 14.0, 2.0, 4.2, 1.0, 4.0, 65603184, 1877264, 62973468, 55694456, 0.0, 2097148, 0, 2097148, 0, 173, 0, 792, 0, 12
1696881410, 7, 20, 256.0, 15.1, 4.9, 18.5, 4.1, 28.0, 0.0, 24.7, 2.0, 35.4, 4.7, 33.7, 0.0, 8.5, 8.0, 13.3, 8.7, 16.5, 3.1, 24.1, 1.0, 4.0, 65603184, 1876984, 62973756, 55694736, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696881411, 8, 20, 218.0, 9.4, 8.1, 8.3, 2.0, 36.1, 0.0, 12.6, 0.0, 15.0, 7.6, 62.4, 2.0, 12.5, 1.2, 18.0, 1.3, 9.9, 2.0, 2.2, 0.0, 4.0, 65603184, 1864472, 62986268, 55707248, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696881412, 9, 20, 218.0, 22.0, 15.5, 13.6, 2.0, 24.2, 0.0, 25.5, 3.0, 14.9, 8.8, 21.8, 0.0, 13.8, 8.3, 18.6, 13.6, 11.7, 1.0, 5.3, 0.0, 4.0, 65603184, 1871512, 62979228, 55700208, 0.0, 2097148, 0, 2097148, 0, 1, 0, 8, 0, 0
1696881413, 10, 20, 262.0, 13.1, 29.1, 18.4, 0.0, 38.5, 3.0, 30.3, 1.0, 25.0, 3.4, 29.5, 0.0, 17.2, 2.2, 21.9, 9.9, 9.8, 2.0, 1.0, 0.0, 4.0, 65603184, 1877300, 62973440, 55694420, 0.0, 2097148, 0, 2097148, 0, 2, 0, 52, 0, 1
1696881414, 11, 20, 264.0, 32.7, 20.4, 14.1, 6.2, 21.5, 1.0, 28.7, 0.0, 12.4, 7.0, 49.6, 3.2, 21.0, 2.3, 9.5, 1.1, 14.4, 2.0, 1.0, 0.0, 4.0, 65603184, 1882440, 62968300, 55689276, 0.0, 2097148, 0, 2097148, 0, 44, 0, 192, 0, 4
1696881415, 12, 20, 232.0, 13.9, 8.1, 10.4, 2.0, 27.8, 0.0, 16.5, 3.1, 12.9, 4.4, 63.6, 1.0, 16.3, 4.3, 18.0, 10.1, 7.0, 1.1, 4.4, 0.0, 4.0, 65603184, 1890060, 62960680, 55681656, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
