Timestamp,  Uptime, NIC, sent.B, recv.B, sent.pkts, recv.pkts, err.in, err.out, drop.in, drop.out
1696881403, 0, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696881404, 1, enp5s0f1, 375179202, 0, 1005994, 0, 0, 0, 0, 0
1696881405, 2, enp5s0f1, 406307065, 0, 907868, 0, 0, 0, 0, 0
1696881406, 3, enp5s0f1, 409427517, 0, 868436, 0, 0, 0, 0, 0
1696881407, 4, enp5s0f1, 406864305, 0, 860315, 0, 0, 0, 0, 0
1696881408, 5, enp5s0f1, 408091494, 0, 895685, 0, 0, 0, 0, 0
1696881409, 6, enp5s0f1, 405923144, 0, 918359, 0, 0, 0, 0, 0
1696881410, 7, enp5s0f1, 406389637, 0, 953536, 0, 0, 0, 0, 0
1696881411, 8, enp5s0f1, 409380356, 0, 921837, 0, 0, 0, 0, 0
1696881412, 9, enp5s0f1, 409862497, 0, 863641, 0, 0, 0, 0, 0
1696881413, 10, enp5s0f1, 408707693, 0, 898929, 0, 0, 0, 0, 0
1696881414, 11, enp5s0f1, 407952174, 0, 898525, 0, 0, 0, 0, 0
1696881415, 12, enp5s0f1, 409122792, 0, 883926, 0, 0, 0, 0, 0
1696881416, 13, enp5s0f1, 409132831, 0, 874465, 0, 0, 0, 0, 0
1696881417, 14, enp5s0f1, 409562846, 0, 843636, 0, 0, 0, 0, 0
1696881418, 15, enp5s0f1, 407236054, 0, 876492, 0, 0, 0, 0, 0
1696881419, 16, enp5s0f1, 407518640, 0, 870768, 0, 0, 0, 0, 0
1696881420, 17, enp5s0f1, 408586912, 0, 894287, 0, 0, 0, 0, 0
1696881421, 18, enp5s0f1, 403764170, 0, 923041, 0, 0, 0, 0, 0
1696881422, 19, enp5s0f1, 405071207, 0, 968640, 0, 0, 0, 0, 0
1696881423, 20, enp5s0f1, 404316383, 0, 994041, 0, 0, 0, 0, 0
1696881424, 21, enp5s0f1, 403813004, 0, 998995, 0, 0, 0, 0, 0
1696881425, 22, enp5s0f1, 402396401, 0, 968848, 0, 0, 0, 0, 0
1696881426, 23, enp5s0f1, 405705954, 0, 963767, 0, 0, 0, 0, 0
1696881427, 24, enp5s0f1, 407586389, 0, 919955, 0, 0, 0, 0, 0
1696881428, 25, enp5s0f1, 408530727, 0, 903707, 0, 0, 0, 0, 0
1696881429, 26, enp5s0f1, 408052275, 0, 876068, 0, 0, 0, 0, 0
1696881430, 27, enp5s0f1, 412196961, 0, 799659, 0, 0, 0, 0, 0
1696881431, 28, enp5s0f1, 403922371, 0, 775423, 0, 0, 0, 0, 0
1696881432, 29, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696881433, 30, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696881434, 31, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696881435, 32, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696881436, 33, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696881437, 34, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696881438, 35, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696881439, 36, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696881440, 37, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696881441, 38, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696881442, 39, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696881443, 40, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696881444, 41, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696881445, 42, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696881446, 43, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696881447, 44, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696881448, 45, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696881449, 46, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696881450, 47, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696881451, 48, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
