Timestamp,  Uptime, NIC, sent.B, recv.B, sent.pkts, recv.pkts, err.in, err.out, drop.in, drop.out
1695903020, 0, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695903021, 1, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695903022, 2, enp5s0f1, 311, 0, 2, 0, 0, 0, 0, 0
1695903023, 3, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695903024, 4, enp5s0f1, 62, 0, 1, 0, 0, 0, 0, 0
1695903025, 5, enp5s0f1, 330, 0, 1, 0, 0, 0, 0, 0
1695903026, 6, enp5s0f1, 107, 0, 1, 0, 0, 0, 0, 0
1695903027, 7, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695903028, 8, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695903029, 9, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695903030, 10, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695903031, 11, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695903032, 12, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695903033, 13, enp5s0f1, 392, 0, 2, 0, 0, 0, 0, 0
1695903034, 14, enp5s0f1, 107, 0, 1, 0, 0, 0, 0, 0
1695903035, 15, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695903036, 16, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695903037, 17, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695903038, 18, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695903039, 19, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695903040, 20, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
