Timestamp,  Uptime, NIC, sent.B, recv.B, sent.pkts, recv.pkts, err.in, err.out, drop.in, drop.out
1696243644, 0, enp5s0f1, 4593, 0, 15, 0, 0, 0, 0, 0
1696243645, 1, enp5s0f1, 347026310, 0, 1040276, 0, 0, 0, 0, 0
1696243646, 2, enp5s0f1, 366350751, 0, 949493, 0, 0, 0, 0, 0
1696243647, 3, enp5s0f1, 373477644, 0, 930372, 0, 0, 0, 0, 0
1696243648, 4, enp5s0f1, 369101502, 0, 1010043, 0, 0, 0, 0, 0
1696243649, 5, enp5s0f1, 379528226, 0, 868970, 0, 0, 0, 0, 0
1696243650, 6, enp5s0f1, 385724018, 0, 814199, 0, 0, 0, 0, 0
1696243651, 7, enp5s0f1, 386031842, 0, 818215, 0, 0, 0, 0, 0
1696243652, 8, enp5s0f1, 384903264, 0, 842111, 0, 0, 0, 0, 0
1696243653, 9, enp5s0f1, 382319833, 0, 819879, 0, 0, 0, 0, 0
1696243654, 10, enp5s0f1, 382585929, 0, 832619, 0, 0, 0, 0, 0
1696243655, 11, enp5s0f1, 383335477, 0, 843712, 0, 0, 0, 0, 0
1696243656, 12, enp5s0f1, 382142986, 0, 850567, 0, 0, 0, 0, 0
1696243657, 13, enp5s0f1, 384690372, 0, 820290, 0, 0, 0, 0, 0
1696243658, 14, enp5s0f1, 380848401, 0, 867531, 0, 0, 0, 0, 0
1696243659, 15, enp5s0f1, 381934721, 0, 819485, 0, 0, 0, 0, 0
1696243660, 16, enp5s0f1, 382851558, 0, 823099, 0, 0, 0, 0, 0
1696243661, 17, enp5s0f1, 384169241, 0, 822813, 0, 0, 0, 0, 0
1696243662, 18, enp5s0f1, 384809094, 0, 806362, 0, 0, 0, 0, 0
1696243663, 19, enp5s0f1, 384789912, 0, 815908, 0, 0, 0, 0, 0
1696243664, 20, enp5s0f1, 383620710, 0, 815652, 0, 0, 0, 0, 0
1696243665, 21, enp5s0f1, 383577109, 0, 826328, 0, 0, 0, 0, 0
1696243666, 22, enp5s0f1, 379639841, 0, 837603, 0, 0, 0, 0, 0
1696243667, 23, enp5s0f1, 380854896, 0, 836495, 0, 0, 0, 0, 0
1696243668, 24, enp5s0f1, 382962235, 0, 822992, 0, 0, 0, 0, 0
1696243669, 25, enp5s0f1, 378608236, 0, 860020, 0, 0, 0, 0, 0
1696243670, 26, enp5s0f1, 380552414, 0, 865409, 0, 0, 0, 0, 0
1696243671, 27, enp5s0f1, 378985912, 0, 865529, 0, 0, 0, 0, 0
1696243672, 28, enp5s0f1, 376307542, 0, 868776, 0, 0, 0, 0, 0
1696243673, 29, enp5s0f1, 377964290, 0, 856676, 0, 0, 0, 0, 0
1696243674, 30, enp5s0f1, 378570573, 0, 847557, 0, 0, 0, 0, 0
1696243675, 31, enp5s0f1, 378819570, 0, 867365, 0, 0, 0, 0, 0
1696243676, 32, enp5s0f1, 381284567, 0, 870303, 0, 0, 0, 0, 0
1696243677, 33, enp5s0f1, 381396318, 0, 845867, 0, 0, 0, 0, 0
1696243678, 34, enp5s0f1, 378657778, 0, 879808, 0, 0, 0, 0, 0
1696243679, 35, enp5s0f1, 378716275, 0, 871377, 0, 0, 0, 0, 0
1696243680, 36, enp5s0f1, 378996308, 0, 875795, 0, 0, 0, 0, 0
1696243681, 37, enp5s0f1, 380166637, 0, 853301, 0, 0, 0, 0, 0
1696243682, 38, enp5s0f1, 383033673, 0, 849308, 0, 0, 0, 0, 0
1696243683, 39, enp5s0f1, 380838966, 0, 845408, 0, 0, 0, 0, 0
1696243684, 40, enp5s0f1, 384173806, 0, 818648, 0, 0, 0, 0, 0
1696243685, 41, enp5s0f1, 383373512, 0, 805193, 0, 0, 0, 0, 0
1696243686, 42, enp5s0f1, 383794506, 0, 823427, 0, 0, 0, 0, 0
1696243687, 43, enp5s0f1, 382902745, 0, 820318, 0, 0, 0, 0, 0
1696243688, 44, enp5s0f1, 381869866, 0, 866428, 0, 0, 0, 0, 0
1696243689, 45, enp5s0f1, 384316181, 0, 807059, 0, 0, 0, 0, 0
1696243690, 46, enp5s0f1, 382308874, 0, 826872, 0, 0, 0, 0, 0
1696243691, 47, enp5s0f1, 381499787, 0, 842047, 0, 0, 0, 0, 0
1696243692, 48, enp5s0f1, 382126164, 0, 822808, 0, 0, 0, 0, 0
1696243693, 49, enp5s0f1, 380176492, 0, 848657, 0, 0, 0, 0, 0
1696243694, 50, enp5s0f1, 383045256, 0, 821975, 0, 0, 0, 0, 0
1696243695, 51, enp5s0f1, 383204706, 0, 835465, 0, 0, 0, 0, 0
1696243696, 52, enp5s0f1, 384528112, 0, 817599, 0, 0, 0, 0, 0
1696243697, 53, enp5s0f1, 383973406, 0, 823232, 0, 0, 0, 0, 0
1696243698, 54, enp5s0f1, 383162801, 0, 828068, 0, 0, 0, 0, 0
1696243699, 55, enp5s0f1, 383173448, 0, 818403, 0, 0, 0, 0, 0
1696243700, 56, enp5s0f1, 384472257, 0, 807531, 0, 0, 0, 0, 0
1696243701, 57, enp5s0f1, 385828946, 0, 796930, 0, 0, 0, 0, 0
1696243702, 58, enp5s0f1, 386428296, 0, 802684, 0, 0, 0, 0, 0
1696243703, 59, enp5s0f1, 383992201, 0, 805546, 0, 0, 0, 0, 0
1696243704, 60, enp5s0f1, 382433809, 0, 830398, 0, 0, 0, 0, 0
1696243705, 61, enp5s0f1, 383181564, 0, 816577, 0, 0, 0, 0, 0
1696243706, 62, enp5s0f1, 382511042, 0, 838019, 0, 0, 0, 0, 0
1696243707, 63, enp5s0f1, 381543564, 0, 842766, 0, 0, 0, 0, 0
1696243708, 64, enp5s0f1, 383042615, 0, 829080, 0, 0, 0, 0, 0
1696243709, 65, enp5s0f1, 384390796, 0, 834088, 0, 0, 0, 0, 0
1696243710, 66, enp5s0f1, 384290890, 0, 826237, 0, 0, 0, 0, 0
1696243711, 67, enp5s0f1, 382229425, 0, 831835, 0, 0, 0, 0, 0
1696243712, 68, enp5s0f1, 380412738, 0, 837336, 0, 0, 0, 0, 0
1696243713, 69, enp5s0f1, 379331096, 0, 859204, 0, 0, 0, 0, 0
1696243714, 70, enp5s0f1, 379777657, 0, 855104, 0, 0, 0, 0, 0
