Timestamp,  Uptime, NCPU, %CPU, %CPU0, %CPU1, %CPU2, %CPU3, %CPU4, %CPU5, %CPU6, %CPU7, %CPU8, %CPU9, %CPU10, %CPU11, %CPU12, %CPU13, %CPU14, %CPU15, %CPU16, %CPU17, %CPU18, %CPU19, %MEM, mem.total.KB, mem.used.KB, mem.avail.KB, mem.free.KB, %SWAP, swap.total.KB, swap.used.KB, swap.free.KB, io.read, io.write, io.read.KB, io.write.KB, io.read.ms, io.write.ms
1696711363, 0, 20, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.3, 65603184, 2735568, 62116276, 54910964, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696711364, 1, 20, 150.0, 0.0, 0.0, 1.0, 0.0, 7.9, 0.0, 0.0, 0.0, 88.0, 0.0, 17.2, 0.0, 30.7, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 5.3, 65603184, 2737712, 62114132, 54908820, 0.0, 2097148, 0, 2097148, 0, 106, 0, 584, 0, 10
1696711365, 2, 20, 82.0, 0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 1.0, 0.0, 51.5, 0.0, 18.2, 0.0, 4.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 5.3, 65603184, 2738964, 62112880, 54907560, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696711366, 3, 20, 10.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 2.0, 0.0, 2.0, 0.0, 1.0, 0.0, 2.0, 1.0, 0.0, 0.0, 5.3, 65603184, 2739720, 62112124, 54906804, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696711367, 4, 20, 8.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 5.3, 65603184, 2739720, 62112124, 54906804, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696711368, 5, 20, 10.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 1.0, 0.0, 3.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 5.3, 65603184, 2739720, 62112124, 54906804, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696711369, 6, 20, 10.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 3.0, 0.0, 2.0, 0.0, 1.0, 2.0, 0.0, 0.0, 5.3, 65603184, 2744004, 62107840, 54902520, 0.0, 2097148, 0, 2097148, 0, 3, 0, 48, 0, 2
1696711370, 7, 20, 12.0, 1.0, 1.0, 2.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 0.0, 5.3, 65603184, 2744256, 62107588, 54902268, 0.0, 2097148, 0, 2097148, 0, 42, 0, 188, 0, 12
1696711371, 8, 20, 12.0, 1.0, 0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 2.0, 0.0, 2.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 5.3, 65603184, 2744504, 62107336, 54902016, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696711372, 9, 20, 8.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 1.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 0.0, 5.3, 65603184, 2744504, 62107336, 54902016, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696711373, 10, 20, 8.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2.0, 0.0, 5.3, 65603184, 2744504, 62107336, 54902016, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696711374, 11, 20, 8.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.3, 65603184, 2744504, 62107336, 54902016, 0.0, 2097148, 0, 2097148, 0, 2, 0, 48, 0, 1
