Timestamp,  Uptime, NIC, sent.B, recv.B, sent.pkts, recv.pkts, err.in, err.out, drop.in, drop.out
1697160117, 0, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697160118, 1, enp1s0f0, 355417784, 0, 791615, 0, 0, 0, 0, 0
1697160119, 2, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697160120, 3, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697160121, 4, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697160122, 5, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697160123, 6, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697160124, 7, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697160125, 8, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697160126, 9, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697160127, 10, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697160128, 11, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697160129, 12, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697160130, 13, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697160131, 14, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697160132, 15, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697160133, 16, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697160134, 17, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697160135, 18, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697160136, 19, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697160137, 20, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
