Timestamp,  Uptime, NCPU, %CPU, %CPU0, %CPU1, %CPU2, %CPU3, %CPU4, %CPU5, %CPU6, %CPU7, %CPU8, %CPU9, %CPU10, %CPU11, %CPU12, %CPU13, %CPU14, %CPU15, %CPU16, %CPU17, %CPU18, %CPU19, %MEM, mem.total.KB, mem.used.KB, mem.avail.KB, mem.free.KB, %SWAP, swap.total.KB, swap.used.KB, swap.free.KB, io.read, io.write, io.read.KB, io.write.KB, io.read.ms, io.write.ms
1697161241, 0, 20, 500.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.1, 65603332, 1900604, 62931108, 61411072, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697161242, 1, 20, 1056.0, 71.2, 26.5, 66.3, 44.6, 55.1, 22.2, 54.2, 12.0, 78.8, 61.6, 78.2, 21.8, 75.2, 42.4, 73.5, 22.5, 76.0, 66.7, 63.0, 43.1, 4.1, 65603332, 1941044, 62890672, 61370524, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697161243, 2, 20, 1022.0, 60.2, 23.0, 73.8, 50.5, 52.6, 15.0, 63.6, 7.0, 68.4, 51.0, 83.8, 17.0, 73.5, 39.6, 57.0, 30.4, 73.5, 67.0, 69.0, 47.6, 4.2, 65603332, 1966664, 62865040, 61344836, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697161244, 3, 20, 1072.0, 69.0, 28.7, 77.6, 49.5, 53.1, 20.6, 82.5, 12.4, 71.1, 60.0, 80.9, 18.2, 57.6, 31.4, 66.0, 32.0, 74.2, 75.8, 67.0, 52.4, 4.2, 65603332, 1974640, 62857036, 61336800, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697161245, 4, 20, 1066.0, 78.8, 28.3, 71.0, 28.9, 92.1, 36.5, 71.9, 21.2, 67.3, 22.8, 41.4, 13.7, 71.4, 35.3, 75.5, 33.3, 76.8, 72.4, 73.5, 55.8, 4.2, 65603332, 1985644, 62846032, 61325796, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697161246, 5, 20, 962.0, 67.0, 21.4, 71.0, 34.0, 67.0, 18.8, 57.7, 6.9, 89.0, 35.7, 80.6, 11.0, 71.2, 40.4, 31.2, 8.2, 70.3, 68.0, 63.6, 48.1, 4.2, 65603332, 1982832, 62848840, 61328600, 0.0, 2097148, 0, 2097148, 0, 2, 0, 44, 0, 1
1697161247, 6, 20, 1046.0, 70.0, 34.7, 64.2, 40.4, 85.0, 24.8, 72.4, 9.9, 59.2, 20.4, 79.2, 21.8, 78.6, 31.0, 45.4, 35.7, 71.1, 75.3, 76.5, 52.9, 4.2, 65603332, 1993852, 62837824, 61317596, 0.0, 2097148, 0, 2097148, 0, 131, 0, 644, 0, 10
1697161248, 7, 20, 1178.0, 72.7, 38.8, 77.8, 52.0, 71.9, 35.0, 42.3, 15.7, 79.0, 51.9, 74.5, 23.8, 81.6, 66.1, 75.5, 31.7, 79.6, 79.6, 74.7, 59.4, 4.2, 65603332, 2006452, 62825212, 61304968, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697161249, 8, 20, 1198.0, 74.0, 38.1, 82.7, 52.9, 78.4, 33.3, 76.5, 24.0, 78.4, 53.3, 82.3, 44.3, 63.9, 39.4, 61.2, 32.0, 79.6, 76.5, 71.7, 61.0, 4.2, 65603332, 1989592, 62842044, 61321780, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697161250, 9, 20, 982.0, 56.2, 24.0, 57.6, 44.2, 51.0, 16.8, 70.0, 5.3, 69.6, 50.0, 88.0, 10.1, 64.3, 36.6, 64.4, 26.5, 69.7, 63.8, 71.2, 40.0, 4.2, 65603332, 1956576, 62875060, 61354804, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697161251, 10, 20, 442.0, 29.0, 7.0, 27.8, 17.2, 36.7, 1.0, 45.6, 6.9, 33.7, 9.3, 50.0, 0.0, 28.9, 12.2, 32.3, 22.8, 27.4, 22.9, 26.2, 7.0, 3.9, 65603332, 1816216, 63015404, 61495072, 0.0, 2097148, 0, 2097148, 0, 2, 0, 56, 0, 1
1697161252, 11, 20, 14.0, 2.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 3.0, 0.0, 2.0, 0.0, 0.0, 1.0, 3.9, 65603332, 1814400, 63017224, 61496888, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697161253, 12, 20, 14.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 6.1, 0.0, 0.0, 0.0, 1.0, 1.0, 3.9, 65603332, 1816040, 63015584, 61495248, 0.0, 2097148, 0, 2097148, 0, 2, 0, 16, 0, 1
1697161254, 13, 20, 4.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 3.9, 65603332, 1816540, 63015080, 61494744, 0.0, 2097148, 0, 2097148, 0, 83, 0, 412, 0, 7
1697161255, 14, 20, 14.0, 1.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 2.0, 0.0, 3.0, 0.0, 3.0, 0.0, 0.0, 0.0, 3.9, 65603332, 1815036, 63016584, 61496248, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697161256, 15, 20, 4.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 3.9, 65603332, 1815036, 63016584, 61496248, 0.0, 2097148, 0, 2097148, 0, 2, 0, 40, 0, 1
1697161257, 16, 20, 14.0, 2.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 4.0, 0.0, 1.0, 0.0, 2.0, 0.0, 2.0, 1.0, 2.0, 0.0, 1.0, 1.0, 3.9, 65603332, 1808048, 63023564, 61503228, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697161258, 17, 20, 6.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 3.9, 65603332, 1808048, 63023564, 61503228, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697161259, 18, 20, 12.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2.0, 3.9, 65603332, 1807796, 63023816, 61503480, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697161260, 19, 20, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.9, 65603332, 1808304, 63023308, 61502980, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697161261, 20, 20, 8.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 3.9, 65603332, 1812076, 63019528, 61499200, 0.0, 2097148, 0, 2097148, 0, 2, 0, 12, 0, 1
1697161262, 21, 20, 10.0, 1.0, 0.0, 4.0, 0.0, 0.0, 0.0, 1.0, 0.0, 2.0, 0.0, 2.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 3.9, 65603332, 1816108, 63015496, 61495168, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697161263, 22, 20, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.9, 65603332, 1816108, 63015496, 61495168, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697161264, 23, 20, 10.0, 0.0, 0.0, 3.0, 0.0, 0.0, 0.0, 2.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 3.9, 65603332, 1815300, 63016304, 61495976, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697161265, 24, 20, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.9, 65603332, 1815804, 63015800, 61495472, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697161266, 25, 20, 12.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 5.0, 0.0, 2.0, 0.0, 1.0, 2.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.9, 65603332, 1816224, 63015380, 61495060, 0.0, 2097148, 0, 2097148, 0, 2, 0, 12, 0, 1
1697161267, 26, 20, 4.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 3.9, 65603332, 1816216, 63015380, 61495060, 0.0, 2097148, 0, 2097148, 0, 21, 0, 88, 0, 7
1697161268, 27, 20, 12.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 3.0, 0.0, 4.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 3.9, 65603332, 1816468, 63015128, 61494808, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697161269, 28, 20, 6.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 3.9, 65603332, 1816468, 63015128, 61494808, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697161270, 29, 20, 20.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 6.9, 0.0, 3.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 3.9, 65603332, 1817204, 63014392, 61494072, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
