Timestamp,  Uptime, NIC, sent.B, recv.B, sent.pkts, recv.pkts, err.in, err.out, drop.in, drop.out
1697161241, 0, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697161242, 1, enp1s0f0, 1097993318, 0, 2590712, 0, 0, 0, 0, 0
1697161243, 2, enp1s0f0, 1177486135, 0, 2544710, 0, 0, 0, 0, 0
1697161244, 3, enp1s0f0, 1183540348, 0, 2664789, 0, 0, 0, 0, 0
1697161245, 4, enp1s0f0, 1186718480, 0, 2630166, 0, 0, 0, 0, 0
1697161246, 5, enp1s0f0, 1190654538, 0, 2458064, 0, 0, 0, 0, 0
1697161247, 6, enp1s0f0, 1187676943, 0, 2597595, 0, 0, 0, 0, 0
1697161248, 7, enp1s0f0, 1180382163, 0, 2857796, 0, 0, 0, 0, 0
1697161249, 8, enp1s0f0, 1181667813, 0, 2849726, 0, 0, 0, 0, 0
1697161250, 9, enp1s0f0, 1187429321, 0, 2608042, 0, 0, 0, 0, 0
1697161251, 10, enp1s0f0, 799542107, 0, 1529808, 0, 0, 0, 0, 0
1697161252, 11, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697161253, 12, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697161254, 13, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697161255, 14, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697161256, 15, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697161257, 16, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697161258, 17, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697161259, 18, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697161260, 19, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697161261, 20, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697161262, 21, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697161263, 22, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697161264, 23, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697161265, 24, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697161266, 25, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697161267, 26, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697161268, 27, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697161269, 28, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697161270, 29, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
