Timestamp,  Uptime, NIC, sent.B, recv.B, sent.pkts, recv.pkts, err.in, err.out, drop.in, drop.out
1696926358, 0, enp5s0f1, 875, 0, 5, 0, 0, 0, 0, 0
1696926359, 1, enp5s0f1, 322677384, 0, 900319, 0, 0, 0, 0, 0
1696926360, 2, enp5s0f1, 365263257, 0, 922621, 0, 0, 0, 0, 0
1696926361, 3, enp5s0f1, 370173123, 0, 866732, 0, 0, 0, 0, 0
1696926362, 4, enp5s0f1, 373741267, 0, 822685, 0, 0, 0, 0, 0
1696926363, 5, enp5s0f1, 374244918, 0, 819863, 0, 0, 0, 0, 0
1696926364, 6, enp5s0f1, 374656554, 0, 817355, 0, 0, 0, 0, 0
1696926365, 7, enp5s0f1, 376979841, 0, 792783, 0, 0, 0, 0, 0
1696926366, 8, enp5s0f1, 374840510, 0, 788899, 0, 0, 0, 0, 0
1696926367, 9, enp5s0f1, 376676330, 0, 796712, 0, 0, 0, 0, 0
1696926368, 10, enp5s0f1, 374981471, 0, 809107, 0, 0, 0, 0, 0
1696926369, 11, enp5s0f1, 373037623, 0, 828287, 0, 0, 0, 0, 0
1696926370, 12, enp5s0f1, 371248638, 0, 845579, 0, 0, 0, 0, 0
1696926371, 13, enp5s0f1, 371713680, 0, 846529, 0, 0, 0, 0, 0
1696926372, 14, enp5s0f1, 371960398, 0, 837746, 0, 0, 0, 0, 0
1696926373, 15, enp5s0f1, 370963182, 0, 837579, 0, 0, 0, 0, 0
1696926374, 16, enp5s0f1, 371760568, 0, 840752, 0, 0, 0, 0, 0
1696926375, 17, enp5s0f1, 370323187, 0, 847003, 0, 0, 0, 0, 0
1696926376, 18, enp5s0f1, 372877069, 0, 831717, 0, 0, 0, 0, 0
1696926377, 19, enp5s0f1, 371708565, 0, 829966, 0, 0, 0, 0, 0
1696926378, 20, enp5s0f1, 375801048, 0, 804444, 0, 0, 0, 0, 0
1696926379, 21, enp5s0f1, 369835175, 0, 866246, 0, 0, 0, 0, 0
1696926380, 22, enp5s0f1, 372932894, 0, 829875, 0, 0, 0, 0, 0
1696926381, 23, enp5s0f1, 375724196, 0, 799399, 0, 0, 0, 0, 0
1696926382, 24, enp5s0f1, 373151857, 0, 821093, 0, 0, 0, 0, 0
1696926383, 25, enp5s0f1, 374690344, 0, 806969, 0, 0, 0, 0, 0
1696926384, 26, enp5s0f1, 374871649, 0, 808115, 0, 0, 0, 0, 0
1696926385, 27, enp5s0f1, 377082549, 0, 786655, 0, 0, 0, 0, 0
1696926386, 28, enp5s0f1, 377141607, 0, 786655, 0, 0, 0, 0, 0
1696926387, 29, enp5s0f1, 378460499, 0, 771385, 0, 0, 0, 0, 0
1696926388, 30, enp5s0f1, 375991030, 0, 802707, 0, 0, 0, 0, 0
1696926389, 31, enp5s0f1, 376087634, 0, 798216, 0, 0, 0, 0, 0
1696926390, 32, enp5s0f1, 376871981, 0, 788695, 0, 0, 0, 0, 0
1696926391, 33, enp5s0f1, 376537853, 0, 793986, 0, 0, 0, 0, 0
1696926392, 34, enp5s0f1, 373322486, 0, 833310, 0, 0, 0, 0, 0
1696926393, 35, enp5s0f1, 374463861, 0, 818613, 0, 0, 0, 0, 0
1696926394, 36, enp5s0f1, 373452417, 0, 835738, 0, 0, 0, 0, 0
1696926395, 37, enp5s0f1, 371965120, 0, 827832, 0, 0, 0, 0, 0
1696926396, 38, enp5s0f1, 372730543, 0, 839338, 0, 0, 0, 0, 0
1696926397, 39, enp5s0f1, 370623644, 0, 871646, 0, 0, 0, 0, 0
1696926398, 40, enp5s0f1, 371192065, 0, 860147, 0, 0, 0, 0, 0
1696926399, 41, enp5s0f1, 370013249, 0, 873702, 0, 0, 0, 0, 0
1696926400, 42, enp5s0f1, 368140758, 0, 878211, 0, 0, 0, 0, 0
1696926401, 43, enp5s0f1, 370499186, 0, 866872, 0, 0, 0, 0, 0
1696926402, 44, enp5s0f1, 369680047, 0, 881778, 0, 0, 0, 0, 0
1696926403, 45, enp5s0f1, 369208327, 0, 887333, 0, 0, 0, 0, 0
1696926404, 46, enp5s0f1, 367980678, 0, 903205, 0, 0, 0, 0, 0
1696926405, 47, enp5s0f1, 368918670, 0, 891699, 0, 0, 0, 0, 0
1696926406, 48, enp5s0f1, 370118554, 0, 874854, 0, 0, 0, 0, 0
1696926407, 49, enp5s0f1, 367222187, 0, 911424, 0, 0, 0, 0, 0
1696926408, 50, enp5s0f1, 369456115, 0, 883596, 0, 0, 0, 0, 0
1696926409, 51, enp5s0f1, 368802616, 0, 873421, 0, 0, 0, 0, 0
1696926410, 52, enp5s0f1, 372148238, 0, 848938, 0, 0, 0, 0, 0
1696926411, 53, enp5s0f1, 372579561, 0, 842172, 0, 0, 0, 0, 0
1696926412, 54, enp5s0f1, 370179064, 0, 821999, 0, 0, 0, 0, 0
1696926413, 55, enp5s0f1, 372995567, 0, 832110, 0, 0, 0, 0, 0
1696926414, 56, enp5s0f1, 373202079, 0, 808179, 0, 0, 0, 0, 0
1696926415, 57, enp5s0f1, 375982482, 0, 794724, 0, 0, 0, 0, 0
1696926416, 58, enp5s0f1, 379526996, 0, 749537, 0, 0, 0, 0, 0
1696926417, 59, enp5s0f1, 382455406, 0, 725463, 0, 0, 0, 0, 0
1696926418, 60, enp5s0f1, 382063284, 0, 728239, 0, 0, 0, 0, 0
1696926419, 61, enp5s0f1, 353849829, 0, 675796, 0, 0, 0, 0, 0
1696926420, 62, enp5s0f1, 27831740, 0, 46944, 0, 0, 0, 0, 0
1696926421, 63, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696926422, 64, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696926423, 65, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696926424, 66, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696926425, 67, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696926426, 68, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696926427, 69, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696926428, 70, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696926429, 71, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696926430, 72, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696926431, 73, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696926432, 74, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696926433, 75, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696926434, 76, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696926435, 77, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696926436, 78, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696926437, 79, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696926438, 80, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696926439, 81, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
