Timestamp,  Uptime, NCPU, %CPU, %CPU0, %CPU1, %CPU2, %CPU3, %CPU4, %CPU5, %CPU6, %CPU7, %CPU8, %CPU9, %CPU10, %CPU11, %CPU12, %CPU13, %CPU14, %CPU15, %CPU16, %CPU17, %CPU18, %CPU19, %MEM, mem.total.KB, mem.used.KB, mem.avail.KB, mem.free.KB, %SWAP, swap.total.KB, swap.used.KB, swap.free.KB, io.read, io.write, io.read.KB, io.write.KB, io.read.ms, io.write.ms
1696926358, 0, 20, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.5, 65603184, 1516136, 63335592, 55924356, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696926359, 1, 20, 1812.0, 93.9, 88.9, 93.1, 86.0, 92.0, 85.9, 95.0, 89.0, 94.1, 88.9, 100.0, 89.0, 94.0, 88.9, 93.0, 87.0, 89.8, 87.9, 89.0, 89.1, 3.5, 65603184, 1532668, 63319056, 55907236, 0.0, 2097148, 0, 2097148, 0, 3, 0, 484, 0, 1
1696926360, 2, 20, 1986.0, 100.0, 98.0, 100.0, 99.0, 100.0, 98.0, 100.0, 99.0, 100.0, 99.0, 100.0, 99.0, 100.0, 99.0, 100.0, 98.0, 99.0, 99.0, 99.0, 100.0, 3.5, 65603184, 1545116, 63306604, 55894784, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696926361, 3, 20, 1962.0, 100.0, 98.0, 100.0, 97.0, 100.0, 99.0, 100.0, 98.0, 100.0, 99.0, 100.0, 97.0, 100.0, 93.2, 100.0, 96.1, 97.0, 94.0, 95.0, 97.0, 3.5, 65603184, 1548452, 63303192, 55891372, 0.0, 2097148, 0, 2097148, 0, 1, 0, 4, 0, 0
1696926362, 4, 20, 1874.0, 98.0, 89.8, 100.0, 90.8, 100.0, 78.4, 99.0, 90.8, 100.0, 95.1, 100.0, 90.8, 100.0, 84.3, 99.0, 83.5, 97.0, 94.8, 92.2, 93.0, 3.5, 65603184, 1559648, 63291968, 55880148, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696926363, 5, 20, 1822.0, 99.0, 84.0, 97.0, 80.4, 98.0, 75.5, 99.0, 86.7, 99.0, 89.4, 99.0, 90.4, 98.0, 81.2, 99.0, 68.4, 96.1, 94.0, 92.1, 94.1, 3.5, 65603184, 1561644, 63289952, 55878132, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696926364, 6, 20, 1826.0, 99.0, 85.0, 98.0, 81.6, 99.0, 81.8, 98.0, 84.7, 99.0, 89.1, 98.0, 91.0, 97.0, 78.0, 97.0, 73.6, 95.9, 92.9, 96.0, 91.2, 3.5, 65603184, 1573232, 63278364, 55866540, 0.0, 2097148, 0, 2097148, 0, 290, 0, 1484, 0, 12
1696926365, 7, 20, 1764.0, 97.1, 82.4, 96.0, 76.4, 96.9, 72.8, 98.0, 82.7, 95.0, 86.3, 94.9, 85.6, 96.0, 76.2, 94.9, 63.4, 96.0, 93.9, 92.9, 90.7, 3.5, 65603184, 1576756, 63274836, 55863012, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696926366, 8, 20, 1738.0, 96.0, 78.0, 96.9, 80.8, 95.0, 68.0, 92.8, 79.6, 95.1, 84.7, 93.9, 85.7, 94.8, 73.3, 94.9, 64.8, 93.9, 91.3, 92.8, 87.5, 3.6, 65603184, 1580284, 63271308, 55859484, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696926367, 9, 20, 1792.0, 98.0, 81.6, 96.0, 80.0, 96.0, 71.0, 98.0, 84.3, 97.0, 88.0, 96.9, 86.3, 97.0, 77.9, 97.0, 67.7, 97.0, 94.9, 94.0, 92.9, 3.6, 65603184, 1582776, 63268816, 55856992, 0.0, 2097148, 0, 2097148, 0, 1, 0, 4, 0, 1
1696926368, 10, 20, 1842.0, 98.0, 89.1, 99.0, 79.8, 98.0, 78.0, 98.0, 84.8, 98.0, 92.0, 99.0, 92.7, 98.0, 84.6, 98.0, 82.4, 97.0, 93.0, 95.1, 89.9, 3.6, 65603184, 1585772, 63265820, 55853996, 0.0, 2097148, 0, 2097148, 0, 2, 0, 28, 0, 0
1696926369, 11, 20, 1910.0, 100.0, 94.1, 99.0, 81.6, 100.0, 85.0, 100.0, 96.0, 100.0, 96.1, 100.0, 97.0, 100.0, 93.9, 100.0, 88.7, 98.0, 90.9, 93.0, 97.0, 3.6, 65603184, 1590020, 63261572, 55849740, 0.0, 2097148, 0, 2097148, 0, 10, 0, 72, 0, 4
1696926370, 12, 20, 1952.0, 100.0, 97.0, 100.0, 95.9, 100.0, 95.0, 99.0, 97.0, 100.0, 98.0, 100.0, 96.0, 100.0, 95.0, 100.0, 96.0, 98.0, 89.9, 97.1, 100.0, 3.6, 65603184, 1592540, 63259052, 55847220, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696926371, 13, 20, 1956.0, 100.0, 97.0, 99.0, 91.8, 99.0, 91.0, 100.0, 98.0, 100.0, 99.0, 100.0, 99.0, 100.0, 99.0, 100.0, 97.0, 97.0, 91.2, 98.0, 99.0, 3.6, 65603184, 1596796, 63254796, 55842964, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696926372, 14, 20, 1940.0, 100.0, 96.0, 100.0, 91.9, 100.0, 93.8, 100.0, 96.0, 100.0, 99.0, 100.0, 93.9, 100.0, 95.1, 100.0, 94.1, 96.0, 92.0, 96.1, 98.0, 3.6, 65603184, 1600800, 63250792, 55838960, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696926373, 15, 20, 1938.0, 100.0, 96.9, 100.0, 90.9, 100.0, 93.9, 100.0, 97.0, 100.0, 97.0, 100.0, 98.0, 99.0, 94.1, 100.0, 94.9, 93.9, 90.0, 94.9, 96.0, 3.6, 65603184, 1603820, 63247772, 55835940, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696926374, 16, 20, 1942.0, 100.0, 97.0, 100.0, 90.7, 100.0, 94.0, 100.0, 97.0, 100.0, 98.0, 100.0, 98.0, 100.0, 93.7, 99.0, 94.9, 97.0, 92.0, 95.0, 94.9, 3.6, 65603184, 1606588, 63245000, 55833168, 0.0, 2097148, 0, 2097148, 0, 10, 0, 44, 0, 1
1696926375, 17, 20, 1952.0, 100.0, 99.0, 99.0, 87.4, 100.0, 98.0, 100.0, 97.0, 99.0, 99.0, 100.0, 96.0, 100.0, 94.0, 100.0, 98.0, 98.0, 93.1, 95.0, 99.0, 3.6, 65603184, 1610584, 63241008, 55829172, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696926376, 18, 20, 1940.0, 100.0, 94.1, 100.0, 90.9, 100.0, 87.8, 100.0, 96.1, 100.0, 98.0, 100.0, 92.9, 100.0, 94.9, 100.0, 96.0, 100.0, 95.0, 96.0, 99.0, 3.6, 65603184, 1614252, 63237340, 55825504, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696926377, 19, 20, 1922.0, 100.0, 93.1, 100.0, 88.4, 100.0, 88.8, 100.0, 96.0, 100.0, 95.0, 100.0, 96.9, 99.0, 89.7, 100.0, 93.9, 97.0, 93.1, 93.0, 98.0, 3.6, 65603184, 1617500, 63234092, 55822256, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
