Timestamp,  Uptime, NCPU, %CPU, %CPU0, %CPU1, %CPU2, %CPU3, %CPU4, %CPU5, %CPU6, %CPU7, %CPU8, %CPU9, %CPU10, %CPU11, %CPU12, %CPU13, %CPU14, %CPU15, %CPU16, %CPU17, %CPU18, %CPU19, %MEM, mem.total.KB, mem.used.KB, mem.avail.KB, mem.free.KB, %SWAP, swap.total.KB, swap.used.KB, swap.free.KB, io.read, io.write, io.read.KB, io.write.KB, io.read.ms, io.write.ms
1697160323, 0, 20, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.6, 65603332, 1562540, 63268716, 62060944, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697160324, 1, 20, 1124.0, 64.3, 34.7, 66.0, 49.5, 74.5, 34.7, 64.9, 20.0, 79.6, 47.1, 66.3, 28.3, 74.7, 45.2, 70.3, 30.8, 74.7, 68.4, 76.4, 60.0, 3.6, 65603332, 1584440, 63246796, 62038728, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697160325, 2, 20, 1028.0, 66.7, 29.5, 67.6, 41.9, 86.3, 22.0, 52.0, 9.2, 71.4, 18.8, 91.0, 25.2, 69.4, 48.1, 37.2, 26.5, 71.9, 72.0, 69.1, 51.0, 3.6, 65603332, 1609916, 63221296, 62013228, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697160326, 3, 20, 1100.0, 68.4, 35.0, 78.6, 47.1, 71.4, 25.2, 83.3, 23.0, 61.8, 44.7, 72.7, 20.6, 45.8, 27.6, 78.8, 43.7, 76.0, 75.8, 70.6, 53.5, 3.7, 65603332, 1627548, 63203664, 61995584, 0.0, 2097148, 0, 2097148, 0, 2, 0, 64, 0, 1
1697160327, 4, 20, 1028.0, 73.7, 32.0, 68.7, 35.1, 79.8, 23.5, 66.7, 9.0, 75.5, 22.6, 68.0, 18.0, 77.5, 35.7, 49.5, 28.2, 74.5, 70.0, 72.0, 49.5, 3.7, 65603332, 1627784, 63203428, 61995348, 0.0, 2097148, 0, 2097148, 0, 170, 0, 848, 0, 4
1697160328, 5, 20, 982.0, 76.0, 24.2, 66.7, 31.7, 73.3, 16.3, 52.0, 10.0, 62.8, 31.7, 74.2, 11.3, 76.3, 50.0, 49.0, 34.3, 71.8, 65.4, 61.8, 39.2, 3.7, 65603332, 1639208, 63191988, 61983908, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697160329, 6, 20, 1026.0, 63.7, 26.5, 57.3, 47.2, 67.0, 16.7, 55.1, 6.9, 61.2, 40.6, 69.1, 8.2, 78.6, 49.5, 79.2, 37.0, 76.0, 69.5, 72.9, 47.7, 3.7, 65603332, 1623932, 63207240, 61999160, 0.0, 2097148, 0, 2097148, 0, 1, 0, 4, 0, 0
1697160330, 7, 20, 1168.0, 71.1, 36.3, 74.7, 49.5, 71.1, 37.6, 70.8, 19.2, 87.9, 58.8, 65.7, 29.5, 71.9, 40.0, 80.2, 24.5, 76.3, 71.0, 77.5, 62.7, 3.7, 65603332, 1640948, 63190224, 61982144, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697160331, 8, 20, 1150.0, 70.7, 29.6, 71.3, 47.4, 74.2, 39.4, 63.3, 20.8, 93.8, 56.9, 62.9, 29.4, 75.5, 41.4, 61.1, 12.1, 78.6, 78.2, 79.8, 63.3, 3.7, 65603332, 1636760, 63194408, 61986316, 0.0, 2097148, 0, 2097148, 0, 2, 0, 68, 0, 1
1697160332, 9, 20, 972.0, 66.0, 23.3, 70.2, 41.0, 66.7, 13.3, 84.5, 13.0, 98.0, 42.2, 92.0, 20.8, 40.8, 22.9, 29.2, 4.0, 70.4, 67.6, 65.7, 43.7, 3.7, 65603332, 1625248, 63205920, 61997828, 0.0, 2097148, 0, 2097148, 0, 56, 0, 248, 0, 5
