Timestamp,  Uptime, NCPU, %CPU, %CPU0, %CPU1, %CPU2, %CPU3, %CPU4, %CPU5, %CPU6, %CPU7, %CPU8, %CPU9, %CPU10, %CPU11, %CPU12, %CPU13, %CPU14, %CPU15, %CPU16, %CPU17, %CPU18, %CPU19, %MEM, mem.total.KB, mem.used.KB, mem.avail.KB, mem.free.KB, %SWAP, swap.total.KB, swap.used.KB, swap.free.KB, io.read, io.write, io.read.KB, io.write.KB, io.read.ms, io.write.ms
1697164546, 0, 20, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.1, 65603332, 1932188, 62899016, 61365152, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697164547, 1, 20, 1040.0, 65.0, 30.9, 66.3, 36.6, 70.4, 31.0, 87.3, 21.8, 75.5, 39.6, 73.5, 22.4, 49.5, 20.8, 77.6, 22.7, 66.3, 66.7, 66.0, 50.5, 4.2, 65603332, 1961464, 62869768, 61335896, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697164548, 2, 20, 1020.0, 63.6, 28.2, 69.3, 44.4, 42.7, 11.5, 52.6, 5.1, 84.0, 73.1, 76.0, 12.7, 75.8, 46.5, 71.1, 17.2, 71.0, 66.3, 66.0, 41.6, 4.2, 65603332, 1963132, 62868100, 61334220, 0.0, 2097148, 0, 2097148, 0, 2, 0, 40, 0, 1
1697164549, 3, 20, 1072.0, 57.7, 31.3, 68.4, 51.0, 54.2, 21.6, 75.5, 10.2, 75.0, 56.1, 91.8, 19.4, 63.9, 36.5, 65.3, 28.2, 75.0, 71.3, 72.3, 52.4, 4.2, 65603332, 1984400, 62846832, 61312952, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697164550, 4, 20, 1046.0, 65.3, 28.8, 61.9, 43.1, 66.3, 17.2, 61.2, 9.2, 67.7, 43.9, 84.8, 15.3, 79.4, 44.3, 59.2, 33.3, 73.2, 72.4, 72.5, 47.5, 4.2, 65603332, 1998332, 62832884, 61299004, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697164551, 5, 20, 978.0, 55.1, 23.5, 68.4, 50.0, 58.5, 9.0, 59.4, 9.0, 72.9, 51.0, 83.5, 7.0, 63.2, 40.6, 67.3, 21.6, 69.4, 67.3, 66.3, 38.0, 4.2, 65603332, 2015868, 62815324, 61281444, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697164552, 6, 20, 1034.0, 71.0, 29.4, 67.3, 41.2, 75.2, 19.8, 54.5, 14.6, 71.3, 34.0, 68.7, 7.1, 65.6, 50.5, 85.7, 30.4, 72.2, 67.0, 69.9, 42.1, 4.3, 65603332, 2020728, 62810460, 61276612, 0.0, 2097148, 0, 2097148, 0, 141, 0, 672, 0, 8
1697164553, 7, 20, 1154.0, 78.0, 42.6, 77.3, 48.5, 75.0, 28.0, 73.0, 18.2, 65.7, 43.8, 88.7, 37.1, 64.9, 35.7, 54.6, 39.4, 76.5, 76.2, 74.3, 56.9, 4.3, 65603332, 2042388, 62788800, 61254944, 0.0, 2097148, 0, 2097148, 0, 15, 0, 108, 0, 6
1697164554, 8, 20, 1160.0, 64.9, 35.3, 75.0, 53.4, 63.9, 28.7, 65.0, 17.6, 79.4, 66.0, 90.1, 33.0, 72.4, 48.1, 61.6, 23.8, 77.6, 76.5, 73.5, 59.4, 4.2, 65603332, 2011532, 62819656, 61285796, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697164555, 9, 20, 962.0, 63.3, 21.6, 66.0, 38.6, 76.0, 15.2, 90.1, 14.9, 85.0, 33.7, 72.2, 14.0, 36.8, 17.0, 57.6, 20.2, 67.7, 65.7, 67.6, 41.0, 4.2, 65603332, 2007492, 62823692, 61289832, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
