Timestamp,  Uptime, NCPU, %CPU, %CPU0, %CPU1, %CPU2, %CPU3, %CPU4, %CPU5, %CPU6, %CPU7, %CPU8, %CPU9, %CPU10, %CPU11, %CPU12, %CPU13, %CPU14, %CPU15, %CPU16, %CPU17, %CPU18, %CPU19, %MEM, mem.total.KB, mem.used.KB, mem.avail.KB, mem.free.KB, %SWAP, swap.total.KB, swap.used.KB, swap.free.KB, io.read, io.write, io.read.KB, io.write.KB, io.read.ms, io.write.ms
1697164591, 0, 20, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.3, 65603332, 2018312, 62812820, 61278780, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697164592, 1, 20, 1876.0, 94.0, 92.0, 97.0, 93.9, 96.0, 93.1, 93.1, 87.8, 100.0, 92.0, 99.0, 92.9, 96.0, 91.0, 97.0, 92.1, 92.9, 91.9, 93.0, 93.9, 4.3, 65603332, 2052488, 62778660, 61244484, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697164593, 2, 20, 1884.0, 100.0, 77.3, 99.0, 98.0, 100.0, 100.0, 100.0, 92.9, 100.0, 99.0, 98.0, 94.1, 99.0, 81.6, 100.0, 75.0, 92.1, 98.0, 98.0, 82.2, 4.3, 65603332, 2071164, 62759956, 61225772, 0.0, 2097148, 0, 2097148, 0, 218, 0, 1200, 0, 9
1697164594, 3, 20, 1878.0, 96.9, 78.0, 100.0, 94.1, 100.0, 96.0, 99.0, 74.7, 100.0, 98.0, 100.0, 98.0, 99.0, 84.8, 99.0, 79.0, 99.0, 99.0, 92.0, 88.7, 4.4, 65603332, 2091524, 62739548, 61205252, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697164595, 4, 20, 1852.0, 97.0, 87.9, 100.0, 79.4, 99.0, 94.9, 99.0, 80.6, 100.0, 99.0, 100.0, 100.0, 99.0, 77.0, 99.0, 69.4, 99.0, 98.0, 81.6, 95.0, 4.4, 65603332, 2109584, 62721488, 61187192, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697164596, 5, 20, 1914.0, 99.0, 98.0, 99.0, 98.0, 100.0, 99.0, 100.0, 73.5, 100.0, 99.0, 100.0, 99.0, 99.0, 92.9, 98.0, 94.0, 99.0, 96.9, 68.4, 99.0, 4.4, 65603332, 2114368, 62716704, 61182408, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697164597, 6, 20, 1936.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 98.0, 94.9, 100.0, 98.0, 100.0, 99.0, 97.0, 96.0, 94.9, 84.8, 95.0, 90.8, 96.0, 94.9, 4.4, 65603332, 2119800, 62711272, 61176976, 0.0, 2097148, 0, 2097148, 0, 1, 0, 4, 0, 0
1697164598, 7, 20, 1874.0, 99.0, 76.8, 100.0, 97.0, 100.0, 95.0, 99.0, 89.2, 100.0, 98.0, 99.0, 94.1, 100.0, 82.8, 97.0, 69.5, 96.9, 94.1, 99.0, 85.7, 4.4, 65603332, 2140588, 62690456, 61156152, 0.0, 2097148, 0, 2097148, 0, 10, 0, 76, 0, 4
1697164599, 8, 20, 1864.0, 98.0, 71.0, 99.0, 94.0, 99.0, 80.0, 100.0, 90.8, 100.0, 100.0, 100.0, 99.0, 100.0, 86.1, 100.0, 82.2, 94.9, 99.0, 99.0, 72.5, 4.5, 65603332, 2152696, 62678296, 61144008, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697164600, 9, 20, 1856.0, 100.0, 82.7, 100.0, 92.9, 99.0, 89.0, 99.0, 87.9, 99.0, 90.2, 100.0, 96.0, 98.0, 84.2, 99.0, 81.2, 92.9, 96.0, 92.2, 79.6, 4.5, 65603332, 2167752, 62663240, 61128952, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
