Timestamp,  Uptime, NIC, sent.B, recv.B, sent.pkts, recv.pkts, err.in, err.out, drop.in, drop.out
1696883429, 0, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696883430, 1, enp5s0f1, 323525864, 0, 884598, 0, 0, 0, 0, 0
1696883431, 2, enp5s0f1, 373910267, 0, 843621, 0, 0, 0, 0, 0
1696883432, 3, enp5s0f1, 376170315, 0, 816181, 0, 0, 0, 0, 0
1696883433, 4, enp5s0f1, 382484474, 0, 773396, 0, 0, 0, 0, 0
1696883434, 5, enp5s0f1, 378519573, 0, 797004, 0, 0, 0, 0, 0
1696883435, 6, enp5s0f1, 372728985, 0, 865924, 0, 0, 0, 0, 0
1696883436, 7, enp5s0f1, 368432204, 0, 886513, 0, 0, 0, 0, 0
1696883437, 8, enp5s0f1, 373629254, 0, 858100, 0, 0, 0, 0, 0
1696883438, 9, enp5s0f1, 378468362, 0, 805287, 0, 0, 0, 0, 0
1696883439, 10, enp5s0f1, 376839527, 0, 825015, 0, 0, 0, 0, 0
1696883440, 11, enp5s0f1, 377861934, 0, 817934, 0, 0, 0, 0, 0
1696883441, 12, enp5s0f1, 374626623, 0, 845907, 0, 0, 0, 0, 0
1696883442, 13, enp5s0f1, 377054452, 0, 818433, 0, 0, 0, 0, 0
1696883443, 14, enp5s0f1, 379373210, 0, 778544, 0, 0, 0, 0, 0
1696883444, 15, enp5s0f1, 380998470, 0, 775260, 0, 0, 0, 0, 0
1696883445, 16, enp5s0f1, 378432451, 0, 789006, 0, 0, 0, 0, 0
1696883446, 17, enp5s0f1, 376421361, 0, 807100, 0, 0, 0, 0, 0
1696883447, 18, enp5s0f1, 378261389, 0, 787799, 0, 0, 0, 0, 0
1696883448, 19, enp5s0f1, 375003488, 0, 840698, 0, 0, 0, 0, 0
1696883449, 20, enp5s0f1, 368921427, 0, 907276, 0, 0, 0, 0, 0
1696883450, 21, enp5s0f1, 366773429, 0, 906352, 0, 0, 0, 0, 0
1696883451, 22, enp5s0f1, 366780586, 0, 926551, 0, 0, 0, 0, 0
1696883452, 23, enp5s0f1, 367313518, 0, 916048, 0, 0, 0, 0, 0
1696883453, 24, enp5s0f1, 367944566, 0, 909974, 0, 0, 0, 0, 0
1696883454, 25, enp5s0f1, 369761125, 0, 883809, 0, 0, 0, 0, 0
1696883455, 26, enp5s0f1, 373624576, 0, 840984, 0, 0, 0, 0, 0
1696883456, 27, enp5s0f1, 375368569, 0, 818884, 0, 0, 0, 0, 0
1696883457, 28, enp5s0f1, 378307886, 0, 798634, 0, 0, 0, 0, 0
1696883458, 29, enp5s0f1, 381976229, 0, 761795, 0, 0, 0, 0, 0
1696883459, 30, enp5s0f1, 385655979, 0, 733340, 0, 0, 0, 0, 0
1696883460, 31, enp5s0f1, 165598244, 0, 309090, 0, 0, 0, 0, 0
1696883461, 32, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696883462, 33, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696883463, 34, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696883464, 35, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696883465, 36, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696883466, 37, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696883467, 38, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696883468, 39, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696883469, 40, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696883470, 41, enp5s0f1, 550, 0, 3, 0, 0, 0, 0, 0
1696883471, 42, enp5s0f1, 86, 0, 1, 0, 0, 0, 0, 0
1696883472, 43, enp5s0f1, 486, 0, 4, 0, 0, 0, 0, 0
1696883473, 44, enp5s0f1, 437, 0, 2, 0, 0, 0, 0, 0
1696883474, 45, enp5s0f1, 204, 0, 1, 0, 0, 0, 0, 0
1696883475, 46, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696883476, 47, enp5s0f1, 62, 0, 1, 0, 0, 0, 0, 0
1696883477, 48, enp5s0f1, 437, 0, 2, 0, 0, 0, 0, 0
1696883478, 49, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696883479, 50, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
