Timestamp,  Uptime, NCPU, %CPU, %CPU0, %CPU1, %CPU2, %CPU3, %CPU4, %CPU5, %CPU6, %CPU7, %CPU8, %CPU9, %CPU10, %CPU11, %CPU12, %CPU13, %CPU14, %CPU15, %CPU16, %CPU17, %CPU18, %CPU19, %MEM, mem.total.KB, mem.used.KB, mem.avail.KB, mem.free.KB, %SWAP, swap.total.KB, swap.used.KB, swap.free.KB, io.read, io.write, io.read.KB, io.write.KB, io.read.ms, io.write.ms
1696883429, 0, 20, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.9, 65603184, 1820364, 63031124, 55743504, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696883430, 1, 20, 1412.0, 82.4, 67.6, 83.5, 61.2, 80.0, 45.6, 81.1, 49.5, 83.8, 70.5, 83.3, 66.7, 82.7, 52.3, 75.3, 37.3, 74.5, 84.2, 81.0, 73.8, 3.9, 65603184, 1822932, 63028552, 55740924, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696883431, 2, 20, 1210.0, 71.6, 38.0, 74.0, 37.1, 79.2, 10.0, 76.8, 39.8, 74.0, 55.3, 83.3, 49.5, 78.6, 39.2, 77.2, 30.8, 77.8, 82.2, 81.0, 62.4, 4.0, 65603184, 1840496, 63010960, 55723332, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696883432, 3, 20, 1040.0, 64.6, 38.6, 60.0, 32.4, 70.1, 5.9, 69.4, 33.6, 66.3, 54.5, 70.5, 38.1, 68.0, 26.5, 62.5, 28.2, 68.0, 72.5, 68.3, 50.5, 4.0, 65603184, 1843312, 63008132, 55720504, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696883433, 4, 20, 934.0, 61.3, 34.3, 58.3, 27.9, 68.0, 1.0, 68.8, 23.5, 59.3, 46.6, 68.0, 17.0, 62.5, 30.4, 60.9, 29.4, 65.3, 62.7, 60.8, 34.6, 4.0, 65603184, 1854300, 62997140, 55709508, 0.0, 2097148, 0, 2097148, 0, 2, 0, 76, 0, 1
1696883434, 5, 20, 1068.0, 69.6, 41.2, 66.0, 20.4, 71.3, 7.8, 71.4, 32.7, 68.8, 54.7, 73.5, 30.8, 68.5, 34.6, 65.3, 31.1, 78.2, 70.0, 69.0, 52.9, 4.0, 65603184, 1860088, 62991332, 55703696, 0.0, 2097148, 0, 2097148, 0, 173, 0, 832, 0, 7
1696883435, 6, 20, 1258.0, 76.8, 52.8, 76.5, 33.3, 81.9, 11.7, 81.9, 38.6, 84.5, 65.7, 84.8, 48.5, 80.9, 38.8, 75.5, 27.5, 85.7, 81.8, 78.6, 64.4, 4.0, 65603184, 1863160, 62988244, 55700604, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696883436, 7, 20, 1352.0, 81.4, 54.5, 80.0, 40.0, 82.1, 18.0, 84.8, 47.2, 84.5, 71.4, 81.1, 60.0, 77.8, 47.1, 82.7, 36.5, 84.5, 85.3, 83.3, 74.5, 4.0, 65603184, 1866128, 62985276, 55697636, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696883437, 8, 20, 1276.0, 84.2, 50.0, 78.9, 38.2, 78.8, 15.0, 76.0, 40.4, 85.7, 66.7, 81.8, 52.0, 79.4, 41.0, 75.0, 38.5, 83.2, 81.6, 80.4, 61.2, 4.0, 65603184, 1870004, 62981396, 55693744, 0.0, 2097148, 0, 2097148, 0, 6, 0, 104, 0, 2
1696883438, 9, 20, 1134.0, 67.0, 42.3, 75.5, 28.6, 75.5, 5.0, 75.8, 34.0, 77.9, 62.3, 74.3, 40.0, 72.0, 31.7, 71.1, 27.5, 78.4, 74.7, 73.7, 55.0, 4.0, 65603184, 1875572, 62975832, 55688176, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696883439, 10, 20, 1150.0, 78.6, 42.3, 72.9, 25.0, 76.5, 8.0, 81.3, 39.3, 75.8, 60.4, 75.8, 37.9, 70.8, 29.2, 75.3, 25.7, 80.4, 74.7, 71.6, 58.1, 4.0, 65603184, 1872136, 62979268, 55691612, 0.0, 2097148, 0, 2097148, 0, 45, 0, 196, 0, 4
1696883440, 11, 20, 1118.0, 76.5, 42.1, 69.6, 24.5, 77.1, 4.1, 78.7, 31.3, 74.0, 58.7, 71.7, 36.2, 78.2, 27.7, 70.5, 19.0, 79.0, 75.2, 72.2, 53.9, 4.0, 65603184, 1876812, 62974592, 55686936, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696883441, 12, 20, 1192.0, 87.9, 43.4, 68.4, 35.0, 81.1, 8.9, 75.0, 35.8, 78.4, 67.0, 81.1, 51.5, 74.2, 30.5, 75.3, 30.1, 78.0, 74.0, 70.6, 56.7, 4.0, 65603184, 1880224, 62971180, 55683524, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696883442, 13, 20, 1118.0, 70.2, 37.4, 73.7, 24.5, 73.2, 7.0, 71.6, 36.4, 78.7, 53.5, 76.2, 38.6, 70.2, 30.5, 75.0, 28.0, 82.0, 71.1, 71.8, 54.5, 4.0, 65603184, 1884612, 62966784, 55679128, 0.0, 2097148, 0, 2097148, 0, 2, 0, 32, 0, 1
1696883443, 14, 20, 1032.0, 68.0, 33.0, 63.8, 26.7, 70.1, 3.0, 73.3, 26.0, 68.7, 52.0, 70.7, 26.5, 68.7, 28.8, 71.7, 27.5, 70.4, 69.6, 70.0, 46.5, 4.0, 65603184, 1886320, 62965084, 55677420, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696883444, 15, 20, 1020.0, 65.7, 39.3, 64.7, 27.9, 67.3, 5.0, 66.3, 34.3, 71.2, 52.4, 69.1, 31.2, 66.0, 28.4, 67.4, 28.7, 69.0, 65.7, 65.7, 41.6, 4.0, 65603184, 1890264, 62961140, 55673476, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696883445, 16, 20, 1042.0, 67.3, 33.7, 68.4, 28.8, 71.6, 4.0, 68.8, 29.8, 71.9, 52.3, 72.2, 32.3, 68.0, 24.5, 66.3, 30.1, 72.3, 69.4, 69.6, 47.0, 4.0, 65603184, 1895976, 62955428, 55667764, 0.0, 2097148, 0, 2097148, 0, 27, 0, 108, 0, 7
1696883446, 17, 20, 1114.0, 74.8, 41.0, 70.7, 30.4, 77.6, 7.0, 75.8, 30.3, 74.7, 59.4, 79.0, 41.0, 70.4, 27.4, 68.0, 27.9, 65.7, 74.3, 69.8, 56.4, 4.0, 65603184, 1899616, 62951788, 55664124, 0.0, 2097148, 0, 2097148, 0, 43, 0, 188, 0, 4
1696883447, 18, 20, 1092.0, 66.3, 38.7, 66.7, 27.2, 74.2, 6.0, 74.7, 33.3, 71.0, 54.5, 74.7, 39.8, 70.5, 30.8, 74.0, 25.7, 75.3, 74.0, 71.2, 51.0, 4.0, 65603184, 1901820, 62949576, 55661912, 0.0, 2097148, 0, 2097148, 0, 2, 0, 44, 0, 1
1696883448, 19, 20, 1250.0, 78.4, 49.0, 74.2, 35.6, 76.8, 14.4, 76.0, 40.2, 83.3, 67.3, 82.6, 56.1, 78.4, 41.5, 74.2, 33.6, 82.5, 81.2, 77.2, 62.7, 4.0, 65603184, 1900032, 62951372, 55663696, 0.0, 2097148, 0, 2097148, 0, 3, 0, 24, 0, 1
1696883449, 20, 20, 1458.0, 87.1, 61.5, 82.8, 51.4, 88.3, 36.3, 85.6, 54.1, 87.9, 75.5, 88.8, 75.5, 85.3, 45.7, 85.0, 39.8, 85.4, 87.5, 86.0, 77.2, 4.0, 65603184, 1904756, 62946648, 55658972, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696883450, 21, 20, 1496.0, 85.7, 64.4, 84.8, 61.8, 86.0, 45.6, 85.9, 54.7, 91.8, 80.0, 84.9, 69.9, 83.0, 54.6, 84.3, 43.4, 83.3, 91.8, 87.1, 80.4, 4.1, 65603184, 1907640, 62943764, 55656088, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696883451, 22, 20, 1542.0, 91.8, 66.7, 91.0, 62.9, 87.1, 45.5, 90.7, 63.1, 90.5, 76.4, 90.7, 73.0, 83.8, 55.1, 91.1, 40.8, 89.8, 90.0, 87.1, 80.4, 4.1, 65603184, 1912536, 62938868, 55651192, 0.0, 2097148, 0, 2097148, 0, 54, 0, 232, 0, 6
1696883452, 23, 20, 1568.0, 90.5, 69.2, 88.5, 61.3, 90.9, 50.9, 90.8, 59.2, 89.0, 77.5, 92.9, 79.4, 90.9, 57.7, 86.5, 49.1, 94.8, 90.0, 88.8, 81.4, 4.1, 65603184, 1916988, 62934416, 55646740, 0.0, 2097148, 0, 2097148, 0, 3, 0, 100, 0, 1
1696883453, 24, 20, 1546.0, 89.5, 69.2, 89.6, 61.7, 87.0, 46.2, 85.6, 57.9, 89.8, 78.1, 89.2, 75.0, 89.8, 57.9, 89.0, 49.0, 92.9, 90.7, 89.6, 79.6, 4.1, 65603184, 1921372, 62930032, 55642348, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696883454, 25, 20, 1480.0, 85.3, 66.7, 83.2, 54.1, 82.3, 31.1, 89.5, 52.8, 90.4, 79.0, 91.8, 78.7, 83.3, 54.0, 85.4, 35.6, 90.0, 88.1, 88.0, 75.5, 4.1, 65603184, 1925068, 62926336, 55638652, 0.0, 2097148, 0, 2097148, 0, 2, 0, 8, 0, 1
1696883455, 26, 20, 1378.0, 86.5, 59.0, 83.2, 45.8, 84.5, 24.5, 80.0, 46.6, 89.5, 71.0, 83.0, 68.3, 82.0, 41.6, 80.8, 32.3, 86.0, 84.5, 83.7, 72.4, 4.1, 65603184, 1928484, 62922920, 55635236, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696883456, 27, 20, 1298.0, 81.2, 52.3, 77.7, 43.8, 81.3, 14.4, 80.0, 40.0, 79.8, 66.0, 86.7, 60.8, 81.6, 43.0, 73.4, 32.4, 80.8, 85.1, 82.4, 67.0, 4.1, 65603184, 1931424, 62919980, 55632296, 0.0, 2097148, 0, 2097148, 0, 78, 0, 344, 0, 5
1696883457, 28, 20, 1220.0, 77.6, 46.1, 75.0, 34.0, 79.8, 11.0, 71.3, 35.8, 73.4, 60.0, 76.8, 54.6, 80.4, 34.0, 77.0, 35.5, 82.7, 83.2, 78.8, 62.5, 4.1, 65603184, 1928988, 62922408, 55634720, 0.0, 2097148, 0, 2097148, 0, 4, 0, 64, 0, 1
1696883458, 29, 20, 1146.0, 78.2, 39.4, 74.0, 30.8, 81.4, 8.8, 77.6, 31.1, 76.0, 57.8, 79.6, 36.3, 76.8, 27.5, 74.5, 22.2, 73.7, 82.7, 72.8, 55.9, 4.1, 65603184, 1907656, 62943748, 55656084, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696883459, 30, 20, 1040.0, 71.4, 30.5, 71.1, 22.1, 71.4, 3.0, 76.3, 18.4, 74.5, 49.1, 76.5, 23.3, 71.3, 24.8, 71.9, 25.7, 74.8, 72.7, 70.6, 47.5, 4.0, 65603184, 1853488, 62997912, 55710276, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696883460, 31, 20, 430.0, 40.0, 4.0, 28.0, 7.0, 39.4, 3.0, 28.3, 5.1, 41.0, 9.1, 41.0, 2.0, 42.6, 4.0, 28.6, 5.1, 28.3, 27.0, 25.5, 19.4, 3.9, 65603184, 1774536, 63076860, 55789220, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696883461, 32, 20, 8.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 3.9, 65603184, 1774536, 63076860, 55789220, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696883462, 33, 20, 8.0, 2.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 3.9, 65603184, 1774536, 63076860, 55789220, 0.0, 2097148, 0, 2097148, 0, 116, 0, 596, 0, 9
