Timestamp,  Uptime, NIC, sent.B, recv.B, sent.pkts, recv.pkts, err.in, err.out, drop.in, drop.out
1695902665, 0, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695902666, 1, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695902667, 2, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695902668, 3, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695902669, 4, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695902670, 5, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695902671, 6, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695902672, 7, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695902673, 8, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695902674, 9, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695902675, 10, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695902676, 11, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695902677, 12, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695902678, 13, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695902679, 14, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695902680, 15, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695902681, 16, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695902682, 17, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695902683, 18, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695902684, 19, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695902685, 20, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
