Timestamp,  Uptime, NCPU, %CPU, %CPU0, %CPU1, %CPU2, %CPU3, %CPU4, %CPU5, %CPU6, %CPU7, %CPU8, %CPU9, %CPU10, %CPU11, %CPU12, %CPU13, %CPU14, %CPU15, %CPU16, %CPU17, %CPU18, %CPU19, %MEM, mem.total.KB, mem.used.KB, mem.avail.KB, mem.free.KB, %SWAP, swap.total.KB, swap.used.KB, swap.free.KB, io.read, io.write, io.read.KB, io.write.KB, io.read.ms, io.write.ms
1696926780, 0, 20, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.3, 65603184, 1405312, 63445872, 56031664, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696926781, 1, 20, 152.0, 1.0, 0.0, 1.0, 0.0, 9.8, 0.0, 0.0, 0.0, 67.3, 0.0, 59.6, 0.0, 7.9, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 1.0, 3.3, 65603184, 1411704, 63439476, 56025260, 0.0, 2097148, 0, 2097148, 0, 1, 0, 4, 0, 0
1696926782, 2, 20, 14.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 2.0, 0.0, 0.0, 0.0, 3.0, 0.0, 2.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 3.3, 65603184, 1413460, 63437720, 56023500, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696926783, 3, 20, 8.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 3.3, 65603184, 1406832, 63444348, 56030128, 0.0, 2097148, 0, 2097148, 0, 98, 0, 548, 0, 15
1696926784, 4, 20, 14.0, 0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 4.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 3.3, 65603184, 1406832, 63444348, 56030128, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696926785, 5, 20, 16.0, 3.0, 0.0, 2.0, 0.0, 0.0, 2.0, 0.0, 0.0, 4.0, 0.0, 1.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 3.3, 65603184, 1397736, 63453444, 56039224, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696926786, 6, 20, 16.0, 2.0, 1.0, 0.0, 1.0, 2.0, 1.0, 2.0, 0.0, 2.0, 0.0, 1.0, 0.0, 1.0, 0.0, 2.0, 0.0, 0.0, 0.0, 1.0, 1.0, 3.3, 65603184, 1400000, 63451180, 56036960, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696926787, 7, 20, 14.0, 1.0, 0.0, 0.0, 0.0, 3.0, 0.0, 0.0, 0.0, 4.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 3.3, 65603184, 1400252, 63450928, 56036708, 0.0, 2097148, 0, 2097148, 0, 2, 0, 8, 0, 2
1696926788, 8, 20, 12.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 3.3, 65603184, 1400504, 63450676, 56036456, 0.0, 2097148, 0, 2097148, 0, 2, 0, 48, 0, 1
1696926789, 9, 20, 6.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 3.3, 65603184, 1400504, 63450676, 56036456, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
