Timestamp,  Uptime, NCPU, %CPU, %CPU0, %CPU1, %CPU2, %CPU3, %CPU4, %CPU5, %CPU6, %CPU7, %CPU8, %CPU9, %CPU10, %CPU11, %CPU12, %CPU13, %CPU14, %CPU15, %CPU16, %CPU17, %CPU18, %CPU19, %MEM, mem.total.KB, mem.used.KB, mem.avail.KB, mem.free.KB, %SWAP, swap.total.KB, swap.used.KB, swap.free.KB, io.read, io.write, io.read.KB, io.write.KB, io.read.ms, io.write.ms
1695722375, 0, 20, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 65603184, 1214552, 63642180, 58923732, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1695722376, 1, 20, 14.0, 1.0, 0.0, 1.0, 0.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 1.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 0.0, 3.0, 65603184, 1209908, 63646824, 58928364, 0.0, 2097148, 0, 2097148, 0, 51, 0, 300, 0, 11
1695722377, 2, 20, 16.0, 0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 3.9, 0.0, 5.0, 0.0, 1.0, 0.0, 2.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 3.0, 65603184, 1207844, 63648888, 58930428, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1695722378, 3, 20, 10.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.9, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 65603184, 1209104, 63647628, 58929168, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1695722379, 4, 20, 6.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.9, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 3.0, 65603184, 1209104, 63647628, 58929168, 0.0, 2097148, 0, 2097148, 0, 3, 0, 16, 0, 2
1695722380, 5, 20, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 65603184, 1209104, 63647628, 58929168, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1695722381, 6, 20, 8.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 65603184, 1210860, 63645864, 58927404, 0.0, 2097148, 0, 2097148, 0, 19, 0, 128, 0, 9
1695722382, 7, 20, 8.0, 1.0, 1.0, 1.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 65603184, 1205884, 63650848, 58932380, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1695722383, 8, 20, 6.0, 0.0, 0.0, 2.9, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.9, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 65603184, 1207268, 63649464, 58930996, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1695722384, 9, 20, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 65603184, 1207268, 63649464, 58930996, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
