Timestamp,  Uptime, NIC, sent.B, recv.B, sent.pkts, recv.pkts, err.in, err.out, drop.in, drop.out
1696883772, 0, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696883773, 1, enp5s0f1, 14275602, 0, 37181, 0, 0, 0, 0, 0
1696883774, 2, enp5s0f1, 23902434, 0, 51844, 0, 0, 0, 0, 0
1696883775, 3, enp5s0f1, 24276328, 0, 49991, 0, 0, 0, 0, 0
1696883776, 4, enp5s0f1, 14188568, 0, 38449, 0, 0, 0, 0, 0
1696883777, 5, enp5s0f1, 20428755, 0, 43139, 0, 0, 0, 0, 0
1696883778, 6, enp5s0f1, 22112197, 0, 47622, 0, 0, 0, 0, 0
1696883779, 7, enp5s0f1, 18358509, 0, 43330, 0, 0, 0, 0, 0
1696883780, 8, enp5s0f1, 24765067, 0, 50805, 0, 0, 0, 0, 0
1696883781, 9, enp5s0f1, 22163616, 0, 46575, 0, 0, 0, 0, 0
1696883782, 10, enp5s0f1, 24710409, 0, 50893, 0, 0, 0, 0, 0
1696883783, 11, enp5s0f1, 20164792, 0, 42225, 0, 0, 0, 0, 0
1696883784, 12, enp5s0f1, 13342276, 0, 35719, 0, 0, 0, 0, 0
1696883785, 13, enp5s0f1, 13314050, 0, 35733, 0, 0, 0, 0, 0
1696883786, 14, enp5s0f1, 11235037, 0, 31516, 0, 0, 0, 0, 0
1696883787, 15, enp5s0f1, 16983390, 0, 35755, 0, 0, 0, 0, 0
1696883788, 16, enp5s0f1, 15021665, 0, 36528, 0, 0, 0, 0, 0
1696883789, 17, enp5s0f1, 16317236, 0, 38179, 0, 0, 0, 0, 0
1696883790, 18, enp5s0f1, 22862120, 0, 43450, 0, 0, 0, 0, 0
1696883791, 19, enp5s0f1, 16995733, 0, 32681, 0, 0, 0, 0, 0
1696883792, 20, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696883793, 21, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696883794, 22, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696883795, 23, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696883796, 24, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696883797, 25, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696883798, 26, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696883799, 27, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696883800, 28, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696883801, 29, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696883802, 30, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696883803, 31, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696883804, 32, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696883805, 33, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696883806, 34, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696883807, 35, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696883808, 36, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696883809, 37, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696883810, 38, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
