Timestamp,  Uptime, NIC, sent.B, recv.B, sent.pkts, recv.pkts, err.in, err.out, drop.in, drop.out
1695911762, 0, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695911763, 1, enp5s0f1, 36033075, 0, 84738, 0, 0, 0, 0, 0
1695911764, 2, enp5s0f1, 40144789, 0, 90844, 0, 0, 0, 0, 0
1695911765, 3, enp5s0f1, 41580759, 0, 89834, 0, 0, 0, 0, 0
1695911766, 4, enp5s0f1, 43178977, 0, 94320, 0, 0, 0, 0, 0
1695911767, 5, enp5s0f1, 47812314, 0, 98819, 0, 0, 0, 0, 0
1695911768, 6, enp5s0f1, 33549064, 0, 78138, 0, 0, 0, 0, 0
1695911769, 7, enp5s0f1, 24775460, 0, 67719, 0, 0, 0, 0, 0
1695911770, 8, enp5s0f1, 32008826, 0, 72387, 0, 0, 0, 0, 0
1695911771, 9, enp5s0f1, 39185194, 0, 81699, 0, 0, 0, 0, 0
1695911772, 10, enp5s0f1, 17150136, 0, 33122, 0, 0, 0, 0, 0
1695911773, 11, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695911774, 12, enp5s0f1, 62, 0, 1, 0, 0, 0, 0, 0
1695911775, 13, enp5s0f1, 437, 0, 2, 0, 0, 0, 0, 0
1695911776, 14, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695911777, 15, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695911778, 16, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695911779, 17, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695911780, 18, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695911781, 19, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695911782, 20, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695911783, 21, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695911784, 22, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695911785, 23, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695911786, 24, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695911787, 25, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695911788, 26, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695911789, 27, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695911790, 28, enp5s0f1, 62, 0, 1, 0, 0, 0, 0, 0
1695911791, 29, enp5s0f1, 107, 0, 1, 0, 0, 0, 0, 0
