Timestamp,  Uptime, NCPU, %CPU, %CPU0, %CPU1, %CPU2, %CPU3, %CPU4, %CPU5, %CPU6, %CPU7, %CPU8, %CPU9, %CPU10, %CPU11, %CPU12, %CPU13, %CPU14, %CPU15, %CPU16, %CPU17, %CPU18, %CPU19, %MEM, mem.total.KB, mem.used.KB, mem.avail.KB, mem.free.KB, %SWAP, swap.total.KB, swap.used.KB, swap.free.KB, io.read, io.write, io.read.KB, io.write.KB, io.read.ms, io.write.ms
1696710334, 0, 20, 1778.0, 0.0, 0.0, 100.0, 100.0, 0.0, 0.0, 100.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 100.0, 0.0, 0.0, 5.5, 65603184, 2881832, 61968764, 54765528, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696710335, 1, 20, 1228.0, 80.4, 69.9, 86.7, 35.3, 63.0, 14.1, 77.8, 24.2, 93.8, 52.5, 81.4, 27.6, 92.0, 67.6, 60.0, 39.2, 77.0, 76.8, 67.0, 40.4, 5.8, 65603184, 3074432, 61776184, 54571868, 0.0, 2097148, 0, 2097148, 0, 2, 0, 52, 0, 1
1696710336, 2, 20, 1110.0, 68.4, 58.9, 67.7, 32.0, 56.6, 8.7, 60.0, 15.5, 89.9, 58.2, 90.6, 17.0, 82.3, 66.0, 68.0, 59.6, 67.4, 61.5, 59.0, 29.1, 5.9, 65603184, 3097184, 61753384, 54548812, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696710337, 3, 20, 1084.0, 78.6, 38.7, 78.1, 23.3, 76.2, 11.2, 53.1, 23.0, 67.3, 34.0, 91.8, 21.8, 67.4, 43.7, 78.6, 61.0, 76.3, 68.7, 61.6, 38.8, 5.9, 65603184, 3112840, 61738492, 54533936, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696710338, 4, 20, 1058.0, 75.5, 42.4, 76.0, 15.8, 96.9, 13.9, 84.0, 30.4, 57.6, 38.5, 77.3, 25.5, 68.8, 11.7, 75.0, 25.5, 81.2, 65.7, 65.0, 39.6, 5.9, 65603184, 3116244, 61735252, 54530688, 0.0, 2097148, 0, 2097148, 0, 5, 0, 96, 0, 1
1696710339, 5, 20, 970.0, 77.0, 65.4, 68.4, 11.0, 70.6, 5.0, 94.0, 18.0, 78.6, 33.7, 49.5, 10.3, 80.2, 35.1, 54.7, 10.0, 70.8, 56.3, 51.5, 25.3, 5.9, 65603184, 3124420, 61727076, 54522512, 0.0, 2097148, 0, 2097148, 0, 298, 0, 1864, 0, 11
1696710340, 6, 20, 792.0, 54.3, 49.0, 56.6, 9.2, 95.0, 1.0, 52.1, 5.0, 44.9, 33.0, 92.1, 5.1, 50.0, 8.8, 52.5, 48.0, 53.8, 36.6, 42.7, 6.1, 5.9, 65603184, 3132064, 61719432, 54514868, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696710341, 7, 20, 800.0, 49.5, 25.0, 60.6, 13.3, 81.0, 0.0, 41.7, 17.8, 53.1, 29.4, 93.1, 5.0, 41.0, 18.4, 71.9, 55.4, 53.5, 31.3, 47.6, 7.1, 5.9, 65603184, 3132692, 61718752, 54514188, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696710342, 8, 20, 844.0, 62.6, 42.7, 57.7, 22.3, 96.0, 3.0, 65.6, 8.2, 45.4, 34.3, 92.2, 7.1, 44.8, 9.9, 62.7, 36.6, 56.7, 43.1, 40.2, 11.9, 5.9, 65603184, 3132864, 61718552, 54514004, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696710343, 9, 20, 760.0, 58.9, 26.3, 58.9, 15.3, 90.2, 1.0, 61.2, 6.1, 38.0, 22.4, 88.8, 7.0, 38.8, 12.0, 63.2, 31.0, 51.5, 41.0, 38.5, 12.7, 5.9, 65603184, 3134804, 61716544, 54511988, 0.0, 2097148, 0, 2097148, 0, 2, 0, 20, 0, 1
