Timestamp,  Uptime, NIC, sent.B, recv.B, sent.pkts, recv.pkts, err.in, err.out, drop.in, drop.out
1696927141, 0, enp5s0f1, 11461, 0, 51, 0, 0, 0, 0, 0
1696927142, 1, enp5s0f1, 372541830, 0, 1100969, 0, 0, 0, 0, 0
1696927143, 2, enp5s0f1, 382630341, 0, 997055, 0, 0, 0, 0, 0
1696927144, 3, enp5s0f1, 379029959, 0, 962643, 0, 0, 0, 0, 0
1696927145, 4, enp5s0f1, 380430909, 0, 991540, 0, 0, 0, 0, 0
1696927146, 5, enp5s0f1, 386411422, 0, 899807, 0, 0, 0, 0, 0
1696927147, 6, enp5s0f1, 391876609, 0, 830777, 0, 0, 0, 0, 0
1696927148, 7, enp5s0f1, 396450691, 444, 875129, 2, 0, 0, 0, 0
1696927149, 8, enp5s0f1, 393873653, 196, 875002, 2, 0, 0, 0, 0
1696927150, 9, enp5s0f1, 395640723, 616, 864309, 4, 0, 0, 0, 0
1696927151, 10, enp5s0f1, 394161632, 202, 852382, 1, 0, 0, 0, 0
1696927152, 11, enp5s0f1, 393435874, 107, 864303, 1, 0, 0, 0, 0
1696927153, 12, enp5s0f1, 396286905, 536, 845092, 2, 0, 0, 0, 0
1696927154, 13, enp5s0f1, 397387418, 62, 842660, 1, 0, 0, 0, 0
1696927155, 14, enp5s0f1, 396240453, 0, 826496, 0, 0, 0, 0, 0
1696927156, 15, enp5s0f1, 397329096, 107, 820588, 1, 0, 0, 0, 0
1696927157, 16, enp5s0f1, 397999919, 334, 838769, 1, 0, 0, 0, 0
1696927158, 17, enp5s0f1, 395515072, 0, 844882, 0, 0, 0, 0, 0
1696927159, 18, enp5s0f1, 396809865, 0, 861655, 0, 0, 0, 0, 0
1696927160, 19, enp5s0f1, 396540355, 0, 860030, 0, 0, 0, 0, 0
1696927161, 20, enp5s0f1, 392383860, 0, 868966, 0, 0, 0, 0, 0
1696927162, 21, enp5s0f1, 387777785, 62, 874303, 1, 0, 0, 0, 0
1696927163, 22, enp5s0f1, 393495844, 0, 862165, 0, 0, 0, 0, 0
1696927164, 23, enp5s0f1, 392171104, 107, 886821, 1, 0, 0, 0, 0
1696927165, 24, enp5s0f1, 392750294, 334, 885280, 1, 0, 0, 0, 0
1696927166, 25, enp5s0f1, 388378828, 0, 892561, 0, 0, 0, 0, 0
1696927167, 26, enp5s0f1, 395241190, 0, 849275, 0, 0, 0, 0, 0
1696927168, 27, enp5s0f1, 391390378, 0, 872601, 0, 0, 0, 0, 0
1696927169, 28, enp5s0f1, 392285116, 0, 880649, 0, 0, 0, 0, 0
1696927170, 29, enp5s0f1, 390684883, 0, 907149, 0, 0, 0, 0, 0
1696927171, 30, enp5s0f1, 387387472, 0, 927712, 0, 0, 0, 0, 0
1696927172, 31, enp5s0f1, 387464957, 0, 906812, 0, 0, 0, 0, 0
1696927173, 32, enp5s0f1, 385266397, 0, 905749, 0, 0, 0, 0, 0
1696927174, 33, enp5s0f1, 390233025, 0, 907155, 0, 0, 0, 0, 0
1696927175, 34, enp5s0f1, 391592867, 0, 886187, 0, 0, 0, 0, 0
1696927176, 35, enp5s0f1, 390855875, 0, 882693, 0, 0, 0, 0, 0
1696927177, 36, enp5s0f1, 393892078, 62, 847957, 1, 0, 0, 0, 0
1696927178, 37, enp5s0f1, 394440413, 0, 843935, 0, 0, 0, 0, 0
1696927179, 38, enp5s0f1, 390057352, 0, 846035, 0, 0, 0, 0, 0
1696927180, 39, enp5s0f1, 391919093, 107, 846040, 1, 0, 0, 0, 0
1696927181, 40, enp5s0f1, 396910889, 334, 850834, 1, 0, 0, 0, 0
1696927182, 41, enp5s0f1, 396451681, 0, 832978, 0, 0, 0, 0, 0
1696927183, 42, enp5s0f1, 394684419, 0, 834617, 0, 0, 0, 0, 0
1696927184, 43, enp5s0f1, 396540594, 0, 825650, 0, 0, 0, 0, 0
1696927185, 44, enp5s0f1, 394816255, 0, 857367, 0, 0, 0, 0, 0
1696927186, 45, enp5s0f1, 397599290, 0, 834468, 0, 0, 0, 0, 0
1696927187, 46, enp5s0f1, 393105707, 0, 871353, 0, 0, 0, 0, 0
1696927188, 47, enp5s0f1, 394919806, 0, 847242, 0, 0, 0, 0, 0
1696927189, 48, enp5s0f1, 389885692, 0, 871799, 0, 0, 0, 0, 0
1696927190, 49, enp5s0f1, 392349432, 0, 860827, 0, 0, 0, 0, 0
1696927191, 50, enp5s0f1, 395442645, 0, 848648, 0, 0, 0, 0, 0
1696927192, 51, enp5s0f1, 391641717, 0, 892257, 0, 0, 0, 0, 0
1696927193, 52, enp5s0f1, 391057593, 464, 851670, 2, 0, 0, 0, 0
1696927194, 53, enp5s0f1, 397256226, 326, 830914, 3, 0, 0, 0, 0
1696927195, 54, enp5s0f1, 392124918, 818, 850371, 5, 0, 0, 0, 0
1696927196, 55, enp5s0f1, 395767582, 0, 816299, 0, 0, 0, 0, 0
1696927197, 56, enp5s0f1, 398622526, 309, 837303, 2, 0, 0, 0, 0
1696927198, 57, enp5s0f1, 398589033, 334, 826650, 1, 0, 0, 0, 0
1696927199, 58, enp5s0f1, 395003239, 62, 824844, 1, 0, 0, 0, 0
1696927200, 59, enp5s0f1, 397937610, 0, 830000, 0, 0, 0, 0, 0
1696927201, 60, enp5s0f1, 394925737, 107, 853733, 1, 0, 0, 0, 0
1696927202, 61, enp5s0f1, 394558864, 0, 837902, 0, 0, 0, 0, 0
1696927203, 62, enp5s0f1, 396581027, 334, 839964, 1, 0, 0, 0, 0
1696927204, 63, enp5s0f1, 392783189, 0, 873581, 0, 0, 0, 0, 0
1696927205, 64, enp5s0f1, 394746383, 0, 852698, 0, 0, 0, 0, 0
1696927206, 65, enp5s0f1, 393894762, 0, 867718, 0, 0, 0, 0, 0
1696927207, 66, enp5s0f1, 393023415, 0, 885873, 0, 0, 0, 0, 0
1696927208, 67, enp5s0f1, 395056865, 62, 873882, 1, 0, 0, 0, 0
1696927209, 68, enp5s0f1, 391957777, 107, 880337, 1, 0, 0, 0, 0
1696927210, 69, enp5s0f1, 391656855, 0, 893099, 0, 0, 0, 0, 0
1696927211, 70, enp5s0f1, 393118611, 0, 891217, 0, 0, 0, 0, 0
1696927212, 71, enp5s0f1, 394978994, 334, 849411, 1, 0, 0, 0, 0
1696927213, 72, enp5s0f1, 393095807, 0, 895710, 0, 0, 0, 0, 0
1696927214, 73, enp5s0f1, 392577954, 0, 887260, 0, 0, 0, 0, 0
1696927215, 74, enp5s0f1, 391304631, 0, 899039, 0, 0, 0, 0, 0
1696927216, 75, enp5s0f1, 391963741, 0, 865617, 0, 0, 0, 0, 0
1696927217, 76, enp5s0f1, 392879190, 0, 885823, 0, 0, 0, 0, 0
1696927218, 77, enp5s0f1, 391890659, 0, 908598, 0, 0, 0, 0, 0
1696927219, 78, enp5s0f1, 390088671, 0, 908820, 0, 0, 0, 0, 0
1696927220, 79, enp5s0f1, 388480785, 0, 900943, 0, 0, 0, 0, 0
1696927221, 80, enp5s0f1, 387735471, 0, 937068, 0, 0, 0, 0, 0
1696927222, 81, enp5s0f1, 386881264, 0, 924300, 0, 0, 0, 0, 0
1696927223, 82, enp5s0f1, 389380992, 0, 931121, 0, 0, 0, 0, 0
1696927224, 83, enp5s0f1, 388711639, 62, 928496, 1, 0, 0, 0, 0
1696927225, 84, enp5s0f1, 386977979, 107, 937041, 1, 0, 0, 0, 0
1696927226, 85, enp5s0f1, 387780342, 0, 952414, 0, 0, 0, 0, 0
1696927227, 86, enp5s0f1, 389331062, 0, 936528, 0, 0, 0, 0, 0
1696927228, 87, enp5s0f1, 385879311, 334, 938279, 1, 0, 0, 0, 0
1696927229, 88, enp5s0f1, 386896171, 0, 946431, 0, 0, 0, 0, 0
1696927230, 89, enp5s0f1, 384339613, 0, 951660, 0, 0, 0, 0, 0
1696927231, 90, enp5s0f1, 388018884, 0, 936630, 0, 0, 0, 0, 0
1696927232, 91, enp5s0f1, 386208722, 0, 924069, 0, 0, 0, 0, 0
1696927233, 92, enp5s0f1, 387472868, 0, 946266, 0, 0, 0, 0, 0
1696927234, 93, enp5s0f1, 391132336, 0, 914155, 0, 0, 0, 0, 0
1696927235, 94, enp5s0f1, 390632500, 0, 920609, 0, 0, 0, 0, 0
1696927236, 95, enp5s0f1, 387874809, 0, 914328, 0, 0, 0, 0, 0
1696927237, 96, enp5s0f1, 390082697, 0, 912018, 0, 0, 0, 0, 0
1696927238, 97, enp5s0f1, 389344521, 110, 933699, 1, 0, 0, 0, 0
1696927239, 98, enp5s0f1, 393897394, 110, 894277, 1, 0, 0, 0, 0
1696927240, 99, enp5s0f1, 397232094, 0, 906612, 0, 0, 0, 0, 0
1696927241, 100, enp5s0f1, 395969832, 0, 902592, 0, 0, 0, 0, 0
1696927242, 101, enp5s0f1, 395571448, 0, 884439, 0, 0, 0, 0, 0
1696927243, 102, enp5s0f1, 396446504, 0, 867253, 0, 0, 0, 0, 0
1696927244, 103, enp5s0f1, 398700231, 0, 865862, 0, 0, 0, 0, 0
1696927245, 104, enp5s0f1, 401160790, 0, 890620, 0, 0, 0, 0, 0
1696927246, 105, enp5s0f1, 400428123, 0, 861408, 0, 0, 0, 0, 0
1696927247, 106, enp5s0f1, 400978859, 0, 849937, 0, 0, 0, 0, 0
1696927248, 107, enp5s0f1, 402774680, 0, 873062, 0, 0, 0, 0, 0
1696927249, 108, enp5s0f1, 404591321, 0, 878875, 0, 0, 0, 0, 0
1696927250, 109, enp5s0f1, 404743339, 0, 857107, 0, 0, 0, 0, 0
1696927251, 110, enp5s0f1, 405680100, 0, 838458, 0, 0, 0, 0, 0
