Timestamp,  Uptime, NIC, sent.B, recv.B, sent.pkts, recv.pkts, err.in, err.out, drop.in, drop.out
1696704554, 0, enp5s0f1, 3917, 0, 35, 0, 0, 0, 0, 0
1696704555, 1, enp5s0f1, 341867100, 0, 1017326, 0, 0, 0, 0, 0
1696704556, 2, enp5s0f1, 370466037, 0, 951083, 0, 0, 0, 0, 0
1696704557, 3, enp5s0f1, 370960153, 0, 951992, 0, 0, 0, 0, 0
1696704558, 4, enp5s0f1, 367316681, 0, 976825, 0, 0, 0, 0, 0
1696704559, 5, enp5s0f1, 377881399, 0, 888106, 0, 0, 0, 0, 0
1696704560, 6, enp5s0f1, 384680308, 0, 822649, 0, 0, 0, 0, 0
1696704561, 7, enp5s0f1, 385039844, 0, 829296, 0, 0, 0, 0, 0
1696704562, 8, enp5s0f1, 382986809, 0, 833206, 0, 0, 0, 0, 0
1696704563, 9, enp5s0f1, 383691792, 0, 813328, 0, 0, 0, 0, 0
1696704564, 10, enp5s0f1, 382260338, 0, 833531, 0, 0, 0, 0, 0
1696704565, 11, enp5s0f1, 383202646, 0, 824660, 0, 0, 0, 0, 0
1696704566, 12, enp5s0f1, 383459491, 0, 829750, 0, 0, 0, 0, 0
1696704567, 13, enp5s0f1, 378647879, 0, 848193, 0, 0, 0, 0, 0
1696704568, 14, enp5s0f1, 382339059, 0, 827332, 0, 0, 0, 0, 0
1696704569, 15, enp5s0f1, 383878986, 0, 828258, 0, 0, 0, 0, 0
1696704570, 16, enp5s0f1, 382738609, 0, 829367, 0, 0, 0, 0, 0
1696704571, 17, enp5s0f1, 380657172, 0, 829410, 0, 0, 0, 0, 0
1696704572, 18, enp5s0f1, 384623716, 0, 802046, 0, 0, 0, 0, 0
1696704573, 19, enp5s0f1, 385920337, 0, 822748, 0, 0, 0, 0, 0
1696704574, 20, enp5s0f1, 381324022, 0, 831186, 0, 0, 0, 0, 0
1696704575, 21, enp5s0f1, 384701053, 0, 834003, 0, 0, 0, 0, 0
1696704576, 22, enp5s0f1, 383711372, 0, 839230, 0, 0, 0, 0, 0
1696704577, 23, enp5s0f1, 381489578, 0, 852160, 0, 0, 0, 0, 0
1696704578, 24, enp5s0f1, 384211589, 0, 837308, 0, 0, 0, 0, 0
1696704579, 25, enp5s0f1, 379596466, 0, 849662, 0, 0, 0, 0, 0
1696704580, 26, enp5s0f1, 375909360, 0, 879232, 0, 0, 0, 0, 0
1696704581, 27, enp5s0f1, 380664153, 0, 839794, 0, 0, 0, 0, 0
1696704582, 28, enp5s0f1, 384184635, 0, 836593, 0, 0, 0, 0, 0
1696704583, 29, enp5s0f1, 379608806, 0, 865048, 0, 0, 0, 0, 0
1696704584, 30, enp5s0f1, 377458665, 0, 864102, 0, 0, 0, 0, 0
1696704585, 31, enp5s0f1, 378246331, 0, 843304, 0, 0, 0, 0, 0
1696704586, 32, enp5s0f1, 375305154, 0, 896957, 0, 0, 0, 0, 0
1696704587, 33, enp5s0f1, 378852374, 0, 843018, 0, 0, 0, 0, 0
1696704588, 34, enp5s0f1, 378698525, 0, 885403, 0, 0, 0, 0, 0
1696704589, 35, enp5s0f1, 380040465, 0, 861605, 0, 0, 0, 0, 0
1696704590, 36, enp5s0f1, 375942646, 0, 881955, 0, 0, 0, 0, 0
1696704591, 37, enp5s0f1, 380202032, 0, 869786, 0, 0, 0, 0, 0
1696704592, 38, enp5s0f1, 381348538, 0, 831077, 0, 0, 0, 0, 0
1696704593, 39, enp5s0f1, 382052841, 0, 820715, 0, 0, 0, 0, 0
1696704594, 40, enp5s0f1, 384124671, 0, 821604, 0, 0, 0, 0, 0
1696704595, 41, enp5s0f1, 382554083, 0, 859698, 0, 0, 0, 0, 0
1696704596, 42, enp5s0f1, 384293895, 0, 842735, 0, 0, 0, 0, 0
1696704597, 43, enp5s0f1, 382289628, 0, 822091, 0, 0, 0, 0, 0
1696704598, 44, enp5s0f1, 384309679, 0, 804917, 0, 0, 0, 0, 0
1696704599, 45, enp5s0f1, 384467278, 0, 797825, 0, 0, 0, 0, 0
1696704600, 46, enp5s0f1, 381717552, 0, 846057, 0, 0, 0, 0, 0
1696704601, 47, enp5s0f1, 384089856, 0, 815110, 0, 0, 0, 0, 0
1696704602, 48, enp5s0f1, 381677614, 0, 831661, 0, 0, 0, 0, 0
1696704603, 49, enp5s0f1, 384073508, 0, 819495, 0, 0, 0, 0, 0
1696704604, 50, enp5s0f1, 381467704, 0, 843044, 0, 0, 0, 0, 0
1696704605, 51, enp5s0f1, 380491467, 0, 844511, 0, 0, 0, 0, 0
1696704606, 52, enp5s0f1, 379393911, 0, 859772, 0, 0, 0, 0, 0
1696704607, 53, enp5s0f1, 381359623, 0, 827642, 0, 0, 0, 0, 0
1696704608, 54, enp5s0f1, 380414504, 0, 839858, 0, 0, 0, 0, 0
1696704609, 55, enp5s0f1, 380372231, 0, 850991, 0, 0, 0, 0, 0
1696704610, 56, enp5s0f1, 381600115, 0, 826193, 0, 0, 0, 0, 0
1696704611, 57, enp5s0f1, 380995524, 0, 844275, 0, 0, 0, 0, 0
1696704612, 58, enp5s0f1, 380677992, 0, 828783, 0, 0, 0, 0, 0
1696704613, 59, enp5s0f1, 379910150, 0, 843273, 0, 0, 0, 0, 0
1696704614, 60, enp5s0f1, 380732478, 0, 820367, 0, 0, 0, 0, 0
1696704615, 61, enp5s0f1, 383977892, 0, 826155, 0, 0, 0, 0, 0
1696704616, 62, enp5s0f1, 383687122, 0, 807120, 0, 0, 0, 0, 0
1696704617, 63, enp5s0f1, 384730551, 0, 801705, 0, 0, 0, 0, 0
1696704618, 64, enp5s0f1, 382414874, 0, 828961, 0, 0, 0, 0, 0
1696704619, 65, enp5s0f1, 383479418, 0, 819117, 0, 0, 0, 0, 0
1696704620, 66, enp5s0f1, 383039823, 0, 832868, 0, 0, 0, 0, 0
1696704621, 67, enp5s0f1, 382170947, 0, 828499, 0, 0, 0, 0, 0
1696704622, 68, enp5s0f1, 382982799, 0, 826988, 0, 0, 0, 0, 0
1696704623, 69, enp5s0f1, 382553318, 0, 833621, 0, 0, 0, 0, 0
1696704624, 70, enp5s0f1, 382031180, 0, 830191, 0, 0, 0, 0, 0
1696704625, 71, enp5s0f1, 380862300, 0, 839342, 0, 0, 0, 0, 0
1696704626, 72, enp5s0f1, 380120888, 0, 844908, 0, 0, 0, 0, 0
1696704627, 73, enp5s0f1, 380699532, 0, 837655, 0, 0, 0, 0, 0
1696704628, 74, enp5s0f1, 380463106, 0, 831195, 0, 0, 0, 0, 0
1696704629, 75, enp5s0f1, 378718541, 0, 857358, 0, 0, 0, 0, 0
1696704630, 76, enp5s0f1, 377802299, 0, 858028, 0, 0, 0, 0, 0
1696704631, 77, enp5s0f1, 382296242, 0, 840580, 0, 0, 0, 0, 0
1696704632, 78, enp5s0f1, 380106318, 0, 827429, 0, 0, 0, 0, 0
1696704633, 79, enp5s0f1, 381533902, 0, 834775, 0, 0, 0, 0, 0
1696704634, 80, enp5s0f1, 382504942, 0, 838394, 0, 0, 0, 0, 0
1696704635, 81, enp5s0f1, 382520334, 0, 844047, 0, 0, 0, 0, 0
1696704636, 82, enp5s0f1, 379773093, 0, 859216, 0, 0, 0, 0, 0
1696704637, 83, enp5s0f1, 377944449, 0, 856417, 0, 0, 0, 0, 0
1696704638, 84, enp5s0f1, 380589352, 0, 861881, 0, 0, 0, 0, 0
1696704639, 85, enp5s0f1, 379334264, 0, 848186, 0, 0, 0, 0, 0
1696704640, 86, enp5s0f1, 374313345, 0, 897472, 0, 0, 0, 0, 0
1696704641, 87, enp5s0f1, 374971025, 0, 882194, 0, 0, 0, 0, 0
1696704642, 88, enp5s0f1, 374345699, 0, 918895, 0, 0, 0, 0, 0
1696704643, 89, enp5s0f1, 374345942, 0, 908165, 0, 0, 0, 0, 0
1696704644, 90, enp5s0f1, 375666344, 0, 892490, 0, 0, 0, 0, 0
1696704645, 91, enp5s0f1, 371366234, 0, 911458, 0, 0, 0, 0, 0
1696704646, 92, enp5s0f1, 372772204, 0, 927148, 0, 0, 0, 0, 0
1696704647, 93, enp5s0f1, 371603142, 0, 930743, 0, 0, 0, 0, 0
1696704648, 94, enp5s0f1, 373753521, 0, 895402, 0, 0, 0, 0, 0
1696704649, 95, enp5s0f1, 377242981, 0, 897267, 0, 0, 0, 0, 0
1696704650, 96, enp5s0f1, 372776346, 0, 925454, 0, 0, 0, 0, 0
1696704651, 97, enp5s0f1, 373592011, 0, 907878, 0, 0, 0, 0, 0
1696704652, 98, enp5s0f1, 373907660, 0, 911675, 0, 0, 0, 0, 0
1696704653, 99, enp5s0f1, 372576609, 0, 919814, 0, 0, 0, 0, 0
1696704654, 100, enp5s0f1, 375572343, 0, 908828, 0, 0, 0, 0, 0
1696704655, 101, enp5s0f1, 376405837, 0, 874398, 0, 0, 0, 0, 0
1696704656, 102, enp5s0f1, 377492837, 0, 870978, 0, 0, 0, 0, 0
1696704657, 103, enp5s0f1, 375274394, 0, 891575, 0, 0, 0, 0, 0
1696704658, 104, enp5s0f1, 375989012, 0, 869752, 0, 0, 0, 0, 0
1696704659, 105, enp5s0f1, 375520731, 0, 865133, 0, 0, 0, 0, 0
1696704660, 106, enp5s0f1, 378497891, 0, 852647, 0, 0, 0, 0, 0
1696704661, 107, enp5s0f1, 381368131, 0, 852481, 0, 0, 0, 0, 0
1696704662, 108, enp5s0f1, 380511959, 0, 837128, 0, 0, 0, 0, 0
1696704663, 109, enp5s0f1, 381123499, 0, 825638, 0, 0, 0, 0, 0
1696704664, 110, enp5s0f1, 379930008, 0, 829739, 0, 0, 0, 0, 0
1696704665, 111, enp5s0f1, 380790384, 0, 837052, 0, 0, 0, 0, 0
1696704666, 112, enp5s0f1, 382173940, 0, 828335, 0, 0, 0, 0, 0
1696704667, 113, enp5s0f1, 381921479, 0, 815545, 0, 0, 0, 0, 0
1696704668, 114, enp5s0f1, 386237612, 0, 770176, 0, 0, 0, 0, 0
1696704669, 115, enp5s0f1, 391982441, 0, 733358, 0, 0, 0, 0, 0
1696704670, 116, enp5s0f1, 396037880, 0, 719233, 0, 0, 0, 0, 0
1696704671, 117, enp5s0f1, 391688085, 0, 745230, 0, 0, 0, 0, 0
1696704672, 118, enp5s0f1, 391265736, 0, 742464, 0, 0, 0, 0, 0
